t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-07T09:03:54.366+00:00,1001.2666666666667,1.2666666666666648,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.399+00:00,1001.3,1.2999999999999958,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.433+00:00,1001.3333333333334,1.3333333333333293,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.466+00:00,1001.3666666666667,1.3666666666666627,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.499+00:00,1001.4,1.3999999999999937,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.533+00:00,1001.4333333333333,1.4333333333333271,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.566+00:00,1001.4666666666667,1.4666666666666606,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.599+00:00,1001.5,1.4999999999999916,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.633+00:00,1001.5333333333333,1.533333333333325,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.666+00:00,1001.5666666666666,1.5666666666666584,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.699+00:00,1001.6,1.5999999999999894,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.733+00:00,1001.6333333333333,1.6333333333333229,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.766+00:00,1001.6666666666666,1.6666666666666563,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.799+00:00,1001.6999999999999,1.6999999999999873,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.833+00:00,1001.7333333333333,1.7333333333333207,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.866+00:00,1001.7666666666667,1.7666666666666542,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.899+00:00,1001.8,1.7999999999999852,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.933+00:00,1001.8333333333334,1.8333333333333186,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.966+00:00,1001.8666666666667,1.866666666666652,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:54.999+00:00,1001.9,1.899999999999983,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.033+00:00,1001.9333333333333,1.9333333333333165,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.066+00:00,1001.9666666666667,1.96666666666665,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.099+00:00,1002.0,1.999999999999981,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.133+00:00,1002.0333333333333,2.033333333333314,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.166+00:00,1002.0666666666666,2.0666666666666473,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.199+00:00,1002.1,2.0999999999999788,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.233+00:00,1002.1333333333333,2.133333333333312,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.266+00:00,1002.1666666666666,2.166666666666645,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:55.299+00:00,1002.1999999999999,2.1999999999999766,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
