frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
537,21658.875,FAILED,1,5.518007222162273,-0.17976905831072773,0.4177920687600817,4.339490541395199,0.13873724494954884,-0.6995556194848854,-0.1752949059009552,0.4226905107498169,4.410629749298096,1.4375205160999318,9.0
538,21658.937,FAILED,1,2.9045943097259834,-0.17910107531442407,0.4186086555960945,4.3556395076824606,0.07108318636857511,-0.6986043414862438,-0.17653100192546844,0.42112305760383606,4.400462627410889,1.2783084105158464,9.0
539,21659.015,FAILED,0,,,,,,,,,,,
540,21659.093,FAILED,1,4.105379900636087,-0.1790780719919907,0.41876593931447004,4.345665380234979,0.11712341548903983,-1.0435181322336304,-0.17495578527450562,0.4218490719795227,4.396705627441406,1.2077889950563105,9.0
541,21659.171,FAILED,1,6.0376526265794315,-0.1799675813526056,0.41603769255079703,4.317106187443257,0.17900688440239437,-1.4367907580450454,-0.17373694479465485,0.42065614461898804,4.385003566741943,1.1913122177707771,9.0
542,21659.234,FAILED,1,2.0267680397733967,-0.17701477268479576,0.41975940335274975,4.350095900862079,0.09262354053754619,-1.5001847116715945,-0.17373621463775635,0.4209805727005005,4.3808698654174805,1.0229160081140405,9.0
543,21659.312,FAILED,1,1.4100002135078966,-0.17607034052895423,0.4200683097625069,4.3566393080937855,0.08128661966165651,-1.3917337561919347,-0.17339114844799042,0.42097827792167664,4.383938312530518,1.0129575747775075,9.0
544,21659.39,FAILED,1,1.1097568213085771,-0.17601376266320243,0.41822984505902444,4.348145960537539,0.04464374884614529,-1.638027152291664,-0.1733953058719635,0.4188368320465088,4.37169075012207,0.9182504018174634,9.0
545,21659.453,FAILED,1,-11.64347462903776,-0.15745856032123434,0.4173829575457034,4.322130654128923,0.15737737796333598,-0.14897132968014545,-0.1734277904033661,0.4235204756259918,4.398001194000244,1.1134305929133381,9.0
546,21659.531,FAILED,0,,,,,,,,,,,
547,21659.593,FAILED,0,,,,,,,,,,,
548,21659.671,FAILED,1,2.3429382283669065,-0.17728681956828216,0.42011900727687074,4.361930937083994,0.07183087089646517,-1.50106885596611,-0.17468592524528503,0.42316120862960815,4.412508964538574,1.5125429863636553,9.0
549,21659.734,FAILED,1,5.822550907385199,-0.17977390085594291,0.41678270088322933,4.3322633172117335,0.15350808507293096,-1.4515644135625,-0.17434124648571014,0.42242929339408875,4.4115519523620605,1.5564409068350855,9.0
550,21659.812,FAILED,1,3.264638853751332,-0.17758581207619506,0.4190441908737843,4.3588952089266115,0.09607569526114254,-1.706697831013918,-0.17388445138931274,0.4225679934024811,4.414827823638916,1.4992359958493828,9.0
551,21659.875,FAILED,1,5.2999700821709315,-0.17915500367551482,0.41829648016210164,4.347338918347986,0.15410793107522433,-1.372828600458964,-0.17409755289554596,0.4233925938606262,4.420737266540527,1.534346482136775,9.0
552,21659.953,FAILED,1,1.8380633924338645,-0.1728251672888796,0.4206108613144349,4.3621742473662755,0.045524022601306294,-1.439580942993836,-0.17056511342525482,0.42306026816368103,4.405869483947754,1.3920772368556842,9.0
553,21660.031,FAILED,1,1.907471075482699,-0.1768006076125006,0.42111949515731567,4.372194457493105,0.01599519834061252,-1.4660050347432414,-0.1749851554632187,0.42418012022972107,4.422322750091553,1.5471942463436608,9.0
554,21660.093,FAILED,1,3.2392879996433686,-0.1781338529664421,0.42066683044249115,4.372836590139071,0.0904777027827905,-1.4651104927051897,-0.1747252345085144,0.42404213547706604,4.427219867706299,1.4557749662524422,9.0
555,21660.156,FAILED,1,3.9486099475040186,-0.18036651334600678,0.4205012587413936,4.370760761452434,0.13080460172296624,-1.361920150746283,-0.17648236453533173,0.4245821237564087,4.433191299438477,1.5407584196636908,9.0
556,21660.25,FAILED,1,1.6659437043415157,-0.17708917612696887,0.4206450306299615,4.370537507314377,0.03405593362364614,-1.0782117483647782,-0.17543554306030273,0.4230019450187683,4.413021087646484,1.3720452289538758,9.0
557,21660.312,FAILED,1,4.972503444078916,-0.17496352174947594,0.41481350115397553,4.33605857143859,0.26398282313349947,-1.7619433355210532,-0.16815441846847534,0.41793355345726013,4.389523506164551,1.1524204924809405,9.0
558,21660.375,FAILED,1,1.2715905658264925,-0.17350026085539844,0.41871970686687726,4.356898710072045,0.10673969218648588,-1.5776287762106693,-0.1704491227865219,0.41941729187965393,4.382628917694092,1.0164160922995942,9.0
559,21660.453,FAILED,1,2.6692721798059997,-0.17256265260541306,0.418201398057472,4.344177503872243,0.12676132779804217,-1.2239123262248386,-0.16876676678657532,0.41963592171669006,4.377993106842041,1.0468984725215567,9.0
560,21660.531,FAILED,1,2.9089020535325236,-0.17436911171913305,0.41712886819863965,4.343452451731406,0.13816546332802704,-1.0706816423185823,-0.17021392285823822,0.4181314706802368,4.372565746307373,0.9035173247851479,9.0
561,21660.609,FAILED,0,,,,,,,,,,,
562,21660.687,FAILED,0,,,,,,,,,,,
563,21660.765,FAILED,0,,,,,,,,,,,
564,21660.828,FAILED,0,,,,,,,,,,,
565,21660.906,FAILED,1,0.3383468415717886,-0.17445612799240032,0.42312448730917035,4.378264619237329,0.030109651742563588,-1.9293161540389165,-0.17298366129398346,0.42473527789115906,4.412480354309082,1.2552160311457894,9.0
566,21660.984,FAILED,1,2.311987183394916,-0.1778232878190346,0.4208442347239125,4.367019855580571,0.10879009878553857,-1.5665875999438243,-0.17457589507102966,0.4229449927806854,4.408060550689697,1.2572546883710114,9.0
567,21661.046,FAILED,1,0.825258312920722,-0.17679182853117523,0.4216487559356472,4.366340458503892,0.018144883338470297,-1.630735519818255,-0.1750815361738205,0.42290186882019043,4.396534442901611,1.0949870793813896,9.0
568,21661.125,FAILED,1,0.8418604268999722,-0.17662559946461945,0.42160492526931126,4.3694470345743435,0.022573253576802454,-1.483647047339538,-0.17511674761772156,0.4230005741119385,4.4012041091918945,1.1385193050510485,9.0
569,21661.187,FAILED,0,,,,,,,,,,,
570,21661.25,FAILED,0,,,,,,,,,,,
571,21661.312,FAILED,0,,,,,,,,,,,
572,21661.39,FAILED,0,,,,,,,,,,,
573,21661.453,FAILED,0,,,,,,,,,,,
574,21661.968,FAILED,0,,,,,,,,,,,
575,21662.062,FAILED,0,,,,,,,,,,,
576,21662.14,FAILED,0,,,,,,,,,,,
577,21662.218,FAILED,0,,,,,,,,,,,
578,21662.296,FAILED,0,,,,,,,,,,,
579,21662.375,FAILED,0,,,,,,,,,,,
580,21662.453,FAILED,0,,,,,,,,,,,
581,21662.546,FAILED,0,,,,,,,,,,,
582,21662.625,FAILED,1,1.1087253468550466,-0.17524834182000099,0.4186320849775039,4.35028798490535,0.10246543617557531,-1.0272358603669318,-0.17413605749607086,0.42147210240364075,4.3990349769592285,1.6812722332566086,9.0
583,21662.687,FAILED,1,0.35854745197630217,-0.1743057908107569,0.4217651179155033,4.3674669440461,0.09886078786038349,-1.6474051164411936,-0.17336343228816986,0.4246019721031189,4.415567874908447,1.6968854139163447,9.0
584,21662.781,FAILED,1,1.4299367850803752,-0.17451650762029491,0.41918296087273743,4.357062965643905,0.12005037426839044,-1.2361247808473923,-0.17219674587249756,0.42103010416030884,4.395480632781982,1.3432663582908064,9.0
585,21662.843,FAILED,1,1.5292980866183912,-0.1751884636567125,0.4211296668917681,4.373541115774548,0.10839916725518073,-1.3681915105712057,-0.17305287718772888,0.42361199855804443,4.418809413909912,1.5009719619946318,9.0
586,21662.937,FAILED,1,3.688946101500036,-0.17650033282886837,0.41772098616119424,4.3472373996849925,0.17062813063999677,-1.012079804142065,-0.17247417569160461,0.42092928290367126,4.401061534881592,1.4144422982013451,9.0
587,21663.015,FAILED,1,2.608386424393765,-0.1787669756820714,0.4187423614266446,4.355262163901275,0.09970654467944597,-0.9927709459741147,-0.17626211047172546,0.42173922061920166,4.405871391296387,1.4951950198417605,9.0
588,21663.515,FAILED,0,,,,,,,,,,,
589,21663.593,FAILED,1,3.6130950042481946,-0.1805472914782814,0.41840898713031316,4.344310675009222,0.09941114288028688,-0.661601291686262,-0.17778442800045013,0.42226824164390564,4.404149055480957,1.5866563665741742,9.0
590,21663.687,FAILED,1,5.7967375016400915,-0.18206052455085064,0.4159725619066252,4.3313044956518025,0.1542871746492146,-0.8950744241091937,-0.17713326215744019,0.4212387800216675,4.406744480133057,1.473058757997181,9.0
591,21663.75,FAILED,1,4.754868714023658,-0.18071002551413584,0.4174969940813339,4.343462400174434,0.1158086746002452,-0.9505060501456036,-0.176514133810997,0.4215795397758484,4.405696868896484,1.369389811832533,9.0
592,21663.812,FAILED,1,6.501051308459052,-0.18790194131391705,0.4098189919923346,4.3045584537340345,0.06734763836283784,-0.20046816459337435,-0.1837853342294693,0.41510292887687683,4.379128456115723,1.2765995963992522,9.0
593,21663.906,FAILED,0,,,,,,,,,,,
594,21663.968,FAILED,0,,,,,,,,,,,
595,21664.046,FAILED,0,,,,,,,,,,,
596,21664.578,FAILED,0,,,,,,,,,,,
597,21664.656,FAILED,0,,,,,,,,,,,
598,21664.734,FAILED,0,,,,,,,,,,,
599,21664.812,FAILED,0,,,,,,,,,,,
600,21664.89,FAILED,0,,,,,,,,,,,
601,21664.984,FAILED,0,,,,,,,,,,,
602,21665.062,FAILED,0,,,,,,,,,,,
603,21665.14,FAILED,0,,,,,,,,,,,
604,21665.218,FAILED,0,,,,,,,,,,,
605,21665.296,FAILED,1,-2.0646320069431505,-0.17661462381704912,0.41799668764326253,4.302111253083146,0.48989355383100697,-3.602972974688464,-0.1735139936208725,0.4158770442008972,4.271595001220703,1.318691439748699,9.0
606,21665.375,FAILED,1,-1.5859520121650452,-0.17909120178336654,0.4205610043788056,4.281840474135313,0.5881507859338885,-1.7702563469616441,-0.1782163381576538,0.4212040305137634,4.274246692657471,1.1513677985718525,9.0
607,21665.5,FAILED,1,-1.7320722677683047,-0.17579700046875402,0.4193389183517983,4.272821805154686,0.6258903521640862,-2.129647598436388,-0.174666628241539,0.42017093300819397,4.263567924499512,1.2987966489212952,9.0
608,21665.562,FAILED,1,-1.861577316898337,-0.17751739528640584,0.42432033721098394,4.349763686208554,0.6001680555812915,-2.578340175145211,-0.17485913634300232,0.4227234423160553,4.314050674438477,2.12993353335725,9.0
609,21665.64,FAILED,0,,,,,,,,,,,
610,21666.156,FAILED,0,,,,,,,,,,,
611,21666.25,FAILED,0,,,,,,,,,,,
612,21666.328,FAILED,0,,,,,,,,,,,
613,21666.406,FAILED,0,,,,,,,,,,,
614,21666.5,FAILED,0,,,,,,,,,,,
615,21666.562,FAILED,0,,,,,,,,,,,
616,21666.64,FAILED,0,,,,,,,,,,,
617,21666.718,FAILED,0,,,,,,,,,,,
618,21667.234,FAILED,0,,,,,,,,,,,
619,21667.328,FAILED,0,,,,,,,,,,,
620,21667.421,FAILED,0,,,,,,,,,,,
621,21667.531,FAILED,0,,,,,,,,,,,
622,21667.656,FAILED,0,,,,,,,,,,,
623,21667.734,FAILED,0,,,,,,,,,,,
624,21667.796,FAILED,0,,,,,,,,,,,
625,21667.875,FAILED,0,,,,,,,,,,,
626,21667.953,FAILED,0,,,,,,,,,,,
627,21668.031,FAILED,0,,,,,,,,,,,
628,21668.109,FAILED,0,,,,,,,,,,,
629,21668.187,FAILED,0,,,,,,,,,,,
630,21668.265,FAILED,0,,,,,,,,,,,
