t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T14:46:31.601,175,ACQUIRE_VERIFY,ACQUIRE_VERIFY,480,2,1788500791536.905,66.803,timestamp_domain.system_time,3018265.000,94.000,1,3018265.000,3018296.000,31.000,31.000,3018296.000,31.000,1,1,pnp_visible_ransac,9,4.852,-15.6126,0.422706,6.149869,3.9320
2026-09-04T14:46:31.697,176,ACQUIRE_VERIFY,ACQUIRE_VERIFY,483,3,1788500791636.747,99.843,timestamp_domain.system_time,3018359.000,94.000,1,3018359.000,3018390.000,31.000,31.000,3018390.000,31.000,1,1,pnp_visible_ransac,9,5.035,-24.8926,0.525222,6.561292,4.5767
2026-09-04T14:46:31.797,177,ACQUIRE_VERIFY,ACQUIRE_VERIFY,486,3,1788500791737.045,100.298,timestamp_domain.system_time,3018453.000,94.000,1,3018468.000,3018500.000,32.000,47.000,3018500.000,47.000,1,1,pnp_visible_ransac,9,3.273,1.5130,0.183726,4.895262,2.1494
2026-09-04T14:46:31.900,178,ACQUIRE_VERIFY,ACQUIRE_VERIFY,489,3,1788500791837.058,100.013,timestamp_domain.system_time,3018546.000,93.000,1,3018546.000,3018593.000,47.000,47.000,3018593.000,47.000,1,1,pnp_visible_ransac,9,3.531,-0.2607,0.204331,5.032957,2.3248
2026-09-04T14:46:32.015,179,ACQUIRE_VERIFY,ACQUIRE_VERIFY,492,3,1788500791937.703,100.645,timestamp_domain.system_time,3018671.000,125.000,1,3018671.000,3018703.000,32.000,32.000,3018718.000,47.000,1,1,pnp_visible_ransac,9,3.259,1.6436,0.179143,4.857932,2.1119
2026-09-04T14:46:32.117,180,ACQUIRE_VERIFY,ACQUIRE_VERIFY,496,4,1788500792070.579,132.876,timestamp_domain.system_time,3018781.000,110.000,1,3018781.000,3018812.000,31.000,31.000,3018812.000,31.000,1,1,pnp_visible_ransac,9,2.479,4.9524,0.118201,4.484434,1.5099
2026-09-04T14:46:32.224,181,ACQUIRE_VERIFY,ACQUIRE_VERIFY,499,3,1788500792170.546,99.968,timestamp_domain.system_time,3018875.000,94.000,1,3018875.000,3018921.000,46.000,46.000,3018921.000,46.000,1,1,pnp_visible_ransac,9,3.331,1.1973,0.190551,4.945031,2.2067
2026-09-04T14:46:32.318,182,ACQUIRE_VERIFY,ACQUIRE_VERIFY,502,3,1788500792270.918,100.372,timestamp_domain.system_time,3018984.000,109.000,1,3018984.000,3019015.000,31.000,31.000,3019015.000,31.000,1,1,pnp_visible_ransac,9,3.352,1.0180,0.188052,4.919130,2.1893
2026-09-04T14:46:32.416,183,ACQUIRE_VERIFY,ACQUIRE_VERIFY,504,2,1788500792337.462,66.543,timestamp_domain.system_time,3019078.000,94.000,1,3019078.000,3019109.000,31.000,31.000,3019109.000,31.000,1,1,pnp_visible_ransac,9,3.138,2.2979,0.165772,4.794389,1.9803
2026-09-04T14:46:32.513,184,ACQUIRE_VERIFY,ACQUIRE_VERIFY,507,3,1788500792437.478,100.016,timestamp_domain.system_time,3019171.000,93.000,1,3019171.000,3019203.000,32.000,32.000,3019218.000,47.000,1,1,pnp_visible_ransac,9,2.335,5.5533,0.107374,4.417686,1.3923
2026-09-04T14:46:32.594,185,ACQUIRE_VERIFY,ACQUIRE_VERIFY,510,3,1788500792537.475,99.997,timestamp_domain.system_time,3019265.000,94.000,1,3019265.000,3019296.000,31.000,31.000,3019296.000,31.000,1,1,pnp_visible_ransac,9,3.376,5.7743,0.098740,4.373799,1.2933
2026-09-04T14:46:32.685,186,ACQUIRE_VERIFY,ACQUIRE_VERIFY,513,3,1788500792637.742,100.267,timestamp_domain.system_time,3019359.000,94.000,1,3019359.000,3019390.000,31.000,31.000,3019390.000,31.000,1,1,pnp_visible_ransac,9,3.040,2.7525,0.162414,4.773315,1.9488
2026-09-04T14:46:32.784,187,ACQUIRE_VERIFY,ACQUIRE_VERIFY,516,3,1788500792737.733,99.991,timestamp_domain.system_time,3019453.000,94.000,1,3019453.000,3019484.000,31.000,31.000,3019484.000,31.000,1,1,pnp_visible_ransac,9,3.740,4.2021,0.127720,4.549883,1.6079
2026-09-04T14:46:32.880,188,ACQUIRE_VERIFY,ACQUIRE_VERIFY,518,2,1788500792804.317,66.584,timestamp_domain.system_time,3019546.000,93.000,1,3019546.000,3019578.000,32.000,32.000,3019578.000,32.000,1,1,pnp_visible_ransac,9,2.978,2.7625,0.160544,4.764233,1.9300
2026-09-04T14:46:32.974,189,ACQUIRE_VERIFY,ACQUIRE_VERIFY,519,1,1788500792838.047,33.730,timestamp_domain.system_time,3019625.000,79.000,1,3019625.000,3019671.000,46.000,46.000,3019671.000,46.000,1,1,pnp_visible_ransac,9,2.911,3.3418,0.151316,4.699286,1.8443
2026-09-04T14:46:33.070,190,ACQUIRE_VERIFY,ACQUIRE_VERIFY,524,5,1788500793004.658,166.611,timestamp_domain.system_time,3019734.000,109.000,1,3019734.000,3019765.000,31.000,31.000,3019765.000,31.000,1,1,pnp_visible_ransac,9,3.456,5.3594,0.110877,4.454310,1.4259
2026-09-04T14:46:33.166,191,SEARCH_SWEEP,SEARCH_SWEEP,527,3,1788500793104.588,99.930,timestamp_domain.system_time,3019812.000,78.000,1,3019812.000,3019859.000,47.000,47.000,3019859.000,47.000,1,1,pnp_visible_ransac,9,2.700,4.3138,0.130199,4.545379,1.6407
2026-09-04T14:46:33.257,192,ACQUIRE_VERIFY,ACQUIRE_VERIFY,530,3,1788500793204.587,100.000,timestamp_domain.system_time,3019921.000,109.000,1,3019921.000,3019953.000,32.000,32.000,3019953.000,32.000,1,1,pnp_visible_ransac,9,2.370,5.0930,0.117576,4.464674,1.5085
2026-09-04T14:46:33.353,193,ACQUIRE_VERIFY,ACQUIRE_VERIFY,533,3,1788500793304.631,100.043,timestamp_domain.system_time,3020015.000,94.000,1,3020015.000,3020046.000,31.000,31.000,3020046.000,31.000,1,1,pnp_visible_ransac,9,2.873,3.2095,0.150641,4.678553,1.8442
2026-09-04T14:46:33.439,194,ACQUIRE_VERIFY,ACQUIRE_VERIFY,535,2,1788500793371.191,66.560,timestamp_domain.system_time,3020109.000,94.000,1,3020109.000,3020140.000,31.000,31.000,3020140.000,31.000,1,1,pnp_visible_ransac,9,4.603,-36.9419,0.624930,6.870030,5.1976
2026-09-04T14:46:33.530,195,ACQUIRE_VERIFY,ACQUIRE_VERIFY,538,3,1788500793471.402,100.211,timestamp_domain.system_time,3020187.000,78.000,1,3020203.000,3020234.000,31.000,47.000,3020234.000,47.000,1,1,pnp_visible_ransac,9,3.469,0.4841,0.195281,4.944464,2.2617
2026-09-04T14:46:33.621,196,ACQUIRE_VERIFY,ACQUIRE_VERIFY,541,3,1788500793571.575,100.173,timestamp_domain.system_time,3020281.000,94.000,1,3020281.000,3020312.000,31.000,31.000,3020328.000,47.000,1,1,pnp_visible_ransac,9,3.811,4.1833,0.126192,4.540318,1.5921
2026-09-04T14:46:33.712,197,ACQUIRE_VERIFY,ACQUIRE_VERIFY,543,2,1788500793638.348,66.773,timestamp_domain.system_time,3020375.000,94.000,1,3020375.000,3020406.000,31.000,31.000,3020406.000,31.000,1,1,pnp_visible_ransac,9,3.092,2.1752,0.163246,4.779171,1.9563
2026-09-04T14:46:33.809,198,ACQUIRE_VERIFY,ACQUIRE_VERIFY,546,3,1788500793738.365,100.016,timestamp_domain.system_time,3020468.000,93.000,1,3020468.000,3020515.000,47.000,47.000,3020515.000,47.000,1,1,pnp_visible_ransac,9,3.162,2.2640,0.171461,4.808372,2.0422
2026-09-04T14:46:33.906,199,ACQUIRE_VERIFY,ACQUIRE_VERIFY,549,3,1788500793838.803,100.438,timestamp_domain.system_time,3020562.000,94.000,1,3020562.000,3020609.000,47.000,47.000,3020609.000,47.000,1,1,pnp_visible_ransac,9,2.820,3.5416,0.146415,4.654399,1.8018
2026-09-04T14:46:34.097,200,ACQUIRE_VERIFY,ACQUIRE_VERIFY,553,4,1788500793972.546,133.744,timestamp_domain.system_time,3020718.000,156.000,1,3020718.000,3020796.000,78.000,78.000,3020796.000,78.000,1,1,pnp_visible_ransac,9,2.887,3.4583,0.150159,4.677702,1.8386
2026-09-04T14:46:34.291,201,ACQUIRE_VERIFY,ACQUIRE_VERIFY,560,7,1788500794205.679,233.132,timestamp_domain.system_time,3020953.000,235.000,1,3020953.000,3020984.000,31.000,31.000,3020984.000,31.000,1,1,pnp_visible_ransac,9,2.843,3.8873,0.140940,4.631689,1.7429
2026-09-04T14:46:34.401,202,ACQUIRE_VERIFY,ACQUIRE_VERIFY,564,4,1788500794339.025,133.346,timestamp_domain.system_time,3021046.000,93.000,1,3021062.000,3021093.000,31.000,47.000,3021093.000,47.000,1,1,pnp_visible_ransac,9,2.373,5.2992,0.108916,4.412152,1.4141
2026-09-04T14:46:34.498,203,ACQUIRE_VERIFY,ACQUIRE_VERIFY,567,3,1788500794438.417,99.392,timestamp_domain.system_time,3021156.000,110.000,1,3021156.000,3021187.000,31.000,31.000,3021203.000,47.000,1,1,pnp_visible_ransac,9,3.066,2.3391,0.166456,4.790457,1.9901
2026-09-04T14:46:34.597,204,ACQUIRE_VERIFY,ACQUIRE_VERIFY,570,3,1788500794538.998,100.581,timestamp_domain.system_time,3021250.000,94.000,1,3021250.000,3021296.000,46.000,46.000,3021296.000,46.000,1,1,pnp_visible_ransac,9,4.877,-17.0862,0.446017,6.270950,4.0683
2026-09-04T14:46:34.698,205,ACQUIRE_VERIFY,ACQUIRE_VERIFY,573,3,1788500794638.919,99.921,timestamp_domain.system_time,3021359.000,109.000,1,3021359.000,3021390.000,31.000,31.000,3021390.000,31.000,1,1,pnp_visible_ransac,9,4.076,-5.1193,0.282964,5.463581,2.9648
2026-09-04T14:46:34.791,206,ACQUIRE_VERIFY,ACQUIRE_VERIFY,576,3,1788500794738.671,99.752,timestamp_domain.system_time,3021453.000,94.000,1,3021453.000,3021484.000,31.000,31.000,3021484.000,31.000,1,1,pnp_visible_ransac,9,2.666,4.5805,0.122345,4.503354,1.5562
2026-09-04T14:46:34.875,207,ACQUIRE_VERIFY,ACQUIRE_VERIFY,579,3,1788500794839.076,100.405,timestamp_domain.system_time,3021546.000,93.000,1,3021546.000,3021578.000,32.000,32.000,3021578.000,32.000,1,1,pnp_visible_ransac,9,2.501,4.6505,0.120953,4.488340,1.5437
2026-09-04T14:46:34.965,208,ACQUIRE_VERIFY,ACQUIRE_VERIFY,579,0,1788500794839.076,0.000,timestamp_domain.system_time,3021640.000,94.000,1,3021640.000,3021671.000,31.000,31.000,3021671.000,31.000,1,1,pnp_visible_ransac,9,2.501,4.6505,0.120953,4.488340,1.5437
2026-09-04T14:46:35.072,209,ACQUIRE_VERIFY,ACQUIRE_VERIFY,584,5,1788500795006.063,166.986,timestamp_domain.system_time,3021734.000,94.000,1,3021734.000,3021750.000,16.000,16.000,3021765.000,31.000,1,1,pnp_visible_ransac,9,3.774,-1.6262,0.233033,5.172362,2.5796
2026-09-04T14:46:35.173,210,ACQUIRE_VERIFY,ACQUIRE_VERIFY,587,3,1788500795106.042,99.980,timestamp_domain.system_time,3021828.000,94.000,1,3021828.000,3021875.000,47.000,47.000,3021875.000,47.000,1,1,pnp_visible_ransac,9,4.134,-4.3406,0.276839,5.438817,2.9139
2026-09-04T14:46:35.263,211,ACQUIRE_VERIFY,ACQUIRE_VERIFY,590,3,1788500795206.100,100.057,timestamp_domain.system_time,3021921.000,93.000,1,3021937.000,3021968.000,31.000,47.000,3021968.000,47.000,1,1,pnp_visible_ransac,9,2.496,5.0401,0.117685,4.486912,1.5024
2026-09-04T14:46:35.357,212,ACQUIRE_VERIFY,ACQUIRE_VERIFY,593,3,1788500795306.066,99.967,timestamp_domain.system_time,3022015.000,94.000,1,3022015.000,3022062.000,47.000,47.000,3022062.000,47.000,1,1,pnp_visible_ransac,9,4.066,-3.5942,0.268355,5.368856,2.8615
2026-09-04T14:46:35.448,213,ACQUIRE_VERIFY,ACQUIRE_VERIFY,596,3,1788500795406.161,100.095,timestamp_domain.system_time,3022109.000,94.000,1,3022109.000,3022140.000,31.000,31.000,3022140.000,31.000,1,1,pnp_visible_ransac,9,3.830,-2.1262,0.237185,5.191412,2.6159
2026-09-04T14:46:35.539,214,ACQUIRE_VERIFY,ACQUIRE_VERIFY,598,2,1788500795472.877,66.716,timestamp_domain.system_time,3022203.000,94.000,1,3022203.000,3022234.000,31.000,31.000,3022234.000,31.000,1,1,pnp_visible_ransac,9,4.715,-20.7830,0.467088,6.334534,4.2172
2026-09-04T14:46:35.635,215,ACQUIRE_VERIFY,ACQUIRE_VERIFY,601,3,1788500795572.902,100.025,timestamp_domain.system_time,3022296.000,93.000,1,3022296.000,3022328.000,32.000,32.000,3022328.000,32.000,1,1,pnp_visible_ransac,9,4.593,-11.7999,0.374273,5.915789,3.6201
2026-09-04T14:46:35.726,216,ACQUIRE_VERIFY,ACQUIRE_VERIFY,604,3,1788500795672.604,99.702,timestamp_domain.system_time,3022390.000,94.000,1,3022390.000,3022421.000,31.000,31.000,3022421.000,31.000,1,1,pnp_visible_ransac,9,3.693,-1.5887,0.224229,5.113724,2.5107
2026-09-04T14:46:35.825,217,ACQUIRE_VERIFY,ACQUIRE_VERIFY,607,3,1788500795773.236,100.632,timestamp_domain.system_time,3022484.000,94.000,1,3022484.000,3022531.000,47.000,47.000,3022531.000,47.000,1,1,pnp_visible_ransac,9,2.496,4.8570,0.116074,4.454908,1.4925
2026-09-04T14:46:35.933,218,ACQUIRE_VERIFY,ACQUIRE_VERIFY,609,2,1788500795839.782,66.546,timestamp_domain.system_time,3022578.000,94.000,1,3022578.000,3022640.000,62.000,62.000,3022640.000,62.000,1,1,pnp_visible_ransac,9,3.440,0.6690,0.199175,4.981502,2.2896
2026-09-04T14:46:36.055,219,ACQUIRE_VERIFY,ACQUIRE_VERIFY,613,4,1788500795973.584,133.802,timestamp_domain.system_time,3022703.000,125.000,1,3022718.000,3022750.000,32.000,47.000,3022750.000,47.000,1,1,pnp_visible_ransac,9,2.585,4.2166,0.129918,4.571586,1.6278
2026-09-04T14:46:36.146,220,ACQUIRE_VERIFY,ACQUIRE_VERIFY,616,3,1788500796073.287,99.703,timestamp_domain.system_time,3022796.000,93.000,1,3022796.000,3022843.000,47.000,47.000,3022843.000,47.000,1,1,pnp_visible_ransac,9,2.803,3.7946,0.141152,4.632943,1.7451
2026-09-04T14:46:36.238,221,ACQUIRE_VERIFY,ACQUIRE_VERIFY,619,3,1788500796173.364,100.077,timestamp_domain.system_time,3022890.000,94.000,1,3022906.000,3022937.000,31.000,47.000,3022937.000,47.000,1,1,pnp_visible_ransac,9,3.282,1.5040,0.187919,4.938882,2.1790
2026-09-04T14:46:36.327,222,ACQUIRE_VERIFY,ACQUIRE_VERIFY,622,3,1788500796273.531,100.167,timestamp_domain.system_time,3022984.000,94.000,1,3023000.000,3023031.000,31.000,47.000,3023031.000,47.000,1,1,pnp_visible_ransac,9,2.613,4.7310,0.120050,4.477150,1.5360
2026-09-04T14:46:36.427,223,ACQUIRE_VERIFY,ACQUIRE_VERIFY,625,3,1788500796373.551,100.019,timestamp_domain.system_time,3023062.000,78.000,1,3023078.000,3023125.000,47.000,63.000,3023125.000,63.000,1,1,pnp_visible_ransac,9,2.673,4.3035,0.131802,4.562404,1.6547
2026-09-04T14:46:36.516,224,ACQUIRE_VERIFY,ACQUIRE_VERIFY,628,3,1788500796473.600,100.049,timestamp_domain.system_time,3023171.000,109.000,1,3023187.000,3023218.000,31.000,47.000,3023218.000,47.000,1,1,pnp_visible_ransac,9,3.561,0.0543,0.206846,5.017202,2.3608
2026-09-04T14:46:36.603,225,ACQUIRE_VERIFY,ACQUIRE_VERIFY,630,2,1788500796540.289,66.689,timestamp_domain.system_time,3023265.000,94.000,1,3023265.000,3023296.000,31.000,31.000,3023296.000,31.000,1,1,pnp_visible_ransac,9,2.340,5.3041,0.113056,4.450153,1.4553
2026-09-04T14:46:36.696,226,ACQUIRE_VERIFY,ACQUIRE_VERIFY,633,3,1788500796640.382,100.093,timestamp_domain.system_time,3023359.000,94.000,1,3023359.000,3023390.000,31.000,31.000,3023390.000,31.000,1,1,pnp_visible_ransac,9,2.854,3.8001,0.144161,4.653041,1.7746
2026-09-04T14:46:36.792,227,ACQUIRE_VERIFY,ACQUIRE_VERIFY,636,3,1788500796740.532,100.150,timestamp_domain.system_time,3023453.000,94.000,1,3023453.000,3023484.000,31.000,31.000,3023484.000,31.000,1,1,pnp_visible_ransac,9,3.065,3.0180,0.159765,4.749424,1.9266
2026-09-04T14:46:36.883,228,ACQUIRE_VERIFY,ACQUIRE_VERIFY,638,2,1788500796807.142,66.610,timestamp_domain.system_time,3023546.000,93.000,1,3023546.000,3023578.000,32.000,32.000,3023578.000,32.000,1,1,pnp_visible_ransac,9,3.518,0.2605,0.202378,4.990643,2.3222
2026-09-04T14:46:36.975,229,ACQUIRE_VERIFY,ACQUIRE_VERIFY,639,1,1788500796840.567,33.425,timestamp_domain.system_time,3023640.000,94.000,1,3023640.000,3023671.000,31.000,31.000,3023671.000,31.000,1,1,pnp_visible_ransac,9,2.819,4.0791,0.136161,4.593536,1.6979
2026-09-04T14:46:37.066,230,ACQUIRE_VERIFY,ACQUIRE_VERIFY,644,5,1788500797007.420,166.853,timestamp_domain.system_time,3023734.000,94.000,1,3023734.000,3023765.000,31.000,31.000,3023765.000,31.000,1,1,pnp_visible_ransac,9,3.220,2.0965,0.175711,4.861001,2.0702
2026-09-04T14:46:37.163,231,ACQUIRE_VERIFY,ACQUIRE_VERIFY,647,3,1788500797107.522,100.102,timestamp_domain.system_time,3023828.000,94.000,1,3023828.000,3023859.000,31.000,31.000,3023859.000,31.000,1,1,pnp_visible_ransac,9,2.437,5.2202,0.115709,4.458298,1.4867
2026-09-04T14:46:37.262,232,SEARCH_SWEEP,SEARCH_SWEEP,650,3,1788500797207.591,100.069,timestamp_domain.system_time,3023921.000,93.000,1,3023921.000,3023953.000,32.000,32.000,3023968.000,47.000,1,1,pnp_visible_ransac,9,3.027,2.6560,0.162289,4.764645,1.9508
2026-09-04T14:46:37.348,233,ACQUIRE_VERIFY,ACQUIRE_VERIFY,653,3,1788500797307.710,100.120,timestamp_domain.system_time,3024015.000,94.000,1,3024015.000,3024046.000,31.000,31.000,3024046.000,31.000,1,1,pnp_visible_ransac,9,2.546,4.9758,0.121674,4.512543,1.5445
2026-09-04T14:46:37.442,234,ACQUIRE_VERIFY,ACQUIRE_VERIFY,655,2,1788500797374.361,66.650,timestamp_domain.system_time,3024109.000,94.000,1,3024109.000,3024140.000,31.000,31.000,3024140.000,31.000,1,1,pnp_visible_ransac,9,3.233,1.7832,0.175880,4.831536,2.0848
2026-09-04T14:46:37.536,235,ACQUIRE_VERIFY,ACQUIRE_VERIFY,658,3,1788500797474.190,99.829,timestamp_domain.system_time,3024203.000,94.000,1,3024203.000,3024234.000,31.000,31.000,3024234.000,31.000,1,1,pnp_visible_ransac,9,2.536,4.9708,0.115184,4.460473,1.4792
2026-09-04T14:46:37.627,236,ACQUIRE_VERIFY,ACQUIRE_VERIFY,661,3,1788500797574.618,100.428,timestamp_domain.system_time,3024281.000,78.000,1,3024296.000,3024312.000,16.000,31.000,3024328.000,47.000,1,1,pnp_visible_ransac,9,2.311,5.3467,0.108504,4.392737,1.4150
2026-09-04T14:46:37.714,237,ACQUIRE_VERIFY,ACQUIRE_VERIFY,664,3,1788500797674.545,99.927,timestamp_domain.system_time,3024375.000,94.000,1,3024375.000,3024406.000,31.000,31.000,3024406.000,31.000,1,1,pnp_visible_ransac,9,3.079,2.8726,0.161196,4.757636,1.9405
2026-09-04T14:46:37.810,238,ACQUIRE_VERIFY,ACQUIRE_VERIFY,666,2,1788500797740.906,66.360,timestamp_domain.system_time,3024468.000,93.000,1,3024468.000,3024515.000,47.000,47.000,3024515.000,47.000,1,1,pnp_visible_ransac,9,2.502,4.6402,0.131040,4.592118,1.6345
2026-09-04T14:46:37.908,239,ACQUIRE_VERIFY,ACQUIRE_VERIFY,669,3,1788500797841.005,100.099,timestamp_domain.system_time,3024562.000,94.000,1,3024562.000,3024609.000,47.000,47.000,3024609.000,47.000,1,1,pnp_visible_ransac,9,3.664,-0.3426,0.216611,5.054836,2.4537
2026-09-04T14:46:37.999,240,ACQUIRE_VERIFY,ACQUIRE_VERIFY,670,1,1788500797875.547,34.542,timestamp_domain.system_time,3024656.000,94.000,1,3024671.000,3024703.000,32.000,47.000,3024703.000,47.000,1,1,pnp_visible_ransac,9,4.503,-9.0656,0.343405,5.774182,3.4035
2026-09-04T14:46:38.102,241,ACQUIRE_VERIFY,ACQUIRE_VERIFY,675,5,1788500798041.512,165.966,timestamp_domain.system_time,3024750.000,94.000,1,3024750.000,3024796.000,46.000,46.000,3024796.000,46.000,1,1,pnp_visible_ransac,9,4.259,34.8169,-0.010584,6.661511,-0.0910
2026-09-04T14:46:38.195,242,ACQUIRE_VERIFY,ACQUIRE_VERIFY,678,3,1788500798140.963,99.451,timestamp_domain.system_time,3024859.000,109.000,1,3024859.000,3024890.000,31.000,31.000,3024890.000,31.000,1,1,pnp_visible_ransac,9,2.581,4.8722,0.125320,4.536795,1.5823
2026-09-04T14:46:38.284,243,ACQUIRE_VERIFY,ACQUIRE_VERIFY,681,3,1788500798241.091,100.128,timestamp_domain.system_time,3024953.000,94.000,1,3024953.000,3024984.000,31.000,31.000,3024984.000,31.000,1,1,pnp_visible_ransac,9,3.606,-0.0727,0.210506,5.055181,2.3845
2026-09-04T14:46:38.379,244,ACQUIRE_VERIFY,ACQUIRE_VERIFY,683,2,1788500798308.205,67.114,timestamp_domain.system_time,3025031.000,78.000,1,3025046.000,3025078.000,32.000,47.000,3025078.000,47.000,1,1,pnp_visible_ransac,9,4.141,-4.4279,0.274584,5.389043,2.9168
2026-09-04T14:46:38.466,245,ACQUIRE_VERIFY,ACQUIRE_VERIFY,686,3,1788500798408.318,100.113,timestamp_domain.system_time,3025125.000,94.000,1,3025140.000,3025171.000,31.000,46.000,3025171.000,46.000,1,1,pnp_visible_ransac,9,3.985,-3.9060,0.262381,5.319951,2.8236
2026-09-04T14:46:38.560,246,ACQUIRE_VERIFY,ACQUIRE_VERIFY,689,3,1788500798508.307,99.989,timestamp_domain.system_time,3025218.000,93.000,1,3025218.000,3025250.000,32.000,32.000,3025250.000,32.000,1,1,pnp_visible_ransac,9,2.946,3.4897,0.152940,4.710430,1.8596
2026-09-04T14:46:38.661,247,ACQUIRE_VERIFY,ACQUIRE_VERIFY,692,3,1788500798608.421,100.114,timestamp_domain.system_time,3025312.000,94.000,1,3025312.000,3025359.000,47.000,47.000,3025359.000,47.000,1,1,pnp_visible_ransac,9,3.247,1.4315,0.185151,4.892869,2.1671
2026-09-04T14:46:38.758,248,ACQUIRE_VERIFY,ACQUIRE_VERIFY,695,3,1788500798708.119,99.698,timestamp_domain.system_time,3025421.000,109.000,1,3025421.000,3025453.000,32.000,32.000,3025453.000,32.000,1,1,pnp_visible_ransac,9,2.730,3.9846,0.141168,4.637677,1.7435
2026-09-04T14:46:38.867,249,ACQUIRE_VERIFY,ACQUIRE_VERIFY,698,3,1788500798808.199,100.080,timestamp_domain.system_time,3025531.000,110.000,1,3025531.000,3025562.000,31.000,31.000,3025562.000,31.000,1,1,pnp_visible_ransac,9,2.746,4.5178,0.131221,4.570531,1.6445
2026-09-04T14:46:38.961,250,ACQUIRE_VERIFY,ACQUIRE_VERIFY,700,2,1788500798875.764,67.565,timestamp_domain.system_time,3025625.000,94.000,1,3025625.000,3025656.000,31.000,31.000,3025656.000,31.000,1,1,pnp_visible_ransac,9,3.521,0.6305,0.197091,4.956414,2.2772
2026-09-04T14:46:39.095,251,ACQUIRE_VERIFY,ACQUIRE_VERIFY,704,4,1788500799009.060,133.297,timestamp_domain.system_time,3025750.000,125.000,1,3025750.000,3025796.000,46.000,46.000,3025796.000,46.000,1,1,pnp_visible_ransac,9,4.197,-5.1468,0.286575,5.458572,3.0053
2026-09-04T14:46:39.184,252,ACQUIRE_VERIFY,ACQUIRE_VERIFY,708,4,1788500799142.183,133.123,timestamp_domain.system_time,3025843.000,93.000,1,3025859.000,3025890.000,31.000,47.000,3025890.000,47.000,1,1,pnp_visible_ransac,9,4.862,-20.4330,0.479278,6.421652,4.2683
2026-09-04T14:46:39.275,253,ACQUIRE_VERIFY,ACQUIRE_VERIFY,711,3,1788500799242.395,100.212,timestamp_domain.system_time,3025937.000,94.000,1,3025937.000,3025968.000,31.000,31.000,3025968.000,31.000,1,1,pnp_visible_ransac,9,3.974,-3.2066,0.262761,5.333920,2.8202
2026-09-04T14:46:39.368,254,ACQUIRE_VERIFY,ACQUIRE_VERIFY,713,2,1788500799308.935,66.540,timestamp_domain.system_time,3026031.000,94.000,1,3026031.000,3026062.000,31.000,31.000,3026062.000,31.000,1,1,pnp_visible_ransac,9,3.562,0.4931,0.201887,4.989181,2.3172
2026-09-04T14:46:39.470,255,ACQUIRE_VERIFY,ACQUIRE_VERIFY,716,3,1788500799409.006,100.071,timestamp_domain.system_time,3026125.000,94.000,1,3026140.000,3026171.000,31.000,46.000,3026171.000,46.000,1,1,pnp_visible_ransac,9,4.556,45.9748,-0.067864,6.923044,-0.5616
2026-09-04T14:46:39.563,256,ACQUIRE_VERIFY,ACQUIRE_VERIFY,719,3,1788500799509.150,100.144,timestamp_domain.system_time,3026218.000,93.000,1,3026234.000,3026265.000,31.000,47.000,3026265.000,47.000,1,1,pnp_visible_ransac,9,3.811,-1.1927,0.230796,5.166660,2.5577
2026-09-04T14:46:39.664,257,ACQUIRE_VERIFY,ACQUIRE_VERIFY,722,3,1788500799610.439,101.289,timestamp_domain.system_time,3026328.000,110.000,1,3026328.000,3026359.000,31.000,31.000,3026359.000,31.000,1,1,pnp_visible_ransac,9,3.451,0.6980,0.195894,4.981710,2.2519
2026-09-04T14:46:39.743,258,ACQUIRE_VERIFY,ACQUIRE_VERIFY,725,3,1788500799709.136,98.697,timestamp_domain.system_time,3026406.000,78.000,1,3026406.000,3026437.000,31.000,31.000,3026437.000,31.000,1,1,pnp_visible_ransac,9,4.765,-14.5227,0.410059,6.098176,3.8469
2026-09-04T14:46:39.835,259,ACQUIRE_VERIFY,ACQUIRE_VERIFY,727,2,1788500799776.003,66.867,timestamp_domain.system_time,3026515.000,109.000,1,3026515.000,3026531.000,16.000,16.000,3026531.000,16.000,1,1,pnp_visible_ransac,9,3.118,2.5177,0.171386,4.825206,2.0342
2026-09-04T14:46:39.941,260,ACQUIRE_VERIFY,ACQUIRE_VERIFY,730,3,1788500799876.396,100.393,timestamp_domain.system_time,3026609.000,94.000,1,3026609.000,3026640.000,31.000,31.000,3026640.000,31.000,1,1,pnp_visible_ransac,9,3.039,2.9379,0.161800,4.778078,1.9395
2026-09-04T14:46:40.077,261,ACQUIRE_VERIFY,ACQUIRE_VERIFY,731,1,1788500799909.444,33.048,timestamp_domain.system_time,3026750.000,141.000,1,3026750.000,3026781.000,31.000,31.000,3026781.000,31.000,1,1,pnp_visible_ransac,9,4.690,-10.1573,0.364213,5.869747,3.5506
2026-09-04T14:46:40.169,262,ACQUIRE_VERIFY,ACQUIRE_VERIFY,737,6,1788500800109.268,199.823,timestamp_domain.system_time,3026843.000,93.000,1,3026843.000,3026875.000,32.000,32.000,3026875.000,32.000,1,1,pnp_visible_ransac,9,4.080,-2.9994,0.264348,5.375039,2.8156
