t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T15:10:20.655,258,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1032,6,1788502220574.059,199.973,timestamp_domain.system_time,4447296.000,125.000,1,4447296.000,4447359.000,63.000,63.000,4447359.000,63.000,1,1,pnp_visible_ransac,9,1.892,-2.9187,-0.258093,3.061118,-4.8194
2026-09-04T15:10:20.841,259,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1038,6,1788502220773.970,199.911,timestamp_domain.system_time,4447484.000,188.000,1,4447500.000,4447531.000,31.000,47.000,4447546.000,62.000,1,1,pnp_visible_ransac,9,1.930,-2.8389,-0.258155,3.066506,-4.8121
2026-09-04T15:10:21.070,260,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1045,7,1788502221007.463,233.493,timestamp_domain.system_time,4447718.000,234.000,1,4447718.000,4447765.000,47.000,47.000,4447765.000,47.000,1,1,pnp_visible_ransac,9,1.882,-2.9465,-0.258749,3.059485,-4.8341
2026-09-04T15:10:21.222,261,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1050,5,1788502221173.404,165.942,timestamp_domain.system_time,4447890.000,172.000,1,4447890.000,4447921.000,31.000,31.000,4447921.000,31.000,1,1,pnp_visible_ransac,9,1.986,-2.8892,-0.257825,3.057410,-4.8202
2026-09-04T15:10:21.353,262,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1054,4,1788502221308.138,134.734,timestamp_domain.system_time,4448015.000,125.000,1,4448015.000,4448046.000,31.000,31.000,4448046.000,31.000,1,1,pnp_visible_ransac,9,1.894,-2.7829,-0.258663,3.064275,-4.8250
2026-09-04T15:10:21.493,263,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1056,2,1788502221374.944,66.806,timestamp_domain.system_time,4448171.000,156.000,1,4448171.000,4448187.000,16.000,16.000,4448187.000,16.000,1,1,pnp_visible_ransac,9,1.957,-2.8369,-0.257890,3.060097,-4.8172
2026-09-04T15:10:21.617,264,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1061,5,1788502221541.383,166.439,timestamp_domain.system_time,4448281.000,110.000,1,4448281.000,4448312.000,31.000,31.000,4448312.000,31.000,1,1,pnp_visible_ransac,9,1.908,-2.7200,-0.259461,3.056935,-4.8514
2026-09-04T15:10:21.808,265,STAGING_PLAN,STAGING_PLAN,1066,5,1788502221708.111,166.728,timestamp_domain.system_time,4448437.000,156.000,1,4448437.000,4448500.000,63.000,63.000,4448515.000,78.000,1,1,pnp_visible_ransac,9,1.903,-2.8188,-0.258784,3.060018,-4.8340
2026-09-04T15:10:21.927,266,STAGING_PLAN,STAGING_PLAN,1071,5,1788502221875.262,167.151,timestamp_domain.system_time,4448593.000,156.000,1,4448593.000,4448625.000,32.000,32.000,4448625.000,32.000,1,1,pnp_visible_ransac,9,1.835,-2.7361,-0.258443,3.062146,-4.8243
2026-09-04T15:10:22.034,267,STAGING_PLAN,STAGING_PLAN,1074,3,1788502221974.896,99.634,timestamp_domain.system_time,4448703.000,110.000,1,4448703.000,4448734.000,31.000,31.000,4448734.000,31.000,1,1,pnp_visible_ransac,9,1.911,-2.7377,-0.258774,3.064377,-4.8269
2026-09-04T15:10:22.178,268,STAGING_PLAN,STAGING_PLAN,1077,3,1788502222075.223,100.326,timestamp_domain.system_time,4448812.000,109.000,1,4448812.000,4448875.000,63.000,63.000,4448875.000,63.000,1,1,pnp_visible_ransac,9,1.891,-2.7974,-0.258630,3.062566,-4.8271
2026-09-04T15:10:22.280,269,STAGING_PLAN,STAGING_PLAN,1082,5,1788502222242.026,166.803,timestamp_domain.system_time,4448968.000,156.000,1,4448968.000,4448984.000,16.000,16.000,4448984.000,16.000,1,1,pnp_visible_ransac,9,1.956,-2.8430,-0.258532,3.062710,-4.8251
2026-09-04T15:10:22.386,270,STAGING_PLAN,STAGING_PLAN,1085,3,1788502222341.163,99.137,timestamp_domain.system_time,4449062.000,94.000,1,4449062.000,4449093.000,31.000,31.000,4449093.000,31.000,1,1,pnp_visible_ransac,9,1.925,-2.8132,-0.258937,3.058283,-4.8395
2026-09-04T15:10:22.481,271,STAGING_PLAN,STAGING_PLAN,1086,1,1788502222374.412,33.249,timestamp_domain.system_time,4449156.000,94.000,1,4449156.000,4449187.000,31.000,31.000,4449187.000,31.000,1,1,pnp_visible_ransac,9,1.868,-2.9218,-0.257421,3.070093,-4.7929
2026-09-04T15:10:22.581,272,STAGING_PLAN,STAGING_PLAN,1091,5,1788502222540.917,166.505,timestamp_domain.system_time,4449265.000,109.000,1,4449265.000,4449281.000,16.000,16.000,4449281.000,16.000,1,1,pnp_visible_ransac,9,1.883,-2.8108,-0.258391,3.065159,-4.8186
2026-09-04T15:10:22.691,273,STAGING_PLAN,STAGING_PLAN,1094,3,1788502222640.729,99.812,timestamp_domain.system_time,4449359.000,94.000,1,4449359.000,4449375.000,16.000,16.000,4449390.000,31.000,1,1,pnp_visible_ransac,9,1.932,-2.8491,-0.258255,3.062943,-4.8195
2026-09-04T15:10:22.784,274,STAGING_PLAN,STAGING_PLAN,1097,3,1788502222740.497,99.767,timestamp_domain.system_time,4449453.000,94.000,1,4449453.000,4449484.000,31.000,31.000,4449484.000,31.000,1,1,pnp_visible_ransac,9,1.943,-2.8989,-0.258360,3.062078,-4.8229
2026-09-04T15:10:22.929,275,WAYPOINT_TURN,WAYPOINT_TURN,1101,4,1788502222874.249,133.752,timestamp_domain.system_time,4449593.000,140.000,1,4449609.000,4449625.000,16.000,32.000,4449625.000,32.000,1,1,pnp_visible_ransac,9,1.946,-2.8565,-0.258652,3.057792,-4.8350
2026-09-04T15:10:23.024,276,WAYPOINT_TURN,WAYPOINT_TURN,1104,3,1788502222974.020,99.771,timestamp_domain.system_time,4449703.000,110.000,1,4449703.000,4449718.000,15.000,15.000,4449718.000,15.000,1,1,pnp_visible_ransac,9,1.930,-2.8799,-0.258061,3.058237,-4.8233
2026-09-04T15:10:23.125,277,WAYPOINT_TURN,WAYPOINT_TURN,1107,3,1788502223074.140,100.120,timestamp_domain.system_time,4449812.000,109.000,1,4449812.000,4449828.000,16.000,16.000,4449828.000,16.000,1,1,pnp_visible_ransac,9,1.977,-2.8600,-0.258174,3.062288,-4.8191
2026-09-04T15:10:23.245,278,WAYPOINT_TURN,WAYPOINT_TURN,1110,3,1788502223174.190,100.050,timestamp_domain.system_time,4449921.000,109.000,1,4449921.000,4449953.000,32.000,32.000,4449953.000,32.000,1,1,pnp_visible_ransac,9,1.918,-2.9684,-0.256956,3.065780,-4.7910
2026-09-04T15:10:23.337,279,WAYPOINT_TURN,WAYPOINT_TURN,1114,4,1788502223307.536,133.346,timestamp_domain.system_time,4450015.000,94.000,1,4450031.000,4450031.000,0.000,16.000,4450031.000,16.000,1,1,pnp_visible_ransac,9,1.758,-2.5758,-0.254453,3.071429,-4.7359
2026-09-04T15:10:23.444,280,WAYPOINT_TURN,WAYPOINT_TURN,1117,3,1788502223407.811,100.275,timestamp_domain.system_time,4450109.000,94.000,1,4450125.000,4450140.000,15.000,31.000,4450140.000,31.000,1,1,pnp_visible_ransac,9,1.996,-2.5378,-0.254078,3.071350,-4.7290
2026-09-04T15:10:23.567,281,WAYPOINT_TURN,WAYPOINT_TURN,1118,1,1788502223441.385,33.574,timestamp_domain.system_time,4450250.000,141.000,1,4450250.000,4450265.000,15.000,15.000,4450265.000,15.000,1,1,pnp_visible_ransac,9,1.829,-2.6172,-0.253997,3.070566,-4.7287
2026-09-04T15:10:23.672,282,WAYPOINT_TURN,WAYPOINT_TURN,1123,5,1788502223607.750,166.364,timestamp_domain.system_time,4450343.000,93.000,1,4450343.000,4450375.000,32.000,32.000,4450375.000,32.000,1,1,pnp_visible_ransac,9,1.862,-2.5445,-0.255048,3.076143,-4.7397
2026-09-04T15:10:23.767,283,WAYPOINT_TURN,WAYPOINT_TURN,1127,4,1788502223741.381,133.631,timestamp_domain.system_time,4450453.000,110.000,1,4450453.000,4450468.000,15.000,15.000,4450468.000,15.000,1,1,pnp_visible_ransac,9,1.895,-2.6301,-0.252861,3.076199,-4.6991
2026-09-04T15:10:23.867,284,WAYPOINT_TURN,WAYPOINT_TURN,1129,2,1788502223807.983,66.602,timestamp_domain.system_time,4450546.000,93.000,1,4450546.000,4450562.000,16.000,16.000,4450562.000,16.000,1,1,pnp_visible_ransac,9,1.867,-2.5859,-0.252781,3.079174,-4.6931
2026-09-04T15:10:23.975,285,WAYPOINT_TURN,WAYPOINT_TURN,1133,4,1788502223942.185,134.202,timestamp_domain.system_time,4450656.000,110.000,1,4450656.000,4450671.000,15.000,15.000,4450671.000,15.000,1,1,pnp_visible_ransac,9,1.704,-2.7915,-0.240546,3.073515,-4.4751
2026-09-04T15:10:24.086,286,WAYPOINT_TURN,WAYPOINT_TURN,1136,3,1788502224041.351,99.166,timestamp_domain.system_time,4450750.000,94.000,1,4450765.000,4450781.000,16.000,31.000,4450781.000,31.000,1,1,pnp_visible_ransac,9,2.003,-2.5393,-0.221259,3.067115,-4.1261
2026-09-04T15:10:24.189,287,WAYPOINT_TURN,WAYPOINT_TURN,1139,3,1788502224141.571,100.220,timestamp_domain.system_time,4450859.000,109.000,1,4450859.000,4450890.000,31.000,31.000,4450890.000,31.000,1,1,pnp_visible_ransac,9,2.309,-2.3072,-0.212110,3.051969,-3.9756
2026-09-04T15:10:24.286,288,WAYPOINT_TURN,WAYPOINT_TURN,1142,3,1788502224241.792,100.221,timestamp_domain.system_time,4450968.000,109.000,1,4450968.000,4450984.000,16.000,16.000,4450984.000,16.000,1,1,pnp_visible_ransac,9,1.804,-1.7832,-0.181351,3.069872,-3.3808
2026-09-04T15:10:24.397,289,WAYPOINT_TURN,WAYPOINT_TURN,1145,3,1788502224341.888,100.095,timestamp_domain.system_time,4451078.000,110.000,1,4451078.000,4451093.000,15.000,15.000,4451093.000,15.000,1,1,pnp_visible_ransac,9,1.954,-1.5829,-0.136915,3.040043,-2.5787
2026-09-04T15:10:24.507,290,WAYPOINT_TURN,WAYPOINT_TURN,1147,2,1788502224408.465,66.577,timestamp_domain.system_time,4451171.000,93.000,1,4451171.000,4451203.000,32.000,32.000,4451203.000,32.000,1,1,pnp_visible_ransac,9,1.997,-0.6635,-0.108922,3.028296,-2.0599
2026-09-04T15:10:24.609,291,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1152,5,1788502224575.152,166.688,timestamp_domain.system_time,4451281.000,110.000,1,4451296.000,4451312.000,16.000,31.000,4451312.000,31.000,1,1,pnp_visible_ransac,9,1.922,1.4704,-0.010210,3.059249,-0.1912
2026-09-04T15:10:24.725,292,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1155,3,1788502224675.649,100.497,timestamp_domain.system_time,4451390.000,109.000,1,4451390.000,4451421.000,31.000,31.000,4451421.000,31.000,1,1,pnp_visible_ransac,7,2.331,4.3912,0.059784,3.441363,0.9952
2026-09-04T15:10:24.830,293,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1158,3,1788502224775.242,99.593,timestamp_domain.system_time,4451500.000,110.000,1,4451515.000,4451531.000,16.000,31.000,4451531.000,31.000,1,1,pnp_visible_ransac,9,2.701,2.1935,0.171097,3.410488,2.8720
2026-09-04T15:10:24.934,294,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1161,3,1788502224875.442,100.199,timestamp_domain.system_time,4451609.000,109.000,1,4451609.000,4451625.000,16.000,16.000,4451640.000,31.000,1,1,pnp_visible_ransac,9,3.651,0.5293,0.146841,3.310180,2.5400
2026-09-04T15:10:25.026,295,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1164,3,1788502224975.468,100.026,timestamp_domain.system_time,4451687.000,78.000,1,4451703.000,4451718.000,15.000,31.000,4451718.000,31.000,1,1,pnp_visible_ransac,7,2.342,8.5888,0.039447,3.703865,0.6102
2026-09-04T15:10:25.140,296,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1167,3,1788502225077.239,101.771,timestamp_domain.system_time,4451796.000,109.000,1,4451812.000,4451828.000,16.000,32.000,4451843.000,47.000,1,1,pnp_visible_ransac,9,4.122,-0.2542,0.127489,3.316620,2.2013
2026-09-04T15:10:25.241,297,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1170,3,1788502225175.729,98.490,timestamp_domain.system_time,4451906.000,110.000,1,4451921.000,4451937.000,16.000,31.000,4451937.000,31.000,1,1,pnp_visible_ransac,7,3.326,-37.8794,0.522507,4.881937,6.1090
2026-09-04T15:10:25.341,298,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1174,4,1788502225309.137,133.408,timestamp_domain.system_time,4452015.000,109.000,1,4452015.000,4452031.000,16.000,16.000,4452046.000,31.000,1,1,pnp_visible_ransac,9,3.379,0.5988,0.111915,3.215876,1.9931
2026-09-04T15:10:25.453,299,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1177,3,1788502225409.889,100.752,timestamp_domain.system_time,4452109.000,94.000,1,4452125.000,4452140.000,15.000,31.000,4452156.000,47.000,1,1,pnp_visible_ransac,9,4.922,-1.9618,0.147075,3.448038,2.4425
2026-09-04T15:10:25.557,300,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1177,0,1788502225409.889,0.000,timestamp_domain.system_time,4452218.000,109.000,1,4452234.000,4452250.000,16.000,32.000,4452250.000,32.000,1,1,pnp_visible_ransac,9,4.922,-1.9618,0.147075,3.448038,2.4425
2026-09-04T15:10:25.652,301,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1183,6,1788502225609.346,199.457,timestamp_domain.system_time,4452328.000,110.000,1,4452328.000,4452359.000,31.000,31.000,4452359.000,31.000,1,1,pnp_visible_ransac,9,2.896,1.9535,0.097407,3.142142,1.7756
2026-09-04T15:10:25.757,302,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1186,3,1788502225709.375,100.028,timestamp_domain.system_time,4452421.000,93.000,1,4452437.000,4452453.000,16.000,32.000,4452453.000,32.000,1,1,pnp_visible_ransac,9,4.209,-0.4676,0.133819,3.363759,2.2782
2026-09-04T15:10:25.869,303,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1189,3,1788502225809.694,100.320,timestamp_domain.system_time,4452546.000,125.000,1,4452546.000,4452562.000,16.000,16.000,4452562.000,16.000,1,1,pnp_visible_ransac,7,3.010,42.8150,-0.176847,4.960866,-2.0416
2026-09-04T15:10:25.980,304,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1193,4,1788502225942.786,133.091,timestamp_domain.system_time,4452640.000,94.000,1,4452656.000,4452671.000,15.000,31.000,4452687.000,47.000,1,1,pnp_visible_ransac,7,2.930,-25.7264,0.393568,4.588818,4.9021
2026-09-04T15:10:26.081,305,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1196,3,1788502226042.833,100.047,timestamp_domain.system_time,4452750.000,110.000,1,4452750.000,4452781.000,31.000,31.000,4452781.000,31.000,1,1,pnp_visible_ransac,7,3.425,-1.4779,0.215172,3.968498,3.1035
2026-09-04T15:10:26.189,306,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1199,3,1788502226143.064,100.231,timestamp_domain.system_time,4452859.000,109.000,1,4452859.000,4452890.000,31.000,31.000,4452890.000,31.000,1,1,pnp_visible_ransac,7,4.162,-2.8922,0.255572,4.205270,3.4778
2026-09-04T15:10:26.289,307,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1202,3,1788502226242.900,99.836,timestamp_domain.system_time,4452953.000,94.000,1,4452968.000,4452984.000,16.000,31.000,4452984.000,31.000,1,1,pnp_visible_ransac,8,4.122,-0.2291,0.125597,3.322328,2.1650
2026-09-04T15:10:26.397,308,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1205,3,1788502226343.042,100.143,timestamp_domain.system_time,4453062.000,109.000,1,4453062.000,4453093.000,31.000,31.000,4453093.000,31.000,1,1,pnp_visible_ransac,9,3.501,0.5878,0.117780,3.273898,2.0604
2026-09-04T15:10:26.490,309,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1208,3,1788502226443.282,100.240,timestamp_domain.system_time,4453156.000,94.000,1,4453171.000,4453187.000,16.000,31.000,4453187.000,31.000,1,1,pnp_visible_ransac,9,3.099,1.6524,0.098075,3.164948,1.7749
2026-09-04T15:10:26.610,310,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1211,3,1788502226543.950,100.667,timestamp_domain.system_time,4453281.000,125.000,1,4453281.000,4453312.000,31.000,31.000,4453312.000,31.000,1,1,pnp_visible_ransac,9,3.917,0.2465,0.123069,3.289403,2.1427
2026-09-04T15:10:26.708,311,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1215,4,1788502226677.095,133.146,timestamp_domain.system_time,4453390.000,109.000,1,4453390.000,4453406.000,16.000,16.000,4453406.000,16.000,1,1,pnp_visible_ransac,8,3.641,0.2801,0.138543,3.422095,2.3183
2026-09-04T15:10:26.815,312,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1218,3,1788502226776.778,99.683,timestamp_domain.system_time,4453484.000,94.000,1,4453484.000,4453500.000,16.000,16.000,4453515.000,31.000,1,1,pnp_visible_ransac,9,4.235,-0.4878,0.133696,3.359814,2.2788
2026-09-04T15:10:26.922,313,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1221,3,1788502226876.900,100.122,timestamp_domain.system_time,4453593.000,109.000,1,4453593.000,4453625.000,32.000,32.000,4453625.000,32.000,1,1,pnp_visible_ransac,7,3.628,-1.3335,0.220244,3.999479,3.1520
2026-09-04T15:10:27.029,314,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1224,3,1788502226977.076,100.176,timestamp_domain.system_time,4453703.000,110.000,1,4453703.000,4453718.000,15.000,15.000,4453734.000,31.000,1,1,pnp_visible_ransac,7,2.662,-18.0587,0.318659,4.306826,4.2316
2026-09-04T15:10:27.129,315,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1227,3,1788502227077.082,100.005,timestamp_domain.system_time,4453796.000,93.000,1,4453796.000,4453812.000,16.000,16.000,4453828.000,32.000,1,1,pnp_visible_ransac,7,4.484,-3.9014,0.278860,4.346764,3.6707
2026-09-04T15:10:27.231,316,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1230,3,1788502227177.102,100.021,timestamp_domain.system_time,4453906.000,110.000,1,4453906.000,4453937.000,31.000,31.000,4453937.000,31.000,1,1,pnp_visible_ransac,9,4.176,-0.3823,0.132714,3.352460,2.2670
2026-09-04T15:10:27.340,317,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1233,3,1788502227277.040,99.937,timestamp_domain.system_time,4454000.000,94.000,1,4454000.000,4454015.000,15.000,15.000,4454046.000,46.000,1,1,pnp_visible_ransac,7,3.746,-6.2145,0.223625,3.231345,3.9588
2026-09-04T15:10:27.430,318,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1236,3,1788502227377.423,100.383,timestamp_domain.system_time,4454109.000,109.000,1,4454109.000,4454125.000,16.000,16.000,4454125.000,16.000,1,1,pnp_visible_ransac,8,4.362,-0.6993,0.134145,3.370944,2.2788
2026-09-04T15:10:27.536,319,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1238,2,1788502227444.594,67.171,timestamp_domain.system_time,4454203.000,94.000,1,4454203.000,4454218.000,15.000,15.000,4454234.000,31.000,1,1,pnp_visible_ransac,7,4.192,-3.8960,0.265727,4.268464,3.5623
2026-09-04T15:10:27.642,320,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1243,5,1788502227611.280,166.686,timestamp_domain.system_time,4454312.000,109.000,1,4454328.000,4454343.000,15.000,31.000,4454343.000,31.000,1,1,pnp_visible_ransac,9,3.358,0.8283,0.111199,3.244688,1.9628
2026-09-04T15:10:27.755,321,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1246,3,1788502227710.581,99.301,timestamp_domain.system_time,4454421.000,109.000,1,4454437.000,4454453.000,16.000,32.000,4454453.000,32.000,1,1,pnp_visible_ransac,8,5.197,-3.1957,0.177905,3.444046,2.9570
2026-09-04T15:10:27.854,322,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1249,3,1788502227810.578,99.998,timestamp_domain.system_time,4454531.000,110.000,1,4454531.000,4454546.000,15.000,15.000,4454546.000,15.000,1,1,pnp_visible_ransac,7,3.895,-1.9544,0.236142,4.072648,3.3184
2026-09-04T15:10:27.962,323,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1252,3,1788502227911.007,100.428,timestamp_domain.system_time,4454625.000,94.000,1,4454625.000,4454640.000,15.000,15.000,4454656.000,31.000,1,1,pnp_visible_ransac,7,3.121,-38.1522,0.504326,4.901725,5.8744
2026-09-04T15:10:28.068,324,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1255,3,1788502228011.031,100.025,timestamp_domain.system_time,4454734.000,109.000,1,4454750.000,4454765.000,15.000,31.000,4454765.000,31.000,1,1,pnp_visible_ransac,7,2.719,-18.5688,0.322201,4.318127,4.2673
2026-09-04T15:10:28.177,325,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1259,4,1788502228144.440,133.408,timestamp_domain.system_time,4454843.000,109.000,1,4454843.000,4454875.000,32.000,32.000,4454875.000,32.000,1,1,pnp_visible_ransac,7,3.876,-7.0227,0.236233,3.235007,4.1766
2026-09-04T15:10:28.277,326,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1262,3,1788502228244.426,99.986,timestamp_domain.system_time,4454953.000,110.000,1,4454953.000,4454984.000,31.000,31.000,4454984.000,31.000,1,1,pnp_visible_ransac,8,5.086,-3.1029,0.175132,3.434790,2.9188
2026-09-04T15:10:28.389,327,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1265,3,1788502228345.194,100.769,timestamp_domain.system_time,4455062.000,109.000,1,4455062.000,4455093.000,31.000,31.000,4455093.000,31.000,1,1,pnp_visible_ransac,7,2.393,-10.6609,0.237097,3.928053,3.4542
2026-09-04T15:10:28.489,328,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1268,3,1788502228444.793,99.599,timestamp_domain.system_time,4455171.000,109.000,1,4455171.000,4455187.000,16.000,16.000,4455187.000,16.000,1,1,pnp_visible_ransac,7,4.243,-7.9616,0.251128,3.242898,4.4281
2026-09-04T15:10:28.590,329,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1269,1,1788502228477.965,33.171,timestamp_domain.system_time,4455265.000,94.000,1,4455265.000,4455296.000,31.000,31.000,4455296.000,31.000,1,1,pnp_visible_ransac,7,3.556,-1.5390,0.220639,3.999634,3.1575
2026-09-04T15:10:28.691,330,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1274,5,1788502228645.014,167.050,timestamp_domain.system_time,4455375.000,110.000,1,4455375.000,4455390.000,15.000,15.000,4455390.000,15.000,1,1,pnp_visible_ransac,8,5.132,-3.8443,0.186839,3.489953,3.0645
2026-09-04T15:10:28.802,331,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1277,3,1788502228744.798,99.783,timestamp_domain.system_time,4455468.000,93.000,1,4455484.000,4455484.000,0.000,16.000,4455500.000,32.000,1,1,pnp_visible_ransac,9,2.897,1.9091,0.096061,3.151703,1.7458
2026-09-04T15:10:28.902,332,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1280,3,1788502228845.176,100.378,timestamp_domain.system_time,4455578.000,110.000,1,4455578.000,4455609.000,31.000,31.000,4455609.000,31.000,1,1,pnp_visible_ransac,7,2.471,-11.0105,0.235853,3.930094,3.4343
2026-09-04T15:10:29.013,333,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1284,4,1788502228979.754,134.578,timestamp_domain.system_time,4455687.000,109.000,1,4455687.000,4455718.000,31.000,31.000,4455718.000,31.000,1,1,pnp_visible_ransac,9,3.758,0.4453,0.120890,3.287961,2.1057
2026-09-04T15:10:29.138,334,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1287,3,1788502229080.017,100.263,timestamp_domain.system_time,4455796.000,109.000,1,4455796.000,4455843.000,47.000,47.000,4455843.000,47.000,1,1,pnp_visible_ransac,8,4.357,-0.6349,0.133228,3.366559,2.2662
2026-09-04T15:10:29.435,335,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1292,5,1788502229246.812,166.795,timestamp_domain.system_time,4455968.000,172.000,1,4455968.000,4456125.000,157.000,157.000,4456140.000,172.000,1,1,pnp_visible_ransac,8,4.258,-0.4043,0.128541,3.338838,2.2047
2026-09-04T15:10:29.653,336,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1298,6,1788502229450.140,203.328,timestamp_domain.system_time,4456312.000,344.000,1,4456312.000,4456359.000,47.000,47.000,4456359.000,47.000,1,1,pnp_visible_ransac,8,4.332,-0.1552,0.125906,3.318903,2.1725
2026-09-04T15:10:29.889,337,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1307,9,1788502229747.302,297.163,timestamp_domain.system_time,4456453.000,141.000,1,4456468.000,4456578.000,110.000,125.000,4456593.000,140.000,1,1,pnp_visible_ransac,8,4.090,-0.2761,0.126800,3.333594,2.1783
2026-09-04T15:10:30.148,338,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1314,7,1788502229979.658,232.356,timestamp_domain.system_time,4456703.000,250.000,1,4456718.000,4456843.000,125.000,140.000,4456843.000,140.000,1,1,pnp_visible_ransac,9,3.865,-0.1948,0.127228,3.325440,2.1910
2026-09-04T15:10:30.600,339,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1325,11,1788502230346.137,366.479,timestamp_domain.system_time,4457062.000,359.000,1,4457062.000,4457281.000,219.000,219.000,4457296.000,234.000,1,1,pnp_visible_ransac,9,3.413,0.7716,0.112877,3.245525,1.9919
2026-09-04T15:10:30.759,340,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1335,10,1788502230679.573,333.436,timestamp_domain.system_time,4457421.000,359.000,1,4457421.000,4457453.000,32.000,32.000,4457453.000,32.000,1,1,pnp_visible_ransac,7,2.714,-19.3099,0.329615,4.346359,4.3368
2026-09-04T15:10:30.903,341,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1340,5,1788502230847.922,168.349,timestamp_domain.system_time,4457562.000,141.000,1,4457562.000,4457593.000,31.000,31.000,4457609.000,47.000,1,1,pnp_visible_ransac,7,4.306,-2.8653,0.258276,4.225477,3.4978
