t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:23:16.049,276,FACE_SETTLE,FACE_SETTLE,621,3,1788430996023.386,100.361,timestamp_domain.system_time,28129703.000,94.000,1,28129703.000,28129703.000,0.000,0.000,28129703.000,0.000,1,1,pnp_visible_ransac,9,1.418,-87.3036,0.344296,4.746914,4.1484
2026-09-03T19:23:16.135,277,FACE_SETTLE,FACE_SETTLE,623,2,1788430996090.467,67.081,timestamp_domain.system_time,28129781.000,78.000,1,28129781.000,28129796.000,15.000,15.000,28129796.000,15.000,1,1,pnp_visible_ransac,9,2.140,-5.7895,-0.156199,5.020969,-1.7819
2026-09-03T19:23:16.212,278,FACE_SETTLE,FACE_SETTLE,626,3,1788430996189.790,99.323,timestamp_domain.system_time,28129843.000,62.000,1,28129859.000,28129875.000,16.000,32.000,28129875.000,32.000,1,1,pnp_visible_ransac,9,2.286,-86.8988,0.350120,4.739930,4.2245
2026-09-03T19:23:16.294,279,FACE_SETTLE,FACE_SETTLE,628,2,1788430996256.601,66.811,timestamp_domain.system_time,28129937.000,94.000,1,28129937.000,28129953.000,16.000,16.000,28129953.000,16.000,1,1,pnp_visible_ransac,9,1.530,-88.2791,0.346033,4.739129,4.1761
2026-09-03T19:23:16.372,280,FACE_SETTLE,FACE_SETTLE,630,2,1788430996323.691,67.090,timestamp_domain.system_time,28130015.000,78.000,1,28130015.000,28130031.000,16.000,16.000,28130031.000,16.000,1,1,pnp_visible_ransac,9,1.430,-83.6963,0.334688,4.985367,3.8407
2026-09-03T19:23:16.455,281,FACE_SETTLE,FACE_SETTLE,633,3,1788430996423.677,99.986,timestamp_domain.system_time,28130093.000,78.000,1,28130093.000,28130109.000,16.000,16.000,28130109.000,16.000,1,1,pnp_visible_ransac,9,1.695,-88.1817,0.346455,4.734760,4.1850
2026-09-03T19:23:16.527,282,FACE_SETTLE,FACE_SETTLE,635,2,1788430996490.248,66.571,timestamp_domain.system_time,28130171.000,78.000,1,28130171.000,28130187.000,16.000,16.000,28130187.000,16.000,0,0,,,,,,,
2026-09-03T19:23:16.628,283,FACE_SETTLE,FACE_SETTLE,637,2,1788430996557.004,66.756,timestamp_domain.system_time,28130250.000,79.000,1,28130250.000,28130281.000,31.000,31.000,28130281.000,31.000,1,1,pnp_visible_ransac,9,1.350,-88.6736,0.348349,4.723536,4.2178
2026-09-03T19:23:16.734,284,FACE_SETTLE,FACE_SETTLE,641,4,1788430996690.417,133.413,timestamp_domain.system_time,28130375.000,125.000,1,28130375.000,28130390.000,15.000,15.000,28130390.000,15.000,1,1,pnp_visible_ransac,9,3.274,-73.9966,0.299977,5.754457,2.9841
2026-09-03T19:23:16.817,285,FACE_SETTLE,FACE_SETTLE,642,1,1788430996724.433,34.016,timestamp_domain.system_time,28130453.000,78.000,1,28130453.000,28130468.000,15.000,15.000,28130468.000,15.000,1,1,pnp_visible_ransac,9,1.837,-88.0834,0.352197,4.785243,4.2094
2026-09-03T19:23:16.911,286,FACE_SETTLE,FACE_SETTLE,646,4,1788430996857.857,133.424,timestamp_domain.system_time,28130546.000,93.000,1,28130546.000,28130578.000,32.000,32.000,28130578.000,32.000,1,1,pnp_visible_ransac,9,1.172,-86.2054,0.350367,4.809215,4.1668
2026-09-03T19:23:16.994,287,FACE_SETTLE,FACE_SETTLE,649,3,1788430996957.079,99.222,timestamp_domain.system_time,28130625.000,79.000,1,28130640.000,28130656.000,16.000,31.000,28130656.000,31.000,1,1,pnp_visible_ransac,9,1.678,-87.4089,0.351281,4.778964,4.2040
2026-09-03T19:23:17.077,288,FACE_SETTLE,FACE_SETTLE,651,2,1788430997024.177,67.098,timestamp_domain.system_time,28130718.000,93.000,1,28130718.000,28130734.000,16.000,16.000,28130734.000,16.000,1,1,pnp_visible_ransac,9,1.383,-88.5198,0.348654,4.708467,4.2349
2026-09-03T19:23:17.161,289,FACE_SETTLE,FACE_SETTLE,654,3,1788430997124.124,99.947,timestamp_domain.system_time,28130796.000,78.000,1,28130796.000,28130812.000,16.000,16.000,28130812.000,16.000,0,0,,,,,,,
2026-09-03T19:23:17.230,290,FACE_SETTLE,FACE_SETTLE,656,2,1788430997190.815,66.691,timestamp_domain.system_time,28130875.000,79.000,1,28130875.000,28130890.000,15.000,15.000,28130890.000,15.000,1,1,pnp_visible_ransac,9,0.883,-89.7638,0.353907,4.665600,4.3378
2026-09-03T19:23:17.319,291,FACE_SETTLE,FACE_SETTLE,659,3,1788430997291.017,100.202,timestamp_domain.system_time,28130953.000,78.000,1,28130953.000,28130984.000,31.000,31.000,28130984.000,31.000,1,1,pnp_visible_ransac,9,1.766,-87.2117,0.355043,4.733288,4.2897
2026-09-03T19:23:17.400,292,FACE_SETTLE,FACE_SETTLE,661,2,1788430997357.626,66.609,timestamp_domain.system_time,28131031.000,78.000,1,28131046.000,28131062.000,16.000,31.000,28131062.000,31.000,1,1,pnp_visible_ransac,9,1.030,-86.4658,0.356542,4.717003,4.3226
2026-09-03T19:23:17.473,293,FACE_SETTLE,FACE_SETTLE,663,2,1788430997424.287,66.661,timestamp_domain.system_time,28131109.000,78.000,1,28131125.000,28131125.000,0.000,16.000,28131125.000,16.000,1,1,pnp_visible_ransac,9,0.920,-88.4509,0.351679,4.712268,4.2681
2026-09-03T19:23:17.571,294,FACE_SETTLE,FACE_SETTLE,666,3,1788430997524.464,100.177,timestamp_domain.system_time,28131203.000,94.000,1,28131203.000,28131234.000,31.000,31.000,28131234.000,31.000,1,1,pnp_visible_ransac,9,1.069,-84.6152,0.329066,4.940245,3.8108
2026-09-03T19:23:17.706,295,FACE_SETTLE,FACE_SETTLE,670,4,1788430997658.347,133.883,timestamp_domain.system_time,28131343.000,140.000,1,28131359.000,28131359.000,0.000,16.000,28131359.000,16.000,1,1,pnp_visible_ransac,9,0.850,-87.7056,0.352371,4.692281,4.2946
2026-09-03T19:23:17.787,296,FACE_SETTLE,FACE_SETTLE,673,3,1788430997757.977,99.631,timestamp_domain.system_time,28131421.000,78.000,1,28131421.000,28131453.000,32.000,32.000,28131453.000,32.000,1,1,pnp_visible_ransac,9,1.481,-88.8722,0.347489,4.762004,4.1735
2026-09-03T19:23:17.885,297,FACE_SETTLE,FACE_SETTLE,676,3,1788430997857.893,99.916,timestamp_domain.system_time,28131531.000,110.000,1,28131531.000,28131546.000,15.000,15.000,28131546.000,15.000,1,1,pnp_visible_ransac,9,0.796,-87.9511,0.348086,4.712793,4.2242
2026-09-03T19:23:17.946,298,FACE_SETTLE,FACE_SETTLE,678,2,1788430997924.133,66.240,timestamp_domain.system_time,28131593.000,62.000,1,28131593.000,28131609.000,16.000,16.000,28131609.000,16.000,1,1,pnp_visible_ransac,9,0.908,-88.6793,0.354559,4.683981,4.3288
2026-09-03T19:23:18.013,299,FACE_SETTLE,FACE_SETTLE,680,2,1788430997990.971,66.838,timestamp_domain.system_time,28131656.000,63.000,1,28131656.000,28131671.000,15.000,15.000,28131671.000,15.000,1,1,pnp_visible_ransac,9,1.012,-84.2841,0.335146,4.978048,3.8516
2026-09-03T19:23:18.074,300,FACE_SETTLE,FACE_SETTLE,682,2,1788430998057.644,66.673,timestamp_domain.system_time,28131718.000,62.000,1,28131718.000,28131734.000,16.000,16.000,28131734.000,16.000,1,1,pnp_visible_ransac,9,1.279,-87.2461,0.348908,4.830436,4.1314
2026-09-03T19:23:18.144,301,FACE_SETTLE,FACE_SETTLE,684,2,1788430998124.615,66.970,timestamp_domain.system_time,28131781.000,63.000,1,28131781.000,28131796.000,15.000,15.000,28131796.000,15.000,1,1,pnp_visible_ransac,9,2.411,-84.3103,0.351812,4.975700,4.0444
2026-09-03T19:23:18.208,302,FACE_SETTLE,FACE_SETTLE,686,2,1788430998191.403,66.789,timestamp_domain.system_time,28131859.000,78.000,1,28131859.000,28131859.000,0.000,0.000,28131859.000,0.000,1,1,pnp_visible_ransac,9,2.411,-83.0478,0.337744,5.077844,3.8053
2026-09-03T19:23:18.274,303,FACE_SETTLE,FACE_SETTLE,687,1,1788430998224.806,33.403,timestamp_domain.system_time,28131906.000,47.000,1,28131921.000,28131937.000,16.000,31.000,28131937.000,31.000,1,1,pnp_visible_ransac,7,5.057,-32.5955,0.116067,8.258685,0.8052
2026-09-03T19:23:18.342,304,FACE_SETTLE,FACE_SETTLE,689,2,1788430998291.422,66.616,timestamp_domain.system_time,28131984.000,78.000,1,28131984.000,28132000.000,16.000,16.000,28132000.000,16.000,1,1,pnp_visible_ransac,9,1.698,-83.5456,0.338921,5.046674,3.8421
2026-09-03T19:23:18.409,305,FACE_SETTLE,FACE_SETTLE,691,2,1788430998358.087,66.665,timestamp_domain.system_time,28132046.000,62.000,1,28132062.000,28132062.000,0.000,16.000,28132062.000,16.000,1,1,pnp_visible_ransac,9,1.093,-86.4986,0.348413,4.796021,4.1550
2026-09-03T19:23:18.472,306,FACE_SETTLE,FACE_SETTLE,693,2,1788430998425.257,67.170,timestamp_domain.system_time,28132109.000,63.000,1,28132109.000,28132125.000,16.000,16.000,28132125.000,16.000,1,1,pnp_visible_ransac,9,0.966,-87.9097,0.347533,4.689873,4.2380
2026-09-03T19:23:18.533,307,FACE_SETTLE,FACE_SETTLE,695,2,1788430998491.598,66.342,timestamp_domain.system_time,28132171.000,62.000,1,28132171.000,28132187.000,16.000,16.000,28132187.000,16.000,1,1,pnp_visible_ransac,9,1.035,-88.9856,0.345579,4.709744,4.1966
2026-09-03T19:23:18.613,308,FACE_SETTLE,FACE_SETTLE,697,2,1788430998558.226,66.628,timestamp_domain.system_time,28132234.000,63.000,1,28132250.000,28132265.000,15.000,31.000,28132265.000,31.000,1,1,pnp_visible_ransac,9,1.361,-88.4035,0.343827,4.769618,4.1231
2026-09-03T19:23:18.676,309,FACE_SETTLE,FACE_SETTLE,699,2,1788430998625.092,66.866,timestamp_domain.system_time,28132312.000,78.000,1,28132312.000,28132328.000,16.000,16.000,28132328.000,16.000,1,1,pnp_visible_ransac,9,0.941,-86.8421,0.348623,4.777035,4.1740
2026-09-03T19:23:18.744,310,FACE_SETTLE,FACE_SETTLE,701,2,1788430998691.674,66.582,timestamp_domain.system_time,28132375.000,63.000,1,28132375.000,28132406.000,31.000,31.000,28132406.000,31.000,1,1,pnp_visible_ransac,9,1.422,-87.7569,0.348741,4.750383,4.1987
2026-09-03T19:23:18.803,311,FACE_SETTLE,FACE_SETTLE,703,2,1788430998758.643,66.969,timestamp_domain.system_time,28132453.000,78.000,1,28132453.000,28132468.000,15.000,15.000,28132468.000,15.000,1,1,pnp_visible_ransac,9,2.764,-77.5616,0.324173,5.414952,3.4260
2026-09-03T19:23:18.913,312,FACE_SETTLE,FACE_SETTLE,705,2,1788430998825.254,66.611,timestamp_domain.system_time,28132546.000,93.000,1,28132562.000,28132578.000,16.000,32.000,28132578.000,32.000,1,1,pnp_visible_ransac,7,3.623,-33.5089,0.152741,5.742543,1.5236
2026-09-03T19:23:18.981,313,FACE_SETTLE,FACE_SETTLE,709,4,1788430998958.592,133.338,timestamp_domain.system_time,28132625.000,79.000,1,28132625.000,28132640.000,15.000,15.000,28132640.000,15.000,1,1,pnp_visible_ransac,9,0.834,-88.2569,0.346735,4.715786,4.2052
2026-09-03T19:23:19.044,314,FACE_SETTLE,FACE_SETTLE,711,2,1788430999025.230,66.638,timestamp_domain.system_time,28132687.000,62.000,1,28132687.000,28132703.000,16.000,16.000,28132703.000,16.000,1,1,pnp_visible_ransac,9,1.565,-87.1486,0.341132,4.823073,4.0458
2026-09-03T19:23:19.114,315,FACE_SETTLE,FACE_SETTLE,713,2,1788430999092.013,66.783,timestamp_domain.system_time,28132750.000,63.000,1,28132750.000,28132781.000,31.000,31.000,28132781.000,31.000,1,1,pnp_visible_ransac,9,1.792,-87.7493,0.347539,4.752706,4.1823
2026-09-03T19:23:19.174,316,FACE_SETTLE,FACE_SETTLE,715,2,1788430999158.719,66.706,timestamp_domain.system_time,28132828.000,78.000,1,28132828.000,28132828.000,0.000,0.000,28132828.000,0.000,1,1,pnp_visible_ransac,9,1.547,-87.2932,0.342895,4.819130,4.0699
2026-09-03T19:23:19.246,317,FACE_SETTLE,FACE_SETTLE,716,1,1788430999192.125,33.407,timestamp_domain.system_time,28132890.000,62.000,1,28132890.000,28132890.000,0.000,0.000,28132906.000,16.000,1,1,pnp_visible_ransac,9,3.448,-30.4611,0.027446,6.799152,0.2313
2026-09-03T19:23:19.305,318,FACE_SETTLE,FACE_SETTLE,718,2,1788430999258.871,66.745,timestamp_domain.system_time,28132953.000,63.000,1,28132953.000,28132968.000,15.000,15.000,28132968.000,15.000,1,1,pnp_visible_ransac,9,2.372,1.9250,-0.226355,4.126920,-3.1394
2026-09-03T19:23:19.376,319,FACE_SETTLE,FACE_SETTLE,720,2,1788430999325.565,66.694,timestamp_domain.system_time,28133015.000,62.000,1,28133015.000,28133031.000,16.000,16.000,28133031.000,16.000,1,1,pnp_visible_ransac,9,1.315,-88.3211,0.342856,4.774818,4.1071
2026-09-03T19:23:19.435,320,FACE_SETTLE,FACE_SETTLE,722,2,1788430999392.357,66.793,timestamp_domain.system_time,28133078.000,63.000,1,28133078.000,28133093.000,15.000,15.000,28133093.000,15.000,1,1,pnp_visible_ransac,9,1.603,-89.0674,0.349149,4.722329,4.2285
2026-09-03T19:23:19.506,321,FACE_ROTATE,FACE_ROTATE,724,2,1788430999459.101,66.744,timestamp_domain.system_time,28133156.000,78.000,1,28133156.000,28133171.000,15.000,15.000,28133171.000,15.000,1,1,pnp_visible_ransac,9,0.907,-89.0796,0.354784,4.698905,4.3178
2026-09-03T19:23:19.571,322,FACE_ROTATE,FACE_ROTATE,726,2,1788430999525.954,66.853,timestamp_domain.system_time,28133218.000,62.000,1,28133218.000,28133234.000,16.000,16.000,28133234.000,16.000,1,1,pnp_visible_ransac,9,0.981,-88.2005,0.343937,4.726862,4.1616
2026-09-03T19:23:19.643,323,FACE_ROTATE,FACE_ROTATE,728,2,1788430999592.244,66.290,timestamp_domain.system_time,28133281.000,63.000,1,28133281.000,28133296.000,15.000,15.000,28133296.000,15.000,1,1,pnp_visible_ransac,9,1.538,-89.5862,0.348478,4.736217,4.2081
2026-09-03T19:23:19.716,324,FACE_ROTATE,FACE_ROTATE,731,3,1788430999692.304,100.060,timestamp_domain.system_time,28133359.000,78.000,1,28133359.000,28133375.000,16.000,16.000,28133375.000,16.000,1,1,pnp_visible_ransac,9,1.574,-88.1237,0.343477,4.794329,4.0978
2026-09-03T19:23:19.777,325,FACE_ROTATE,FACE_ROTATE,733,2,1788430999759.048,66.745,timestamp_domain.system_time,28133421.000,62.000,1,28133437.000,28133437.000,0.000,16.000,28133437.000,16.000,1,1,pnp_visible_ransac,9,2.007,-86.6578,0.349492,4.735825,4.2206
2026-09-03T19:23:19.842,326,FACE_ROTATE,FACE_ROTATE,735,2,1788430999825.967,66.919,timestamp_domain.system_time,28133484.000,63.000,1,28133484.000,28133500.000,16.000,16.000,28133500.000,16.000,1,1,pnp_visible_ransac,9,1.008,-87.1859,0.347650,4.775252,4.1639
2026-09-03T19:23:19.918,327,FACE_ROTATE,FACE_ROTATE,737,2,1788430999892.862,66.895,timestamp_domain.system_time,28133562.000,78.000,1,28133562.000,28133578.000,16.000,16.000,28133578.000,16.000,1,1,pnp_visible_ransac,9,1.514,-87.6879,0.338406,4.837955,4.0012
2026-09-03T19:23:19.988,328,FACE_ROTATE,FACE_ROTATE,739,2,1788430999959.386,66.525,timestamp_domain.system_time,28133625.000,63.000,1,28133625.000,28133640.000,15.000,15.000,28133640.000,15.000,1,1,pnp_visible_ransac,9,1.338,-88.5530,0.346793,4.812561,4.1216
2026-09-03T19:23:20.055,329,FACE_ROTATE,FACE_ROTATE,741,2,1788431000026.100,66.714,timestamp_domain.system_time,28133703.000,78.000,1,28133703.000,28133718.000,15.000,15.000,28133718.000,15.000,1,1,pnp_visible_ransac,7,4.778,-24.8202,0.045736,7.622808,0.3438
2026-09-03T19:23:20.122,330,FACE_ROTATE,FACE_ROTATE,743,2,1788431000092.812,66.712,timestamp_domain.system_time,28133765.000,62.000,1,28133765.000,28133781.000,16.000,16.000,28133781.000,16.000,1,1,pnp_visible_ransac,9,1.299,-87.4896,0.345248,4.744762,4.1617
2026-09-03T19:23:20.194,331,FACE_ROTATE,FACE_ROTATE,745,2,1788431000159.657,66.845,timestamp_domain.system_time,28133828.000,63.000,1,28133843.000,28133843.000,0.000,15.000,28133859.000,31.000,1,1,pnp_visible_ransac,7,4.959,-41.1503,0.167778,8.062088,1.1922
2026-09-03T19:23:20.261,332,FACE_ROTATE,FACE_ROTATE,747,2,1788431000226.112,66.455,timestamp_domain.system_time,28133906.000,78.000,1,28133906.000,28133921.000,15.000,15.000,28133921.000,15.000,1,1,pnp_visible_ransac,9,1.531,-89.0509,0.344803,4.718047,4.1798
2026-09-03T19:23:20.328,333,FACE_ROTATE,FACE_ROTATE,749,2,1788431000292.932,66.820,timestamp_domain.system_time,28133968.000,62.000,1,28133968.000,28133984.000,16.000,16.000,28133984.000,16.000,1,1,pnp_visible_ransac,9,0.881,-88.5895,0.354512,4.680997,4.3310
2026-09-03T19:23:20.391,334,FACE_ROTATE,FACE_ROTATE,751,2,1788431000359.551,66.620,timestamp_domain.system_time,28134031.000,63.000,1,28134031.000,28134046.000,15.000,15.000,28134046.000,15.000,1,1,pnp_visible_ransac,9,2.873,-78.1498,0.315222,5.433014,3.3206
2026-09-03T19:23:20.449,335,FACE_ROTATE,FACE_ROTATE,753,2,1788431000426.157,66.606,timestamp_domain.system_time,28134093.000,62.000,1,28134093.000,28134109.000,16.000,16.000,28134109.000,16.000,1,1,pnp_visible_ransac,9,1.441,-87.6850,0.348201,4.783697,4.1632
2026-09-03T19:23:20.519,336,FACE_ROTATE,FACE_ROTATE,755,2,1788431000492.949,66.792,timestamp_domain.system_time,28134156.000,63.000,1,28134156.000,28134171.000,15.000,15.000,28134171.000,15.000,1,1,pnp_visible_ransac,9,3.149,-3.9782,-0.165240,4.794754,-1.9738
2026-09-03T19:23:20.586,337,FACE_ROTATE,FACE_ROTATE,757,2,1788431000559.804,66.855,timestamp_domain.system_time,28134218.000,62.000,1,28134234.000,28134250.000,16.000,32.000,28134250.000,32.000,1,1,pnp_visible_ransac,8,4.692,-55.2514,0.237062,6.279620,2.1620
2026-09-03T19:23:20.652,338,FACE_ROTATE,FACE_ROTATE,759,2,1788431000626.288,66.484,timestamp_domain.system_time,28134281.000,63.000,1,28134296.000,28134312.000,16.000,31.000,28134312.000,31.000,1,1,pnp_visible_ransac,9,1.119,-86.2244,0.344868,4.796630,4.1124
2026-09-03T19:23:20.714,339,FACE_ROTATE,FACE_ROTATE,761,2,1788431000693.471,67.183,timestamp_domain.system_time,28134359.000,78.000,1,28134359.000,28134375.000,16.000,16.000,28134375.000,16.000,1,1,pnp_visible_ransac,9,0.842,-88.9470,0.358788,4.702827,4.3628
2026-09-03T19:23:20.787,340,FACE_ROTATE,FACE_ROTATE,763,2,1788431000759.682,66.211,timestamp_domain.system_time,28134421.000,62.000,1,28134421.000,28134453.000,32.000,32.000,28134453.000,32.000,1,1,pnp_visible_ransac,8,3.195,-77.5439,0.321693,5.713823,3.2224
2026-09-03T19:23:20.853,341,FACE_ROTATE,FACE_ROTATE,765,2,1788431000826.734,67.052,timestamp_domain.system_time,28134500.000,79.000,1,28134500.000,28134515.000,15.000,15.000,28134515.000,15.000,1,1,pnp_visible_ransac,9,0.986,-88.9021,0.342291,4.727804,4.1410
2026-09-03T19:23:20.922,342,FACE_ROTATE,FACE_ROTATE,767,2,1788431000893.424,66.690,timestamp_domain.system_time,28134562.000,62.000,1,28134562.000,28134578.000,16.000,16.000,28134578.000,16.000,1,1,pnp_visible_ransac,9,0.818,-89.4087,0.351302,4.676322,4.2962
2026-09-03T19:23:20.982,343,FACE_SETTLE,FACE_SETTLE,769,2,1788431000960.000,66.575,timestamp_domain.system_time,28134625.000,63.000,1,28134640.000,28134640.000,0.000,15.000,28134640.000,15.000,1,1,pnp_visible_ransac,9,1.477,-88.4933,0.345807,4.781349,4.1367
2026-09-03T19:23:21.055,344,FACE_SETTLE,FACE_SETTLE,771,2,1788431001027.054,67.055,timestamp_domain.system_time,28134703.000,78.000,1,28134703.000,28134718.000,15.000,15.000,28134718.000,15.000,1,1,pnp_visible_ransac,9,1.604,-81.5955,0.328662,5.161859,3.6432
2026-09-03T19:23:21.116,345,FACE_SETTLE,FACE_SETTLE,773,2,1788431001093.511,66.457,timestamp_domain.system_time,28134750.000,47.000,1,28134765.000,28134781.000,16.000,31.000,28134781.000,31.000,1,1,pnp_visible_ransac,8,5.472,-64.4810,0.262965,6.125827,2.4580
2026-09-03T19:23:21.183,346,FACE_SETTLE,FACE_SETTLE,775,2,1788431001160.403,66.892,timestamp_domain.system_time,28134828.000,78.000,1,28134828.000,28134843.000,15.000,15.000,28134843.000,15.000,1,1,pnp_visible_ransac,9,1.014,-87.6352,0.352055,4.710458,4.2743
2026-09-03T19:23:21.310,347,FACE_SETTLE,FACE_SETTLE,776,1,1788431001193.718,33.315,timestamp_domain.system_time,28134953.000,125.000,1,28134953.000,28134968.000,15.000,15.000,28134968.000,15.000,1,1,pnp_visible_ransac,9,1.408,-88.5373,0.342357,4.815501,4.0666
2026-09-03T19:23:21.377,348,FACE_SETTLE,FACE_SETTLE,780,4,1788431001327.337,133.619,timestamp_domain.system_time,28135015.000,62.000,1,28135015.000,28135031.000,16.000,16.000,28135031.000,16.000,1,1,pnp_visible_ransac,9,1.556,-85.7363,0.353504,4.833118,4.1833
2026-09-03T19:23:21.447,349,FACE_SETTLE,FACE_SETTLE,782,2,1788431001394.157,66.819,timestamp_domain.system_time,28135093.000,78.000,1,28135093.000,28135109.000,16.000,16.000,28135109.000,16.000,1,1,pnp_visible_ransac,9,1.019,-88.2561,0.339894,4.762088,4.0826
2026-09-03T19:23:21.511,350,FACE_SETTLE,FACE_SETTLE,784,2,1788431001460.104,65.947,timestamp_domain.system_time,28135156.000,63.000,1,28135156.000,28135171.000,15.000,15.000,28135171.000,15.000,1,1,pnp_visible_ransac,9,1.566,-88.3045,0.346767,4.802927,4.1295
2026-09-03T19:23:21.595,351,FACE_SETTLE,FACE_SETTLE,786,2,1788431001526.962,66.858,timestamp_domain.system_time,28135218.000,62.000,1,28135218.000,28135250.000,32.000,32.000,28135250.000,32.000,1,1,pnp_visible_ransac,9,1.197,-87.6353,0.340130,4.782677,4.0679
2026-09-03T19:23:21.672,352,FACE_SETTLE,FACE_SETTLE,789,3,1788431001627.135,100.173,timestamp_domain.system_time,28135312.000,94.000,1,28135328.000,28135328.000,0.000,16.000,28135328.000,16.000,1,1,pnp_visible_ransac,9,2.154,-86.6358,0.344920,4.765625,4.1397
2026-09-03T19:23:21.738,353,FACE_SETTLE,FACE_SETTLE,791,2,1788431001693.604,66.469,timestamp_domain.system_time,28135375.000,63.000,1,28135390.000,28135390.000,0.000,15.000,28135390.000,15.000,1,1,pnp_visible_ransac,9,1.203,-86.7284,0.348826,4.850585,4.1133
2026-09-03T19:23:21.795,354,FACE_SETTLE,FACE_SETTLE,793,2,1788431001760.812,67.208,timestamp_domain.system_time,28135437.000,62.000,1,28135453.000,28135453.000,0.000,16.000,28135453.000,16.000,0,0,,,,,,,
2026-09-03T19:23:21.862,355,FACE_SETTLE,FACE_SETTLE,795,2,1788431001827.695,66.884,timestamp_domain.system_time,28135500.000,63.000,1,28135500.000,28135515.000,15.000,15.000,28135515.000,15.000,0,0,,,,,,,
2026-09-03T19:23:21.921,356,FACE_SETTLE,FACE_SETTLE,797,2,1788431001894.231,66.535,timestamp_domain.system_time,28135562.000,62.000,1,28135578.000,28135578.000,0.000,16.000,28135578.000,16.000,1,1,pnp_visible_ransac,9,0.841,-86.4408,0.348503,4.768948,4.1796
2026-09-03T19:23:21.985,357,FACE_SETTLE,FACE_SETTLE,799,2,1788431001960.502,66.271,timestamp_domain.system_time,28135640.000,78.000,1,28135640.000,28135640.000,0.000,0.000,28135640.000,0.000,1,1,pnp_visible_ransac,9,1.094,-88.7978,0.348848,4.651454,4.2890
2026-09-03T19:23:22.046,358,FACE_SETTLE,FACE_SETTLE,801,2,1788431002027.500,66.999,timestamp_domain.system_time,28135687.000,47.000,1,28135687.000,28135703.000,16.000,16.000,28135703.000,16.000,1,1,pnp_visible_ransac,9,1.449,-88.6721,0.340561,4.831544,4.0319
2026-09-03T19:23:22.111,359,FACE_SETTLE,FACE_SETTLE,803,2,1788431002094.324,66.824,timestamp_domain.system_time,28135750.000,63.000,1,28135765.000,28135765.000,0.000,15.000,28135765.000,15.000,1,1,pnp_visible_ransac,9,1.458,-86.5574,0.344978,4.813156,4.0996
2026-09-03T19:23:22.178,360,FACE_SETTLE,FACE_SETTLE,804,1,1788431002127.514,33.189,timestamp_domain.system_time,28135828.000,78.000,1,28135828.000,28135843.000,15.000,15.000,28135843.000,15.000,1,1,pnp_visible_ransac,9,0.972,-88.6719,0.341024,4.769253,4.0900
2026-09-03T19:23:22.247,361,FACE_SETTLE,FACE_SETTLE,807,3,1788431002227.584,100.071,timestamp_domain.system_time,28135890.000,62.000,1,28135890.000,28135906.000,16.000,16.000,28135906.000,16.000,1,1,pnp_visible_ransac,9,1.117,-87.6907,0.338222,4.802027,4.0289
2026-09-03T19:23:22.315,362,FACE_SETTLE,FACE_SETTLE,809,2,1788431002294.288,66.703,timestamp_domain.system_time,28135953.000,63.000,1,28135953.000,28135968.000,15.000,15.000,28135968.000,15.000,1,1,pnp_visible_ransac,9,1.225,-88.3556,0.347421,4.808690,4.1324
2026-09-03T19:23:22.382,363,FACE_SETTLE,FACE_SETTLE,811,2,1788431002361.021,66.733,timestamp_domain.system_time,28136015.000,62.000,1,28136015.000,28136046.000,31.000,31.000,28136046.000,31.000,1,1,pnp_visible_ransac,9,1.287,-87.5603,0.339509,4.850313,4.0040
2026-09-03T19:23:22.439,364,FACE_SETTLE,FACE_SETTLE,812,1,1788431002394.384,33.364,timestamp_domain.system_time,28136093.000,78.000,1,28136093.000,28136093.000,0.000,0.000,28136093.000,0.000,1,1,pnp_visible_ransac,9,1.406,-87.5355,0.340961,4.808908,4.0556
2026-09-03T19:23:22.505,365,FACE_SETTLE,FACE_SETTLE,814,2,1788431002461.145,66.760,timestamp_domain.system_time,28136156.000,63.000,1,28136156.000,28136171.000,15.000,15.000,28136171.000,15.000,1,1,pnp_visible_ransac,9,1.224,-85.4431,0.328462,4.912927,3.8249
2026-09-03T19:23:22.572,366,FACE_SETTLE,FACE_SETTLE,816,2,1788431002527.732,66.588,timestamp_domain.system_time,28136203.000,47.000,1,28136218.000,28136234.000,16.000,31.000,28136234.000,31.000,1,1,pnp_visible_ransac,9,1.137,-86.2591,0.330800,4.892541,3.8681
2026-09-03T19:23:22.629,367,FACE_SETTLE,FACE_SETTLE,818,2,1788431002594.591,66.858,timestamp_domain.system_time,28136281.000,78.000,1,28136281.000,28136281.000,0.000,0.000,28136281.000,0.000,1,1,pnp_visible_ransac,9,1.017,-87.7054,0.339843,4.835574,4.0201
2026-09-03T19:23:22.696,368,FACE_SETTLE,FACE_SETTLE,820,2,1788431002661.047,66.456,timestamp_domain.system_time,28136343.000,62.000,1,28136343.000,28136359.000,16.000,16.000,28136359.000,16.000,1,1,pnp_visible_ransac,9,0.817,-84.8744,0.342472,4.836366,4.0505
