frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
2288,21197.859,WAYPOINT_DRIVE_SETTLE,1,-5.415945870636862,-0.23865256953142874,0.40858534319496514,1.9790482203532165,0.595446062722832,-8.860805416116866,-0.2287704050540924,0.4059912860393524,1.9731028079986572,1.4582397275909516,9.0
2289,21197.953,WAYPOINT_DRIVE_SETTLE,1,-5.4805730717194026,-0.23905645928447536,0.4084347308621085,1.977636193033595,0.46864682475178565,-8.76983189076335,-0.22949270904064178,0.40586358308792114,1.9716254472732544,1.4307666961992977,9.0
2290,21198.062,WAYPOINT_DRIVE_SETTLE,1,-5.621228101086324,-0.23866401632155462,0.40960895814132176,1.9814624840284416,0.49184020429853403,-8.810049430028473,-0.22898970544338226,0.4065892994403839,1.9730721712112427,1.8202506820352697,9.0
2291,21198.156,WAYPOINT_DRIVE_SETTLE,1,-5.4924165725301,-0.2387025787068347,0.40887109326655413,1.9779217125214223,0.5362577840408949,-8.810063925751212,-0.22875091433525085,0.40589639544487,1.9699064493179321,1.7742109686323073,9.0
2292,21198.25,WAYPOINT_DRIVE_SETTLE,1,-5.5751235590193335,-0.2389970268657501,0.40772668277621155,1.9761804738210804,0.14210025616002878,-8.646977762392128,-0.23037125170230865,0.40565893054008484,1.9719241857528687,1.142111830669062,9.0
2293,21198.375,WAYPOINT_DRIVE_SETTLE,1,-5.622257035736571,-0.23856996141061387,0.4061172855777864,1.9715985965117822,0.17247082855225043,-8.794568683925268,-0.2297993153333664,0.4041796624660492,1.9681241512298584,1.1185946958610602,9.0
2294,21198.468,WAYPOINT_DRIVE_SETTLE,1,-5.400468224969346,-0.23886059224840256,0.4054312836074788,1.9720045099810342,0.3565451288609286,-8.812140873066166,-0.22989533841609955,0.4039078652858734,1.9715526103973389,1.3572262080396944,9.0
2295,21198.578,WAYPOINT_DRIVE_SETTLE,1,-5.29288856119592,-0.23867320682489665,0.40623442460476955,1.9759051973240311,0.4846361369783975,-8.873772571131965,-0.22889640927314758,0.4042268693447113,1.973044514656067,1.2801416530420169,9.0
2296,21198.671,WAYPOINT_DRIVE_SETTLE,1,-5.322183451150515,-0.23803773676333853,0.405940802205452,1.9739805974802234,0.46290002907037625,-8.99244694764762,-0.2280963957309723,0.4039447009563446,1.9711627960205078,1.2774603699202631,9.0
2297,21198.765,WAYPOINT_DRIVE_SETTLE,1,-5.475730191429425,-0.2385904184645198,0.4071071334021173,1.9762021573300903,0.2772953193854665,-8.942010990188589,-0.2289302945137024,0.4049392342567444,1.9720889329910278,1.197173722455288,9.0
2298,21198.859,WAYPOINT_DRIVE_SETTLE,1,-5.579325681028206,-0.23814681664705686,0.4067372649437564,1.9751283429120794,0.2522457666998573,-8.953033005997371,-0.22853149473667145,0.40443986654281616,1.970313310623169,1.2154650027011018,9.0
2299,21198.968,WAYPOINT_DRIVE_SETTLE,1,-5.675800761928055,-0.2379080481692812,0.40647241049271393,1.9742109899556357,0.17070656946734553,-8.884252578010308,-0.22857679426670074,0.404125839471817,1.9687641859054565,1.2373607023735562,9.0
2300,21199.062,WAYPOINT_DRIVE_SETTLE,1,-5.2056044183957235,-0.23875009374575165,0.4059776214531648,1.9724414835248094,0.4621525995594952,-8.696010350637831,-0.22907724976539612,0.40388354659080505,1.9690628051757812,1.276510480073057,9.0
2301,21199.156,WAYPOINT_DRIVE_SETTLE,1,-5.451952160998849,-0.23845051425765582,0.40638261625132466,1.9733598982752796,0.25394652833569453,-8.721817118139061,-0.22929641604423523,0.40432578325271606,1.969706416130066,1.1746386827241588,9.0
2302,21199.234,WAYPOINT_DRIVE_SETTLE,1,-5.546528735533625,-0.23849208826669505,0.40668896541166316,1.974100602575029,0.3359211584868393,-9.061750392479917,-0.22880226373672485,0.4046032130718231,1.970597743988037,1.202636831003656,9.0
2303,21199.328,WAYPOINT_DRIVE_SETTLE,1,-5.580036556182978,-0.23826647910311877,0.40603075718260473,1.9726210157133157,0.20934472676374208,-8.96417881757006,-0.2288929522037506,0.40402406454086304,1.9690967798233032,1.1443208084812004,9.0
2304,21199.437,WAYPOINT_DRIVE_SETTLE,1,-5.879078736389098,-0.2386878192137772,0.4082838933312854,1.9756698326187185,0.21983112710091687,-8.955867578082579,-0.22941458225250244,0.4054925739765167,1.9676235914230347,1.62066917656306,9.0
2305,21199.546,WAYPOINT_DRIVE_SETTLE,1,-6.134198555572634,-0.23809857930246506,0.40843789449196555,1.9772319558893074,0.02708151784984233,-8.95432790112601,-0.22948750853538513,0.40579235553741455,1.969374418258667,1.5224242318805283,9.0
2306,21199.64,WAYPOINT_DRIVE_SETTLE,1,-6.133457313188464,-0.23789734479363464,0.40817616204394713,1.9755502133072247,0.18513200027220306,-9.046938840845272,-0.22898095846176147,0.4053402245044708,1.9673495292663574,1.5986550992577353,9.0
2307,21199.734,WAYPOINT_DRIVE_SETTLE,1,-5.981902759746472,-0.2379243427514993,0.4084552788849036,1.9767902405528008,0.2157782792237051,-8.855074572100774,-0.22915108501911163,0.4056190550327301,1.9686059951782227,1.6668890778033325,9.0
2308,21199.843,WAYPOINT_DRIVE_SETTLE,1,-5.9297185738113,-0.23793589685693942,0.4076985959477996,1.9737944607923055,0.3039128399042943,-8.839706676084706,-0.2290135771036148,0.4047966003417969,1.9653832912445068,1.7513814496538167,9.0
2309,21199.937,WAYPOINT_DRIVE_SETTLE,1,-5.656857507506656,-0.23872132317911782,0.40838166244053975,1.9773162575215002,0.2654434316098434,-8.61325616074652,-0.22991430759429932,0.40578559041023254,1.9703624248504639,1.488995306122245,9.0
2310,21200.046,WAYPOINT_DRIVE_SETTLE,1,-5.73283659216535,-0.23831366727557754,0.40775021987309523,1.974929327416381,0.21349579487100576,-8.689897696280129,-0.22939267754554749,0.4050128757953644,1.966987133026123,1.6888167930545084,9.0
2311,21200.171,WAYPOINT_DRIVE_SETTLE,1,-5.798272311851358,-0.23762905367098233,0.4074017308242667,1.9743424050926452,0.25709240652515686,-8.777322138979907,-0.2286667674779892,0.4046512544155121,1.966463327407837,1.6359777087339622,9.0
2312,21200.281,WAYPOINT_DRIVE_SETTLE,1,-5.927114657684115,-0.23743603017222117,0.4072702874436818,1.9731615605902477,0.29701080108806477,-8.8606541272753,-0.22851057350635529,0.40446093678474426,1.9651943445205688,1.6299657284238633,9.0
2313,21200.406,WAYPOINT_DRIVE_SETTLE,1,-6.091220945778538,-0.23757191581017142,0.40855400913097667,1.9792373343316914,0.20477794066952784,-8.963302457540339,-0.22873185575008392,0.40565046668052673,1.9705810546875,1.7321505377786037,9.0
2314,21200.515,WAYPOINT_DRIVE_SETTLE,1,-5.877510161453135,-0.23721043362742011,0.40770032867653117,1.9770233863722255,0.3580903697164776,-8.818695775699883,-0.2282993048429489,0.4048677682876587,1.9691685438156128,1.6145498356719983,9.0
2315,21200.609,WAYPOINT_DRIVE_SETTLE,1,-5.940691109288687,-0.23650982290853637,0.4075692399213612,1.9755925656846234,0.38502839597041455,-8.90018333704791,-0.22754481434822083,0.404725581407547,1.9675697088241577,1.62116354954849,9.0
2316,21200.718,WAYPOINT_DRIVE_SETTLE,1,-6.086444175216109,-0.2383244112015996,0.40884528301617573,1.976423130574929,0.1028837363877314,-8.830456099402507,-0.22974541783332825,0.4058578312397003,1.967043399810791,1.9807859107019268,9.0
2317,21200.828,WAYPOINT_DRIVE_SETTLE,1,-6.030237206655823,-0.2385566290656524,0.40849569824567183,1.9778626287098204,0.18474792151240815,-8.83492357974057,-0.2298513650894165,0.4055630564689636,1.9691401720046997,1.7916437924342918,9.0
2318,21200.921,WAYPOINT_DRIVE_SETTLE,1,-5.967679215571028,-0.23851368346037397,0.40854727805762425,1.9782931976831166,0.19519929172815717,-9.051717317371418,-0.22921131551265717,0.4056730568408966,1.9699499607086182,1.633341824447206,9.0
2319,21201.031,WAYPOINT_DRIVE_SETTLE,1,-5.946473609577297,-0.2383247770658445,0.40887417062269654,1.9780392428608713,0.3123696660046994,-8.815499269568026,-0.2294839322566986,0.40590259432792664,1.9692105054855347,1.8273963878038724,9.0
2320,21201.125,WAYPOINT_DRIVE_SETTLE,1,-5.9349575729314115,-0.2387432185782544,0.40812113875445954,1.97686344126873,0.3625808893054653,-8.757217789120682,-0.2299862504005432,0.40508195757865906,1.9678987264633179,1.905903211055308,9.0
2321,21201.218,WAYPOINT_DRIVE_SETTLE,1,-6.406924721183979,-0.2379426101567317,0.4098410487283593,1.9823865269249852,0.28513410304248515,-8.955309578003106,-0.2295720875263214,0.40649762749671936,1.97151517868042,2.396007013803235,9.0
2322,21201.328,WAYPOINT_DRIVE_SETTLE,1,-6.071143576420538,-0.2384967142698455,0.409140430969053,1.9793307046229092,0.3531553988994205,-8.767179974009329,-0.22995606064796448,0.40600940585136414,1.9697141647338867,2.0572793391491637,9.0
2323,21201.421,WAYPOINT_DRIVE_SETTLE,1,-5.732736050200483,-0.2390449480626934,0.40887212601286016,1.979156279711456,0.4029146688288701,-8.82964287531541,-0.22991693019866943,0.4062000811100006,1.9723185300827026,1.4682407339496788,9.0
2324,21201.531,WAYPOINT_DRIVE_SETTLE,1,-6.084267460884903,-0.23839385734557253,0.4084953466272062,1.9782817804654067,0.5408297221797778,-9.09585386655039,-0.2291557937860489,0.40536224842071533,1.9691916704177856,1.8374023952949967,9.0
2325,21201.625,WAYPOINT_DRIVE_SETTLE,1,-5.973061738194341,-0.23817725661583175,0.40912362785943557,1.9805078600620207,0.7764464165741584,-9.129717559718156,-0.22864961624145508,0.40592479705810547,1.9714696407318115,1.8488498166127052,9.0
2326,21201.718,WAYPOINT_DRIVE_SETTLE,1,-5.9702319603590635,-0.23866465101706477,0.4077654159420293,1.9759092823452862,0.7394949775631741,-9.02612600430965,-0.22935961186885834,0.4046211540699005,1.9670591354370117,1.8459007706943613,9.0
2327,21201.812,WAYPOINT_DRIVE_SETTLE,1,-5.9222807413731395,-0.23851017046254272,0.4078762662632764,1.977221392626946,0.6733937281371941,-8.984869494490066,-0.2292013019323349,0.40481194853782654,1.9687567949295044,1.7567791376040105,9.0
2328,21201.906,WAYPOINT_DRIVE_SETTLE,1,-6.166385003344196,-0.23743469872310383,0.40778047703071163,1.9725101989207547,0.03524051243729127,-8.98585649183215,-0.2287970334291458,0.4051056206226349,1.9643616676330566,1.5838396374505885,9.0
2329,21202.015,WAYPOINT_DRIVE_SETTLE,1,-6.112747536144174,-0.23663249634817865,0.4078536566949781,1.9735496088685613,0.3128570324773781,-9.180812832829735,-0.22734542191028595,0.4049661457538605,1.9652690887451172,1.568492041455249,9.0
2330,21202.093,WAYPOINT_DRIVE_SETTLE,1,-5.896571841618889,-0.23754718035813568,0.4080601129297869,1.9747880416054742,0.3245229906437176,-8.968421824421798,-0.22829130291938782,0.4052005410194397,1.966738224029541,1.6216967858657285,9.0
2331,21202.203,WAYPOINT_DRIVE_SETTLE,1,-5.912471773347498,-0.2378276465949714,0.40725848532395265,1.9719820427793984,0.12805364803095753,-8.983841258847344,-0.22863902151584625,0.40461787581443787,1.9646492004394531,1.4483509455080217,9.0
2332,21202.296,WAYPOINT_DRIVE_SETTLE,1,-5.955958377063533,-0.23733049950083937,0.4064641008806148,1.9672592784878844,0.17003042118637016,-8.880466798147808,-0.22835002839565277,0.40362271666526794,1.9590011835098267,1.7198874150096406,9.0
2333,21202.421,WAYPOINT_DRIVE_SETTLE,1,-5.97309954969735,-0.23709480606775601,0.4066650273086599,1.9702954140381814,0.2895265428654963,-9.042947723545785,-0.22782038152217865,0.40382686257362366,1.9623095989227295,1.5884893004188538,9.0
2334,21202.515,WAYPOINT_DRIVE_SETTLE,1,-5.769927145796218,-0.23696571266066302,0.4061958030799867,1.9675870526387063,0.34435347510862296,-8.85727423403697,-0.2275920808315277,0.4032799005508423,1.9593074321746826,1.757741166639698,9.0
2335,21202.625,WAYPOINT_DRIVE_SETTLE,1,-5.782796572411593,-0.2364240351859659,0.40670809799866603,1.970825635126584,0.3422733477504838,-8.905327663711981,-0.22695671021938324,0.40373095870018005,1.9622150659561157,1.806619662802601,9.0
2336,21202.718,WAYPOINT_DRIVE_SETTLE,1,-5.890531952032057,-0.2369506035813457,0.40686343385851614,1.9693313614224326,0.13863751902481233,-8.96563654809958,-0.22774329781532288,0.4041784703731537,1.9617162942886353,1.5210265195630455,9.0
2337,21202.812,WAYPOINT_DRIVE_SETTLE,1,-5.966366028338816,-0.23723157087025679,0.4082447871163081,1.9782530997067211,0.2565018157181857,-9.07025283579184,-0.2279394418001175,0.4054148197174072,1.9701045751571655,1.591343504436038,9.0
2338,21202.906,WAYPOINT_DRIVE_SETTLE,1,-6.039691581693885,-0.237421726299697,0.4079444915499597,1.9772166003540315,0.12091583782353622,-9.093367570214944,-0.22825287282466888,0.40525349974632263,1.9695022106170654,1.466128023934753,9.0
2339,21203.015,WAYPOINT_DRIVE_SETTLE,1,-6.070304578581276,-0.23721786760888985,0.4078563115569588,1.9750449031847779,0.11896330965970654,-9.082240961432907,-0.22816437482833862,0.40515467524528503,1.9672356843948364,1.4917377662776847,9.0
2340,21203.109,WAYPOINT_DRIVE_SETTLE,1,-6.199233066084743,-0.23723486763934906,0.4072308066192111,1.9726706986186644,0.05991804644932348,-8.972705015661504,-0.22857926785945892,0.40440401434898376,1.9639333486557007,1.7403519720096061,9.0
2341,21203.203,WAYPOINT_DRIVE_SETTLE,1,-6.225066070029316,-0.23548718904567978,0.40789320608162544,1.9740813042228833,0.4773921435874265,-8.925829796511264,-0.2268795222043991,0.40470239520072937,1.9644286632537842,1.9704348328262995,9.0
2342,21203.312,WAYPOINT_DRIVE_SETTLE,1,-6.318690103163218,-0.23515264177580214,0.40776012312928217,1.9720688326966993,0.4226280090586298,-8.917098757346812,-0.22685830295085907,0.4046507179737091,1.9627293348312378,1.8825832094335766,9.0
2343,21203.437,WAYPOINT_DRIVE_SETTLE,1,-6.055978299446702,-0.23632228253294135,0.4078560953199351,1.971165000677873,0.4861183650491074,-8.891182165593584,-0.22798384726047516,0.4053276479244232,1.9651027917861938,1.367791985739577,9.0
2344,21203.546,WAYPOINT_DRIVE_SETTLE,1,-5.975618149918265,-0.23589159761887757,0.40703934469702524,1.9707269722163854,0.40682876720844463,-8.825775123348302,-0.2274482250213623,0.40450018644332886,1.9644980430603027,1.3716603089515147,9.0
2345,21203.64,WAYPOINT_DRIVE_SETTLE,1,-6.151627233912243,-0.23542201603497126,0.407740642553223,1.971802844317098,0.3916896778847848,-8.965780032635266,-0.2267616093158722,0.4048174023628235,1.963454008102417,1.6555221409575,9.0
2346,21203.75,WAYPOINT_DRIVE_SETTLE,1,-6.134189972318735,-0.23521987491205373,0.40773343675536045,1.9719269043261805,0.6291409975079714,-8.979152341276013,-0.22639533877372742,0.4046561121940613,1.963165283203125,1.7811664882824625,9.0
2347,21203.843,WAYPOINT_DRIVE_SETTLE,1,-6.119127353324123,-0.23604444153314244,0.40794313758688994,1.971648401944231,0.5788264707700372,-9.020231159916378,-0.22731858491897583,0.4051963686943054,1.9645836353302002,1.4954668250659175,9.0
2348,21203.937,WAYPOINT_DRIVE_SETTLE,1,-5.859553806990471,-0.236219405763163,0.40780477907995333,1.9726369934326515,0.6027272523919145,-9.03906956359318,-0.22691519558429718,0.4051431715488434,1.9661409854888916,1.4636682846329456,9.0
2349,21204.046,WAYPOINT_DRIVE_SETTLE,1,-5.896050511630742,-0.2368237374546012,0.4081644655206387,1.9732902881691328,0.48020799580681744,-9.022730075766622,-0.22754429280757904,0.40543603897094727,1.9662768840789795,1.4763165439634292,9.0
2350,21204.125,WAYPOINT_DRIVE_SETTLE,1,-6.078071226840217,-0.23739457109417259,0.40822237665273026,1.9756906251186264,0.41026653254449974,-9.158488164170633,-0.22808338701725006,0.4053613841533661,1.967835545539856,1.5325980701068576,9.0
2351,21204.218,WAYPOINT_DRIVE_SETTLE,1,-6.116578518425155,-0.2364530492517859,0.408033836277593,1.9754414359919485,0.41073057279564806,-9.155999529964221,-0.22746343910694122,0.40540024638175964,1.9688626527786255,1.3659206583780705,9.0
2352,21204.312,WAYPOINT_DRIVE_SETTLE,1,-5.608591733722629,-0.2386995436777786,0.40642039856141227,1.9726280569634607,0.5760122566108337,-9.045636561628532,-0.22894258797168732,0.40395495295524597,1.9672009944915771,1.3837879139436675,9.0
2353,21204.421,WAYPOINT_DRIVE_SETTLE,1,-5.739763428874859,-0.2384396097609172,0.4066446985095447,1.9721321705622048,0.5688389671324879,-9.111752373886718,-0.2288566529750824,0.4042009115219116,1.966894268989563,1.3571102012674325,9.0
2354,21204.546,WAYPOINT_DRIVE_SETTLE,1,-5.126234679695177,-0.23841155665891595,0.4064086419357572,1.9705192547167183,0.8456288550196527,-8.933538511310083,-0.22779028117656708,0.403929740190506,1.9657059907913208,1.476877140437158,9.0
2355,21204.64,WAYPOINT_DRIVE_SETTLE,1,-5.547193534599349,-0.2378666968709011,0.4076972080788154,1.9742209371907409,0.6313238160304674,-8.762762674096228,-0.22821421921253204,0.40473973751068115,1.9663052558898926,1.7474669748018896,9.0
2356,21204.734,WAYPOINT_DRIVE_SETTLE,1,-5.486575626589454,-0.23788952038979166,0.4068211921575675,1.9733232869555803,0.768844458998311,-9.154434432353343,-0.22736918926239014,0.4040985703468323,1.9670584201812744,1.5022311712609073,9.0
2357,21204.828,WAYPOINT_DRIVE_SETTLE,1,-5.684967339391019,-0.2375800080724974,0.40822993816928554,1.9765875412570577,0.5965456538510647,-9.034016007890363,-0.22766506671905518,0.4053293764591217,1.9690144062042236,1.5913415122659986,9.0
2358,21204.921,WAYPOINT_DRIVE_SETTLE,1,-5.141492446797632,-0.23697987733377382,0.4063436291029853,1.9693710152760477,0.6734681247937909,-9.060078881884628,-0.22647936642169952,0.4043067395687103,1.9667428731918335,1.3814787072931227,9.0
2359,21205.031,FAILED,1,-5.342165713089095,-0.23694949246964253,0.40738344402611765,1.9733041537773264,0.6934437068148165,-9.100201418249851,-0.22641071677207947,0.40483808517456055,1.9678725004196167,1.4311062351653585,9.0
2360,21205.109,FAILED,1,-5.582101327015538,-0.23745606620427387,0.40738378771243866,1.9728044160471507,0.5447023059935652,-8.887630193048013,-0.22766484320163727,0.4045592248439789,1.9655530452728271,1.5754824731627253,9.0
2361,21205.171,FAILED,1,-5.750331466705429,-0.237258568957125,0.40724249407196367,1.9722978901077286,0.4662408144294934,-9.026514677367313,-0.2275867909193039,0.40449535846710205,1.9653096199035645,1.4775288825040769,9.0
2362,21205.25,FAILED,1,-5.863099775282706,-0.23665216474492276,0.4076796130965389,1.9742331916516038,0.42052156323924916,-9.072200223107695,-0.22698944807052612,0.40475791692733765,1.9661533832550049,1.6201655402404604,9.0
2363,21205.312,FAILED,1,-5.864541081459753,-0.2367577845196976,0.408161981363299,1.9739662594874834,0.3289258626624271,-9.035187775367508,-0.2273065149784088,0.4053971767425537,1.9665957689285278,1.4766380951470697,9.0
2364,21205.531,FAILED,1,-5.770326990668436,-0.23746031956771355,0.4074089743242051,1.9733856101390173,0.18633524167370516,-8.869722933607235,-0.22823485732078552,0.4047699570655823,1.9660451412200928,1.4838348232162095,9.0
2365,21205.625,FAILED,1,-5.94282357490813,-0.2368033658048406,0.40780344249980977,1.9720943925918195,0.2165087189986349,-9.001395412475208,-0.22760622203350067,0.4050655663013458,1.964393138885498,1.5174888315747561,9.0
2366,21205.687,FAILED,1,-5.657499081440202,-0.23857249753309934,0.40753069904046385,1.9736317373476993,0.19851562668577025,-8.759233378508391,-0.22957372665405273,0.40512150526046753,1.9676787853240967,1.3170108279226285,9.0
2367,21205.75,FAILED,1,-5.510857332706459,-0.2380252170665049,0.4068875574261684,1.9740548930269368,0.44722423961246477,-8.84780997542826,-0.22823025286197662,0.404165655374527,1.9669770002365112,1.5389268491691355,9.0
2368,21205.828,FAILED,1,-5.5103521075660735,-0.23734671371983643,0.4062978958588098,1.9731972311442922,0.6798797684514056,-8.947725712945886,-0.22724121809005737,0.40347233414649963,1.9660145044326782,1.588817508311257,9.0
2369,21205.89,FAILED,1,-5.601869238645526,-0.23757001600608413,0.40659382656725945,1.9726078345503866,0.6974741509769277,-8.954948392388241,-0.22792638838291168,0.4040105640888214,1.9667649269104004,1.4471708449238527,9.0
2370,21205.968,FAILED,1,-5.805066884884134,-0.23697755466159584,0.40735209983732107,1.9772948307705351,0.6797123936820837,-8.88745951260885,-0.22755415737628937,0.40425726771354675,1.9684712886810303,1.8534023743484076,9.0
2371,21206.031,FAILED,1,-5.936070314711107,-0.2363169822601504,0.40676782110937804,1.9727745304836628,0.6452965951236495,-9.077337685169544,-0.22674046456813812,0.40362951159477234,1.9639229774475098,1.7982476581986395,9.0
2372,21206.125,FAILED,1,-5.858325816625452,-0.23581730767230863,0.40696901943603503,1.9743693408966858,0.6034723218133816,-9.099778625125113,-0.2260628491640091,0.4039471447467804,1.9661401510238647,1.660367768908312,9.0
2373,21206.203,FAILED,1,-5.807924506632346,-0.23633522536020773,0.40681702355570915,1.9692885553834174,0.4684115313385195,-9.109418378654263,-0.22646966576576233,0.40392836928367615,1.961625099182129,1.5538005897282632,9.0
2374,21206.281,FAILED,1,-5.8704467859199,-0.23603977209423635,0.4068194446548558,1.9716732442515261,0.44805997273319986,-9.25640996835959,-0.22599095106124878,0.40390545129776,1.9638030529022217,1.5458354172874513,9.0
2375,21206.343,FAILED,1,-5.6840149039996435,-0.23613200212128924,0.40712726083783485,1.9730530188425532,0.6354648726643295,-9.065384593802607,-0.2260618805885315,0.4041455388069153,1.9651461839675903,1.645862283014355,9.0
2376,21206.406,FAILED,1,-5.769935864399898,-0.23798661242242836,0.40791721969027495,1.975047637845725,0.19655881552794036,-8.626639998932308,-0.22918587923049927,0.40503886342048645,1.9662619829177856,1.911473589479058,9.0
2377,21206.5,FAILED,1,-5.691507142510552,-0.23786686119909609,0.40848262488905074,1.9764373707652738,0.32747858509390104,-8.438710437037367,-0.22945362329483032,0.4057174324989319,1.968361496925354,1.7542920620825677,9.0
2378,21206.578,FAILED,1,-5.613994939845336,-0.2381849520533498,0.40820819684830345,1.9762047454681673,0.4958604912302422,-8.789214944983588,-0.2287478744983673,0.40543922781944275,1.968756914138794,1.5866385126452733,9.0
2379,21206.64,FAILED,1,-5.2034108956555905,-0.23908379034226415,0.40734640310755804,1.974617366513897,0.6880025483732769,-8.560869489153928,-0.22932887077331543,0.4046802222728729,1.9679441452026367,1.6239411800296126,9.0
2380,21206.718,FAILED,1,-5.7917429354294825,-0.23741625921743553,0.4076243521469004,1.9745898808005495,0.48914013696172365,-8.870132690393286,-0.22816531360149384,0.40477481484413147,1.9665931463241577,1.6484747935285096,9.0
2381,21206.796,FAILED,1,-5.768720726482508,-0.23891079038288593,0.40812342756147907,1.9787632886664837,0.45980967028176367,-8.65257279744428,-0.2300679087638855,0.4051114022731781,1.969811201095581,1.9472319724155132,9.0
2382,21206.875,FAILED,1,-5.6053169748942056,-0.23738850810248208,0.4079941536384069,1.976081901131903,0.45590421885352084,-8.734779351514227,-0.22807523608207703,0.4052022695541382,1.9684045314788818,1.6279729680139552,9.0
2383,21206.953,FAILED,1,-5.724124483719238,-0.23709651568145917,0.4076779872901503,1.9742413771399483,0.2811204392836512,-8.70860644074128,-0.22807754576206207,0.40485644340515137,1.9660913944244385,1.7134961450815074,9.0
2384,21207.015,FAILED,1,-5.651840044441966,-0.23798754043719775,0.4075675086835993,1.9727639103898567,0.2802712428834433,-8.596057164113569,-0.2292862981557846,0.40505921840667725,1.9663997888565063,1.4068491689584166,9.0
2385,21207.14,FAILED,1,-5.792165018856072,-0.23679913299685104,0.4075745588867712,1.9718024261514078,0.44798496249863307,-8.748291423049807,-0.22785408794879913,0.4047586917877197,1.9641538858413696,1.6107264938170147,9.0
2386,21207.203,FAILED,1,-5.8179310869997165,-0.23694376312428286,0.4078141413910459,1.9735225912556074,0.5142117665641248,-8.813416986676621,-0.22793123126029968,0.4050016701221466,1.9660764932632446,1.5682771513213583,9.0
2387,21207.281,FAILED,1,-6.166567735726731,-0.23558508850951163,0.4080027148596322,1.9736901272835559,0.37003660654892256,-9.045886114456957,-0.22684165835380554,0.4052179157733917,1.9660634994506836,1.4834749168977692,9.0
2388,21207.343,FAILED,1,-5.747041280746556,-0.2379247329018865,0.40818941477490733,1.9733568025302415,0.23812835864972598,-8.514044846660038,-0.22944948077201843,0.40552714467048645,1.9657626152038574,1.6285797462800706,9.0
2389,21207.421,FAILED,1,-5.713067154658037,-0.23863976047832658,0.40785747891731927,1.9733555378448138,0.10237542942536793,-8.495417698553192,-0.23026366531848907,0.40540796518325806,1.9665088653564453,1.4589894390560507,9.0
2390,21207.5,FAILED,1,-5.815340546275622,-0.23854279026019318,0.40818677004115206,1.9732940339128746,0.08446649545291293,-8.85304912275348,-0.22964590787887573,0.40579232573509216,1.966926097869873,1.3211410813057578,9.0
2391,21207.562,FAILED,1,-5.6176579771817865,-0.23911360918313124,0.40859414941862865,1.977136934829116,0.1893222117934218,-8.696667831053174,-0.22990214824676514,0.4058893918991089,1.9692937135696411,1.695509905520154,9.0
2392,21207.656,FAILED,1,-5.436035151470145,-0.23896820170720529,0.4080038329803594,1.9750726212607734,0.2784826362466855,-8.749837930169823,-0.2293826937675476,0.4054965376853943,1.9686568975448608,1.4415542725046748,9.0
2393,21207.718,FAILED,1,-5.528007218780709,-0.2385363282333317,0.40789701239095233,1.9729005233131354,0.3379986143398557,-8.68157252600338,-0.2292957901954651,0.40534257888793945,1.9663283824920654,1.468419840465607,9.0
2394,21207.781,FAILED,1,-5.445171360261257,-0.23940470250116344,0.4080216115993846,1.9757864985481812,0.4563083722511937,-8.829018614682475,-0.22952601313591003,0.4053221642971039,1.968781590461731,1.5578986727657793,9.0
2395,21207.859,FAILED,1,-5.060483197455146,-0.23918276141246586,0.4072093468292446,1.9731811954442335,0.7928908860089817,-8.923087703666345,-0.22843867540359497,0.40481048822402954,1.9685441255569458,1.4643733113040542,9.0
2396,21207.937,FAILED,1,-5.295514271603388,-0.23858713942775092,0.40732222835531934,1.9741422515772138,0.6015140965992214,-8.928189374293911,-0.22823338210582733,0.40474045276641846,1.9682568311691284,1.4707531862465295,9.0
2397,21208.0,FAILED,1,-5.053584192771577,-0.23872613126244804,0.4067307369411016,1.9717992055922609,0.7413234153044809,-9.013944927655876,-0.22791942954063416,0.40450260043144226,1.9680267572402954,1.411869019599798,9.0
2398,21208.062,FAILED,1,-5.044396390862484,-0.23888802139639836,0.4067859576758981,1.9721038879820423,0.7254382574638154,-8.910580740881475,-0.22826848924160004,0.4045170247554779,1.9680683612823486,1.4155758571533166,9.0
2399,21208.171,FAILED,1,-5.604061424855467,-0.237730310798685,0.4078209257777132,1.9762619647388902,0.565534490518342,-8.989777220169552,-0.22765107452869415,0.4048290550708771,1.9680140018463135,1.7539376052162767,9.0
2400,21208.234,FAILED,1,-6.068344221626939,-0.2374644683576174,0.4076683447807053,1.9767228663709098,0.2896454149301351,-8.827074095662626,-0.2291005253791809,0.4051641821861267,1.9703408479690552,1.3381175789534625,9.0
2401,21208.312,FAILED,1,-5.697629278018195,-0.23783208979229956,0.4068605881647102,1.9732002338282726,0.42700790736901834,-8.880095426002994,-0.22866486012935638,0.4044792652130127,1.9678740501403809,1.3174382027538551,9.0
2402,21208.39,FAILED,1,-6.244428582844192,-0.2352481407545609,0.40731998088319704,1.9733910231928737,0.2994682696634432,-8.962363896744547,-0.22681264579296112,0.4045090675354004,1.9653575420379639,1.5416852320615357,9.0
2403,21208.453,FAILED,1,-5.6374681917681615,-0.2367221968166519,0.4075851016324466,1.9743978697397007,0.43864419125876475,-8.69543492419181,-0.22791923582553864,0.4051896631717682,1.9690437316894531,1.328987982704288,9.0
