t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:21:41.602,274,FAILED,FAILED,651,1,1788430901565.463,33.198,timestamp_domain.system_time,28035250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.658,275,FAILED,FAILED,653,2,1788430901632.348,66.884,timestamp_domain.system_time,28035312.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.718,276,FAILED,FAILED,654,1,1788430901666.609,34.261,timestamp_domain.system_time,28035375.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.801,277,FAILED,FAILED,655,1,1788430901699.489,32.880,timestamp_domain.system_time,28035468.000,93.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.859,278,FAILED,FAILED,659,4,1788430901832.519,133.030,timestamp_domain.system_time,28035515.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.920,279,FAILED,FAILED,661,2,1788430901899.264,66.745,timestamp_domain.system_time,28035578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:41.981,280,FAILED,FAILED,663,2,1788430901965.850,66.586,timestamp_domain.system_time,28035625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.041,281,FAILED,FAILED,664,1,1788430901999.179,33.329,timestamp_domain.system_time,28035687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.115,282,FAILED,FAILED,667,3,1788430902099.238,100.059,timestamp_domain.system_time,28035765.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.170,283,FAILED,FAILED,668,1,1788430902132.598,33.360,timestamp_domain.system_time,28035828.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.225,284,FAILED,FAILED,670,2,1788430902199.486,66.888,timestamp_domain.system_time,28035890.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.287,285,FAILED,FAILED,672,2,1788430902266.491,67.005,timestamp_domain.system_time,28035937.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.346,286,FAILED,FAILED,674,2,1788430902332.852,66.362,timestamp_domain.system_time,28036000.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.404,287,FAILED,FAILED,675,1,1788430902365.974,33.122,timestamp_domain.system_time,28036062.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.466,288,FAILED,FAILED,677,2,1788430902432.707,66.733,timestamp_domain.system_time,28036109.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.517,289,FAILED,FAILED,679,2,1788430902499.826,67.120,timestamp_domain.system_time,28036171.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.573,290,FAILED,FAILED,681,2,1788430902566.318,66.492,timestamp_domain.system_time,28036234.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.638,291,FAILED,FAILED,683,2,1788430902632.933,66.615,timestamp_domain.system_time,28036296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.697,292,FAILED,FAILED,684,1,1788430902666.566,33.633,timestamp_domain.system_time,28036359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.757,293,FAILED,FAILED,685,1,1788430902699.821,33.255,timestamp_domain.system_time,28036421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.839,294,FAILED,FAILED,688,3,1788430902799.919,100.098,timestamp_domain.system_time,28036500.000,79.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.893,295,FAILED,FAILED,690,2,1788430902866.448,66.529,timestamp_domain.system_time,28036546.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:42.955,296,FAILED,FAILED,692,2,1788430902933.173,66.726,timestamp_domain.system_time,28036609.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.019,297,FAILED,FAILED,694,2,1788430902999.962,66.789,timestamp_domain.system_time,28036671.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.076,298,FAILED,FAILED,696,2,1788430903066.641,66.679,timestamp_domain.system_time,28036734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.141,299,FAILED,FAILED,697,1,1788430903100.014,33.373,timestamp_domain.system_time,28036796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.198,300,FAILED,FAILED,699,2,1788430903166.773,66.760,timestamp_domain.system_time,28036859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.321,301,FAILED,FAILED,703,4,1788430903300.512,133.739,timestamp_domain.system_time,28036968.000,109.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.380,302,FAILED,FAILED,705,2,1788430903366.801,66.289,timestamp_domain.system_time,28037046.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.441,303,FAILED,FAILED,707,2,1788430903433.562,66.761,timestamp_domain.system_time,28037093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.508,304,FAILED,FAILED,709,2,1788430903500.359,66.797,timestamp_domain.system_time,28037156.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.563,305,FAILED,FAILED,710,1,1788430903533.560,33.200,timestamp_domain.system_time,28037218.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.624,306,FAILED,FAILED,712,2,1788430903600.666,67.106,timestamp_domain.system_time,28037281.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.685,307,FAILED,FAILED,714,2,1788430903667.061,66.395,timestamp_domain.system_time,28037343.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.746,308,FAILED,FAILED,715,1,1788430903700.469,33.408,timestamp_domain.system_time,28037406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.842,309,FAILED,FAILED,718,3,1788430903800.518,100.050,timestamp_domain.system_time,28037500.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.909,310,FAILED,FAILED,721,3,1788430903900.463,99.945,timestamp_domain.system_time,28037562.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:43.959,311,FAILED,FAILED,722,1,1788430903933.860,33.397,timestamp_domain.system_time,28037625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.024,312,FAILED,FAILED,724,2,1788430904000.640,66.779,timestamp_domain.system_time,28037687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.081,313,FAILED,FAILED,726,2,1788430904067.349,66.709,timestamp_domain.system_time,28037734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.143,314,FAILED,FAILED,728,2,1788430904133.987,66.638,timestamp_domain.system_time,28037796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.210,315,FAILED,FAILED,730,2,1788430904200.768,66.781,timestamp_domain.system_time,28037859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.278,316,FAILED,FAILED,732,2,1788430904268.115,67.347,timestamp_domain.system_time,28037937.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.364,317,FAILED,FAILED,734,2,1788430904333.982,65.866,timestamp_domain.system_time,28038015.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.427,318,FAILED,FAILED,736,2,1788430904400.481,66.500,timestamp_domain.system_time,28038078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.479,319,FAILED,FAILED,738,2,1788430904467.711,67.230,timestamp_domain.system_time,28038140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.545,320,FAILED,FAILED,740,2,1788430904534.247,66.535,timestamp_domain.system_time,28038203.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.606,321,FAILED,FAILED,741,1,1788430904567.780,33.534,timestamp_domain.system_time,28038250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.658,322,FAILED,FAILED,743,2,1788430904634.353,66.573,timestamp_domain.system_time,28038312.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.722,323,FAILED,FAILED,745,2,1788430904701.885,67.532,timestamp_domain.system_time,28038375.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.779,324,FAILED,FAILED,746,1,1788430904734.580,32.695,timestamp_domain.system_time,28038437.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.880,325,FAILED,FAILED,749,3,1788430904834.693,100.113,timestamp_domain.system_time,28038531.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.931,326,FAILED,FAILED,751,2,1788430904901.191,66.498,timestamp_domain.system_time,28038593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:44.992,327,FAILED,FAILED,753,2,1788430904968.097,66.906,timestamp_domain.system_time,28038656.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.053,328,FAILED,FAILED,755,2,1788430905034.636,66.540,timestamp_domain.system_time,28038718.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.114,329,FAILED,FAILED,757,2,1788430905101.346,66.709,timestamp_domain.system_time,28038781.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.181,330,FAILED,FAILED,759,2,1788430905168.209,66.863,timestamp_domain.system_time,28038828.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.239,331,FAILED,FAILED,760,1,1788430905201.496,33.287,timestamp_domain.system_time,28038890.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.302,332,FAILED,FAILED,762,2,1788430905268.136,66.640,timestamp_domain.system_time,28038953.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.361,333,FAILED,FAILED,764,2,1788430905334.841,66.705,timestamp_domain.system_time,28039015.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.421,334,FAILED,FAILED,766,2,1788430905401.408,66.568,timestamp_domain.system_time,28039078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.480,335,FAILED,FAILED,768,2,1788430905468.250,66.842,timestamp_domain.system_time,28039140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.541,336,FAILED,FAILED,769,1,1788430905501.729,33.479,timestamp_domain.system_time,28039203.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.592,337,FAILED,FAILED,771,2,1788430905567.979,66.251,timestamp_domain.system_time,28039250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.642,338,FAILED,FAILED,772,1,1788430905601.245,33.266,timestamp_domain.system_time,28039296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.684,339,FAILED,FAILED,774,2,1788430905668.208,66.963,timestamp_domain.system_time,28039343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.731,340,FAILED,FAILED,775,1,1788430905701.679,33.471,timestamp_domain.system_time,28039390.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.786,341,FAILED,FAILED,776,1,1788430905735.062,33.383,timestamp_domain.system_time,28039453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.882,342,FAILED,FAILED,777,1,1788430905768.794,33.732,timestamp_domain.system_time,28039531.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.939,343,FAILED,FAILED,782,5,1788430905935.064,166.270,timestamp_domain.system_time,28039593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:45.984,344,FAILED,FAILED,783,1,1788430905968.426,33.362,timestamp_domain.system_time,28039640.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.032,345,FAILED,FAILED,784,1,1788430906001.898,33.473,timestamp_domain.system_time,28039687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.089,346,FAILED,FAILED,786,2,1788430906068.612,66.713,timestamp_domain.system_time,28039750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.133,347,FAILED,FAILED,787,1,1788430906102.026,33.415,timestamp_domain.system_time,28039796.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.186,348,FAILED,FAILED,789,2,1788430906168.691,66.665,timestamp_domain.system_time,28039843.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.248,349,FAILED,FAILED,791,2,1788430906235.072,66.381,timestamp_domain.system_time,28039906.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.319,350,FAILED,FAILED,793,2,1788430906301.947,66.876,timestamp_domain.system_time,28039984.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.364,351,FAILED,FAILED,794,1,1788430906335.098,33.151,timestamp_domain.system_time,28040031.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.419,352,FAILED,FAILED,796,2,1788430906401.926,66.827,timestamp_domain.system_time,28040078.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.469,353,FAILED,FAILED,797,1,1788430906435.453,33.527,timestamp_domain.system_time,28040125.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.517,354,FAILED,FAILED,799,2,1788430906502.172,66.719,timestamp_domain.system_time,28040171.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.561,355,FAILED,FAILED,800,1,1788430906535.637,33.465,timestamp_domain.system_time,28040218.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.613,356,FAILED,FAILED,802,2,1788430906602.432,66.794,timestamp_domain.system_time,28040265.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.656,357,FAILED,FAILED,803,1,1788430906635.721,33.290,timestamp_domain.system_time,28040312.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.709,358,FAILED,FAILED,805,2,1788430906702.403,66.682,timestamp_domain.system_time,28040359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-03T19:21:46.761,359,FAILED,FAILED,806,1,1788430906736.738,34.335,timestamp_domain.system_time,28040421.000,62.000,0,,,,,,,0,0,,,,,,,
