t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T14:42:53.674,348,WAYPOINT_DRIVE,WAYPOINT_DRIVE,922,2,1788500573610.840,66.618,timestamp_domain.system_time,2800343.000,78.000,1,2800343.000,2800375.000,32.000,32.000,2800375.000,32.000,1,1,pnp_visible_ransac,5,2.241,33.8351,1.300851,3.032580,23.2173
2026-09-04T14:42:53.755,349,WAYPOINT_DRIVE,WAYPOINT_DRIVE,925,3,1788500573711.177,100.336,timestamp_domain.system_time,2800421.000,78.000,1,2800421.000,2800453.000,32.000,32.000,2800453.000,32.000,1,1,pnp_visible_ransac,5,2.176,33.3096,1.291726,2.983825,23.4082
2026-09-04T14:42:53.839,350,WAYPOINT_DRIVE,WAYPOINT_DRIVE,925,0,1788500573711.177,0.000,timestamp_domain.system_time,2800500.000,79.000,1,2800500.000,2800531.000,31.000,31.000,2800531.000,31.000,1,1,pnp_visible_ransac,5,2.176,33.3096,1.291726,2.983825,23.4082
2026-09-04T14:42:53.918,351,WAYPOINT_DRIVE,WAYPOINT_DRIVE,930,5,1788500573877.818,166.641,timestamp_domain.system_time,2800593.000,93.000,1,2800593.000,2800609.000,16.000,16.000,2800625.000,32.000,1,1,pnp_visible_ransac,5,2.169,33.1552,1.284322,2.952493,23.5088
2026-09-04T14:42:53.987,352,WAYPOINT_DRIVE,WAYPOINT_DRIVE,932,2,1788500573944.385,66.568,timestamp_domain.system_time,2800656.000,63.000,1,2800656.000,2800687.000,31.000,31.000,2800687.000,31.000,1,1,pnp_visible_ransac,5,2.245,33.7449,1.299082,3.026968,23.2275
2026-09-04T14:42:54.062,353,WAYPOINT_DRIVE,WAYPOINT_DRIVE,934,2,1788500574011.169,66.783,timestamp_domain.system_time,2800734.000,78.000,1,2800734.000,2800765.000,31.000,31.000,2800765.000,31.000,1,1,pnp_visible_ransac,5,2.210,33.2406,1.286085,2.957922,23.4991
2026-09-04T14:42:54.135,354,WAYPOINT_DRIVE,WAYPOINT_DRIVE,936,2,1788500574077.904,66.736,timestamp_domain.system_time,2800796.000,62.000,1,2800796.000,2800828.000,32.000,32.000,2800828.000,32.000,1,1,pnp_visible_ransac,5,2.246,33.7025,1.291703,2.997370,23.3134
2026-09-04T14:42:54.213,355,WAYPOINT_DRIVE,WAYPOINT_DRIVE,939,3,1788500574178.024,100.119,timestamp_domain.system_time,2800890.000,94.000,1,2800890.000,2800906.000,16.000,16.000,2800906.000,16.000,1,1,pnp_visible_ransac,5,2.238,33.4575,1.288667,2.973719,23.4296
2026-09-04T14:42:54.288,356,WAYPOINT_DRIVE,WAYPOINT_DRIVE,941,2,1788500574244.517,66.493,timestamp_domain.system_time,2800937.000,47.000,1,2800937.000,2800984.000,47.000,47.000,2800984.000,47.000,1,1,pnp_visible_ransac,5,2.130,33.2373,1.288277,2.969105,23.4557
2026-09-04T14:42:54.361,357,WAYPOINT_DRIVE,WAYPOINT_DRIVE,943,2,1788500574311.335,66.818,timestamp_domain.system_time,2801031.000,94.000,1,2801031.000,2801062.000,31.000,31.000,2801062.000,31.000,1,1,pnp_visible_ransac,5,2.263,33.7068,1.302042,3.038599,23.1952
2026-09-04T14:42:54.438,358,WAYPOINT_DRIVE,WAYPOINT_DRIVE,945,2,1788500574378.157,66.822,timestamp_domain.system_time,2801109.000,78.000,1,2801109.000,2801140.000,31.000,31.000,2801140.000,31.000,1,1,pnp_visible_ransac,5,2.311,33.8959,1.295866,3.016350,23.2490
2026-09-04T14:42:54.512,359,WAYPOINT_DRIVE,WAYPOINT_DRIVE,948,3,1788500574478.284,100.127,timestamp_domain.system_time,2801187.000,78.000,1,2801187.000,2801218.000,31.000,31.000,2801218.000,31.000,1,1,pnp_visible_ransac,5,2.318,33.2892,1.280553,2.940022,23.5360
2026-09-04T14:42:54.591,360,WAYPOINT_DRIVE,WAYPOINT_DRIVE,950,2,1788500574545.006,66.722,timestamp_domain.system_time,2801250.000,63.000,1,2801265.000,2801296.000,31.000,46.000,2801296.000,46.000,1,1,pnp_visible_ransac,5,2.134,32.7731,1.276163,2.915283,23.6414
2026-09-04T14:42:54.672,361,WAYPOINT_DRIVE,WAYPOINT_DRIVE,952,2,1788500574611.324,66.318,timestamp_domain.system_time,2801343.000,93.000,1,2801343.000,2801375.000,32.000,32.000,2801375.000,32.000,1,1,pnp_visible_ransac,5,2.233,32.6934,1.277894,2.910753,23.7027
2026-09-04T14:42:54.749,362,WAYPOINT_DRIVE,WAYPOINT_DRIVE,955,3,1788500574711.406,100.082,timestamp_domain.system_time,2801421.000,78.000,1,2801421.000,2801437.000,16.000,16.000,2801453.000,32.000,1,1,pnp_visible_ransac,5,2.227,32.4191,1.280802,2.887919,23.9174
2026-09-04T14:42:54.822,363,WAYPOINT_DRIVE,WAYPOINT_DRIVE,956,1,1788500574744.982,33.576,timestamp_domain.system_time,2801484.000,63.000,1,2801500.000,2801515.000,15.000,31.000,2801515.000,31.000,1,1,pnp_visible_ransac,5,2.249,32.5456,1.277184,2.865205,24.0252
2026-09-04T14:42:54.913,364,WAYPOINT_DRIVE,WAYPOINT_DRIVE,959,3,1788500574845.545,100.563,timestamp_domain.system_time,2801578.000,94.000,1,2801578.000,2801609.000,31.000,31.000,2801609.000,31.000,1,1,pnp_visible_ransac,5,2.302,32.4754,1.276712,2.845268,24.1664
2026-09-04T14:42:54.974,365,WAYPOINT_DRIVE,WAYPOINT_DRIVE,962,3,1788500574945.122,99.577,timestamp_domain.system_time,2801640.000,62.000,1,2801656.000,2801671.000,15.000,31.000,2801671.000,31.000,1,1,pnp_visible_ransac,5,2.337,32.1915,1.272999,2.803127,24.4245
2026-09-04T14:42:55.050,366,WAYPOINT_DRIVE,WAYPOINT_DRIVE,964,2,1788500575011.991,66.869,timestamp_domain.system_time,2801734.000,94.000,1,2801734.000,2801750.000,16.000,16.000,2801750.000,16.000,1,1,pnp_visible_ransac,5,2.328,32.1834,1.257395,2.742981,24.6269
2026-09-04T14:42:55.140,367,WAYPOINT_DRIVE,WAYPOINT_DRIVE,966,2,1788500575078.711,66.719,timestamp_domain.system_time,2801812.000,78.000,1,2801812.000,2801843.000,31.000,31.000,2801843.000,31.000,1,1,pnp_visible_ransac,5,2.455,32.3206,1.261811,2.759532,24.5725
2026-09-04T14:42:55.218,368,WAYPOINT_DRIVE,WAYPOINT_DRIVE,969,3,1788500575178.683,99.972,timestamp_domain.system_time,2801875.000,63.000,1,2801890.000,2801906.000,16.000,31.000,2801921.000,46.000,1,1,pnp_visible_ransac,5,2.462,32.2153,1.269839,2.757720,24.7245
2026-09-04T14:42:55.294,369,WAYPOINT_DRIVE,WAYPOINT_DRIVE,971,2,1788500575245.533,66.850,timestamp_domain.system_time,2801953.000,78.000,1,2801953.000,2802000.000,47.000,47.000,2802000.000,47.000,1,1,pnp_visible_ransac,5,2.484,31.9673,1.272848,2.742688,24.8954
2026-09-04T14:42:55.370,370,WAYPOINT_DRIVE,WAYPOINT_DRIVE,973,2,1788500575312.041,66.508,timestamp_domain.system_time,2802031.000,78.000,1,2802046.000,2802062.000,16.000,31.000,2802078.000,47.000,1,1,pnp_visible_ransac,5,2.674,32.7406,1.279469,2.765237,24.8299
2026-09-04T14:42:55.447,371,WAYPOINT_DRIVE,WAYPOINT_DRIVE,975,2,1788500575378.698,66.657,timestamp_domain.system_time,2802093.000,62.000,1,2802093.000,2802140.000,47.000,47.000,2802140.000,47.000,1,1,pnp_visible_ransac,5,2.621,32.5610,1.283143,2.774770,24.8173
2026-09-04T14:42:55.523,372,WAYPOINT_DRIVE,WAYPOINT_DRIVE,978,3,1788500575478.914,100.216,timestamp_domain.system_time,2802187.000,94.000,1,2802187.000,2802218.000,31.000,31.000,2802218.000,31.000,1,1,pnp_visible_ransac,5,2.799,32.9617,1.274873,2.770181,24.7125
2026-09-04T14:42:55.603,373,WAYPOINT_DRIVE,WAYPOINT_DRIVE,980,2,1788500575545.539,66.625,timestamp_domain.system_time,2802265.000,78.000,1,2802265.000,2802296.000,31.000,31.000,2802296.000,31.000,1,1,pnp_visible_ransac,5,2.860,33.1525,1.298399,2.811128,24.7912
2026-09-04T14:42:55.675,374,WAYPOINT_DRIVE,WAYPOINT_DRIVE,982,2,1788500575612.198,66.659,timestamp_domain.system_time,2802343.000,78.000,1,2802343.000,2802375.000,32.000,32.000,2802375.000,32.000,1,1,pnp_visible_ransac,5,3.027,33.1164,1.305832,2.802739,24.9814
2026-09-04T14:42:55.752,375,WAYPOINT_DRIVE,WAYPOINT_DRIVE,985,3,1788500575712.417,100.219,timestamp_domain.system_time,2802421.000,78.000,1,2802421.000,2802453.000,32.000,32.000,2802453.000,32.000,1,1,pnp_visible_ransac,5,3.182,33.3385,1.315807,2.826612,24.9623
2026-09-04T14:42:55.837,376,WAYPOINT_DRIVE,WAYPOINT_DRIVE,986,1,1788500575745.790,33.372,timestamp_domain.system_time,2802500.000,79.000,1,2802500.000,2802531.000,31.000,31.000,2802531.000,31.000,1,1,pnp_visible_ransac,5,3.097,33.2541,1.307745,2.803550,25.0072
2026-09-04T14:42:55.914,377,WAYPOINT_DRIVE,WAYPOINT_DRIVE,989,3,1788500575846.475,100.686,timestamp_domain.system_time,2802578.000,78.000,1,2802578.000,2802609.000,31.000,31.000,2802609.000,31.000,1,1,pnp_visible_ransac,5,3.210,32.4393,1.301872,2.727236,25.5179
2026-09-04T14:42:55.983,378,WAYPOINT_DRIVE,WAYPOINT_DRIVE,992,3,1788500575945.859,99.384,timestamp_domain.system_time,2802656.000,78.000,1,2802656.000,2802687.000,31.000,31.000,2802687.000,31.000,0,0,,,,,,,
2026-09-04T14:42:56.058,379,WAYPOINT_DRIVE,WAYPOINT_DRIVE,994,2,1788500576012.475,66.616,timestamp_domain.system_time,2802734.000,78.000,1,2802734.000,2802765.000,31.000,31.000,2802765.000,31.000,0,0,,,,,,,
2026-09-04T14:42:56.132,380,WAYPOINT_DRIVE,WAYPOINT_DRIVE,996,2,1788500576079.204,66.729,timestamp_domain.system_time,2802796.000,62.000,1,2802812.000,2802828.000,16.000,32.000,2802828.000,32.000,1,1,pnp_visible_ransac,5,3.249,32.0604,1.301015,2.646902,26.1752
2026-09-04T14:42:56.214,381,WAYPOINT_DRIVE,WAYPOINT_DRIVE,998,2,1788500576145.938,66.734,timestamp_domain.system_time,2802875.000,79.000,1,2802890.000,2802906.000,16.000,31.000,2802906.000,31.000,1,1,pnp_visible_ransac,5,3.127,32.9569,1.296558,2.607466,26.4388
2026-09-04T14:42:56.289,382,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1001,3,1788500576246.109,100.171,timestamp_domain.system_time,2802953.000,78.000,1,2802953.000,2802984.000,31.000,31.000,2802984.000,31.000,1,1,pnp_visible_ransac,5,3.435,32.9455,1.306421,2.610024,26.5898
2026-09-04T14:42:56.362,383,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1003,2,1788500576312.795,66.686,timestamp_domain.system_time,2803031.000,78.000,1,2803031.000,2803062.000,31.000,31.000,2803062.000,31.000,1,1,pnp_visible_ransac,5,3.567,32.4081,1.288020,2.535858,26.9271
2026-09-04T14:42:56.445,384,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1005,2,1788500576379.436,66.641,timestamp_domain.system_time,2803109.000,78.000,1,2803109.000,2803140.000,31.000,31.000,2803140.000,31.000,1,1,pnp_visible_ransac,5,3.794,32.0462,1.297856,2.514287,27.3024
2026-09-04T14:42:56.518,385,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1008,3,1788500576479.691,100.255,timestamp_domain.system_time,2803187.000,78.000,1,2803187.000,2803218.000,31.000,31.000,2803218.000,31.000,1,1,pnp_visible_ransac,5,4.331,34.4669,1.366863,2.666963,27.1359
2026-09-04T14:42:56.608,386,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1010,2,1788500576546.255,66.564,timestamp_domain.system_time,2803265.000,78.000,1,2803265.000,2803296.000,31.000,31.000,2803312.000,47.000,1,1,pnp_visible_ransac,5,4.765,31.9829,1.327829,2.546075,27.5429
2026-09-04T14:42:56.685,387,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1013,3,1788500576646.146,99.891,timestamp_domain.system_time,2803359.000,94.000,1,2803359.000,2803390.000,31.000,31.000,2803390.000,31.000,1,1,pnp_visible_ransac,5,5.686,34.9550,1.404537,2.739086,27.1477
2026-09-04T14:42:56.768,388,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1015,2,1788500576712.905,66.759,timestamp_domain.system_time,2803437.000,78.000,1,2803437.000,2803468.000,31.000,31.000,2803468.000,31.000,1,1,pnp_visible_ransac,5,5.657,35.3283,1.423044,2.780401,27.1039
2026-09-04T14:42:56.845,389,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1016,1,1788500576747.356,34.451,timestamp_domain.system_time,2803515.000,78.000,1,2803515.000,2803546.000,31.000,31.000,2803546.000,31.000,1,1,pnp_visible_ransac,5,6.032,35.8156,1.431761,2.803659,27.0523
2026-09-04T14:42:56.946,390,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1020,4,1788500576879.746,132.390,timestamp_domain.system_time,2803609.000,94.000,1,2803625.000,2803640.000,15.000,31.000,2803640.000,31.000,1,1,pnp_visible_ransac,5,7.621,35.1975,1.443832,2.806132,27.2271
2026-09-04T14:42:57.014,391,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1023,3,1788500576979.885,100.138,timestamp_domain.system_time,2803687.000,78.000,1,2803703.000,2803718.000,15.000,31.000,2803718.000,31.000,1,1,pnp_visible_ransac,5,7.671,35.4258,1.462406,2.844339,27.2098
2026-09-04T14:42:57.105,392,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1025,2,1788500577046.675,66.791,timestamp_domain.system_time,2803781.000,94.000,1,2803781.000,2803812.000,31.000,31.000,2803812.000,31.000,1,1,pnp_visible_ransac,5,7.885,35.2681,1.480039,2.872575,27.2589
2026-09-04T14:42:57.180,393,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1028,3,1788500577146.910,100.235,timestamp_domain.system_time,2803843.000,62.000,1,2803843.000,2803875.000,32.000,32.000,2803875.000,32.000,1,1,pnp_visible_ransac,5,8.708,35.8221,1.505434,2.924947,27.2343
2026-09-04T14:42:57.258,394,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1030,2,1788500577213.367,66.457,timestamp_domain.system_time,2803906.000,63.000,1,2803921.000,2803953.000,32.000,47.000,2803953.000,47.000,1,1,pnp_visible_ransac,5,9.395,36.3521,1.538977,2.992857,27.2130
2026-09-04T14:42:57.333,395,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1032,2,1788500577280.219,66.852,timestamp_domain.system_time,2803984.000,78.000,1,2804000.000,2804031.000,31.000,47.000,2804031.000,47.000,1,1,pnp_visible_ransac,5,10.062,37.2077,1.575047,3.071125,27.1513
2026-09-04T14:42:57.412,396,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1034,2,1788500577346.837,66.618,timestamp_domain.system_time,2804078.000,94.000,1,2804078.000,2804109.000,31.000,31.000,2804109.000,31.000,1,1,pnp_visible_ransac,5,10.346,36.9359,1.592008,3.095744,27.2148
2026-09-04T14:42:57.481,397,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1037,3,1788500577446.954,100.117,timestamp_domain.system_time,2804140.000,62.000,1,2804140.000,2804187.000,47.000,47.000,2804187.000,47.000,1,1,pnp_visible_ransac,5,10.794,36.7774,1.649730,3.196791,27.2964
2026-09-04T14:42:57.571,398,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1039,2,1788500577513.678,66.724,timestamp_domain.system_time,2804234.000,94.000,1,2804234.000,2804265.000,31.000,31.000,2804265.000,31.000,1,1,pnp_visible_ransac,5,10.971,37.7971,1.684696,3.278083,27.1999
2026-09-04T14:42:57.650,399,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1041,2,1788500577580.240,66.562,timestamp_domain.system_time,2804312.000,78.000,1,2804312.000,2804343.000,31.000,31.000,2804343.000,31.000,1,1,pnp_visible_ransac,5,11.084,37.6625,1.709728,3.321184,27.2392
2026-09-04T14:42:57.718,400,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1044,3,1788500577680.383,100.143,timestamp_domain.system_time,2804390.000,78.000,1,2804390.000,2804421.000,31.000,31.000,2804421.000,31.000,1,1,pnp_visible_ransac,5,11.358,35.7721,1.869634,3.581642,27.5648
2026-09-04T14:42:57.800,401,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1046,2,1788500577747.405,67.022,timestamp_domain.system_time,2804468.000,78.000,1,2804468.000,2804500.000,32.000,32.000,2804500.000,32.000,1,1,pnp_visible_ransac,5,11.278,29.5536,2.158147,4.003833,28.3256
2026-09-04T14:42:57.866,402,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1046,0,1788500577747.405,0.000,timestamp_domain.system_time,2804531.000,63.000,1,2804531.000,2804562.000,31.000,31.000,2804562.000,31.000,1,1,pnp_visible_ransac,5,11.278,29.5536,2.158147,4.003833,28.3256
2026-09-04T14:42:57.953,403,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1051,5,1788500577914.021,166.616,timestamp_domain.system_time,2804625.000,94.000,1,2804625.000,2804640.000,15.000,15.000,2804656.000,31.000,1,1,pnp_visible_ransac,5,12.189,28.0220,2.303901,4.239672,28.5203
2026-09-04T14:42:58.039,404,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1053,2,1788500577980.726,66.705,timestamp_domain.system_time,2804687.000,62.000,1,2804687.000,2804734.000,47.000,47.000,2804734.000,47.000,1,1,pnp_visible_ransac,4,10.378,21.9930,2.428566,4.402167,28.8844
2026-09-04T14:42:58.120,405,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1056,3,1788500578080.774,100.048,timestamp_domain.system_time,2804781.000,94.000,1,2804781.000,2804812.000,31.000,31.000,2804812.000,31.000,1,1,pnp4_ippe,4,2.280,38.8948,0.212234,1.946059,6.2240
2026-09-04T14:42:58.201,406,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1058,2,1788500578147.406,66.632,timestamp_domain.system_time,2804859.000,78.000,1,2804875.000,2804906.000,31.000,47.000,2804906.000,47.000,1,1,pnp_visible_ransac,4,1.363,29.4724,1.063645,1.321280,38.8344
2026-09-04T14:42:58.274,407,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1060,2,1788500578214.156,66.751,timestamp_domain.system_time,2804953.000,94.000,1,2804953.000,2804968.000,15.000,15.000,2804968.000,15.000,1,1,pnp_visible_ransac,4,1.506,29.1942,1.044604,1.259344,39.6751
2026-09-04T14:42:58.355,408,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1063,3,1788500578314.292,100.135,timestamp_domain.system_time,2805015.000,62.000,1,2805031.000,2805046.000,15.000,31.000,2805062.000,47.000,1,1,pnp_visible_ransac,4,0.139,28.8833,1.167027,1.485321,38.1570
2026-09-04T14:42:58.433,409,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1065,2,1788500578380.934,66.643,timestamp_domain.system_time,2805093.000,78.000,1,2805093.000,2805125.000,32.000,32.000,2805140.000,47.000,1,1,pnp_visible_ransac,4,1.131,27.9734,1.069164,1.269295,40.1084
2026-09-04T14:42:58.508,410,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1067,2,1788500578447.543,66.609,timestamp_domain.system_time,2805171.000,78.000,1,2805171.000,2805203.000,32.000,32.000,2805203.000,32.000,0,0,,,,,,,
2026-09-04T14:42:58.581,411,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1070,3,1788500578547.876,100.333,timestamp_domain.system_time,2805250.000,79.000,1,2805250.000,2805281.000,31.000,31.000,2805281.000,31.000,1,1,pnp_visible_ransac,4,3.024,27.0145,1.136842,1.350055,40.0997
2026-09-04T14:42:58.657,412,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1072,2,1788500578614.547,66.671,timestamp_domain.system_time,2805328.000,78.000,1,2805328.000,2805359.000,31.000,31.000,2805359.000,31.000,1,1,pnp_visible_ransac,4,3.241,26.9455,1.128697,1.322696,40.4751
2026-09-04T14:42:58.737,413,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1074,2,1788500578681.137,66.591,timestamp_domain.system_time,2805406.000,78.000,1,2805406.000,2805437.000,31.000,31.000,2805437.000,31.000,1,1,pnp_visible_ransac,4,2.728,27.3253,1.160283,1.382681,40.0019
2026-09-04T14:42:58.819,414,RECOVER_VISUAL,RECOVER_VISUAL,1077,3,1788500578781.296,100.158,timestamp_domain.system_time,2805484.000,78.000,1,2805484.000,2805515.000,31.000,31.000,2805515.000,31.000,1,1,pnp_visible_ransac,4,2.537,26.9952,1.273410,1.578215,38.8989
2026-09-04T14:42:58.961,415,RECOVER_VISUAL,RECOVER_VISUAL,1080,3,1788500578881.834,100.538,timestamp_domain.system_time,2805625.000,141.000,1,2805625.000,2805656.000,31.000,31.000,2805656.000,31.000,1,1,pnp_visible_ransac,4,1.105,26.7429,1.371498,1.742237,38.2100
2026-09-04T14:42:59.037,416,RECOVER_VISUAL,RECOVER_VISUAL,1083,3,1788500578981.111,99.277,timestamp_domain.system_time,2805703.000,78.000,1,2805703.000,2805734.000,31.000,31.000,2805734.000,31.000,1,1,pnp_visible_ransac,4,0.775,26.7091,1.510972,1.978952,37.3625
2026-09-04T14:42:59.110,417,RECOVER_VISUAL,RECOVER_VISUAL,1085,2,1788500579047.885,66.774,timestamp_domain.system_time,2805765.000,62.000,1,2805765.000,2805812.000,47.000,47.000,2805812.000,47.000,0,0,,,,,,,
2026-09-04T14:42:59.175,418,RECOVER_VISUAL,RECOVER_VISUAL,1088,3,1788500579148.234,100.349,timestamp_domain.system_time,2805843.000,78.000,1,2805859.000,2805875.000,16.000,32.000,2805875.000,32.000,0,0,,,,,,,
2026-09-04T14:42:59.251,419,RECOVER_VISUAL,RECOVER_VISUAL,1090,2,1788500579214.976,66.743,timestamp_domain.system_time,2805921.000,78.000,1,2805921.000,2805953.000,32.000,32.000,2805953.000,32.000,0,0,,,,,,,
2026-09-04T14:42:59.323,420,RECOVER_VISUAL,RECOVER_VISUAL,1092,2,1788500579281.662,66.685,timestamp_domain.system_time,2805984.000,63.000,1,2806000.000,2806015.000,15.000,31.000,2806015.000,31.000,0,0,,,,,,,
2026-09-04T14:42:59.394,421,RECOVER_VISUAL,RECOVER_VISUAL,1094,2,1788500579348.311,66.649,timestamp_domain.system_time,2806062.000,78.000,1,2806062.000,2806093.000,31.000,31.000,2806093.000,31.000,0,0,,,,,,,
2026-09-04T14:42:59.479,422,RECOVER_VISUAL,RECOVER_VISUAL,1096,2,1788500579414.887,66.576,timestamp_domain.system_time,2806156.000,94.000,1,2806156.000,2806171.000,15.000,15.000,2806171.000,15.000,0,0,,,,,,,
2026-09-04T14:42:59.541,423,RECOVER_VISUAL,RECOVER_VISUAL,1099,3,1788500579515.075,100.188,timestamp_domain.system_time,2806218.000,62.000,1,2806218.000,2806234.000,16.000,16.000,2806234.000,16.000,0,0,,,,,,,
2026-09-04T14:42:59.625,424,RECOVER_VISUAL,RECOVER_VISUAL,1101,2,1788500579581.787,66.712,timestamp_domain.system_time,2806296.000,78.000,1,2806296.000,2806328.000,32.000,32.000,2806328.000,32.000,1,1,pnp_visible_ransac,9,3.206,21.5588,1.303893,5.606771,13.0918
2026-09-04T14:42:59.694,425,RECOVER_VISUAL,RECOVER_VISUAL,1103,2,1788500579648.500,66.712,timestamp_domain.system_time,2806359.000,63.000,1,2806359.000,2806390.000,31.000,31.000,2806390.000,31.000,0,0,,,,,,,
2026-09-04T14:42:59.774,426,RECOVER_VISUAL,RECOVER_VISUAL,1105,2,1788500579715.199,66.700,timestamp_domain.system_time,2806437.000,78.000,1,2806437.000,2806468.000,31.000,31.000,2806468.000,31.000,1,1,pnp_visible_ransac,9,3.407,22.8071,1.422109,6.017473,13.2967
2026-09-04T14:42:59.824,427,FAILED,FAILED,1107,2,1788500579781.912,66.713,timestamp_domain.system_time,2806515.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:42:59.931,428,FAILED,FAILED,1110,3,1788500579882.106,100.194,timestamp_domain.system_time,2806625.000,110.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:42:59.984,429,FAILED,FAILED,1112,2,1788500579948.804,66.698,timestamp_domain.system_time,2806687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.029,430,FAILED,FAILED,1114,2,1788500580015.346,66.542,timestamp_domain.system_time,2806734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.073,431,FAILED,FAILED,1115,1,1788500580048.719,33.372,timestamp_domain.system_time,2806765.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.123,432,FAILED,FAILED,1116,1,1788500580082.106,33.388,timestamp_domain.system_time,2806812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.167,433,FAILED,FAILED,1118,2,1788500580148.887,66.780,timestamp_domain.system_time,2806875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.214,434,FAILED,FAILED,1119,1,1788500580182.318,33.431,timestamp_domain.system_time,2806906.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.250,435,FAILED,FAILED,1121,2,1788500580248.972,66.654,timestamp_domain.system_time,2806953.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.303,436,FAILED,FAILED,1122,1,1788500580282.410,33.437,timestamp_domain.system_time,2807000.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.346,437,FAILED,FAILED,1123,1,1788500580315.686,33.276,timestamp_domain.system_time,2807046.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.387,438,FAILED,FAILED,1125,2,1788500580382.457,66.771,timestamp_domain.system_time,2807093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.436,439,FAILED,FAILED,1126,1,1788500580415.710,33.253,timestamp_domain.system_time,2807140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.479,440,FAILED,FAILED,1127,1,1788500580449.246,33.537,timestamp_domain.system_time,2807171.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.520,441,FAILED,FAILED,1129,2,1788500580515.859,66.613,timestamp_domain.system_time,2807218.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.564,442,FAILED,FAILED,1130,1,1788500580549.030,33.171,timestamp_domain.system_time,2807265.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.608,443,FAILED,FAILED,1131,1,1788500580582.370,33.340,timestamp_domain.system_time,2807312.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.656,444,FAILED,FAILED,1133,2,1788500580649.193,66.823,timestamp_domain.system_time,2807343.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.700,445,FAILED,FAILED,1134,1,1788500580682.550,33.357,timestamp_domain.system_time,2807406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:43:00.749,446,FAILED,FAILED,1135,1,1788500580716.048,33.498,timestamp_domain.system_time,2807437.000,31.000,0,,,,,,,0,0,,,,,,,
