t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:27:26.651,177,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1644,9,1788485246565.706,300.755,timestamp_domain.system_time,785265.000,328.000,1,785265.000,785312.000,47.000,47.000,785312.000,47.000,1,1,pnp_visible_ransac,9,1.565,-21.4742,-0.625203,2.977126,-11.8599
2026-09-04T10:27:26.834,178,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1650,6,1788485246765.600,199.894,timestamp_domain.system_time,785468.000,203.000,1,785468.000,785500.000,32.000,32.000,785500.000,32.000,1,1,pnp_visible_ransac,9,1.736,-21.4059,-0.627258,2.982863,-11.8755
2026-09-04T10:27:26.955,179,STAGING_PLAN,STAGING_PLAN,1654,4,1788485246899.007,133.407,timestamp_domain.system_time,785578.000,110.000,1,785593.000,785609.000,16.000,31.000,785609.000,31.000,1,1,pnp_visible_ransac,9,1.641,-21.6212,-0.625951,2.979736,-11.8636
2026-09-04T10:27:27.094,180,STAGING_PLAN,STAGING_PLAN,1658,4,1788485247032.173,133.166,timestamp_domain.system_time,785718.000,140.000,1,785734.000,785734.000,0.000,16.000,785750.000,32.000,1,1,pnp_visible_ransac,9,1.753,-21.5440,-0.627218,2.984454,-11.8687
2026-09-04T10:27:27.212,181,STAGING_PLAN,STAGING_PLAN,1662,4,1788485247165.530,133.357,timestamp_domain.system_time,785843.000,125.000,1,785859.000,785875.000,16.000,32.000,785875.000,32.000,1,1,pnp_visible_ransac,9,1.882,-21.6996,-0.628557,2.989485,-11.8738
2026-09-04T10:27:27.336,182,STAGING_PLAN,STAGING_PLAN,1666,4,1788485247299.034,133.505,timestamp_domain.system_time,785968.000,125.000,1,785968.000,786000.000,32.000,32.000,786000.000,32.000,1,1,pnp_visible_ransac,9,1.810,-21.5442,-0.627534,2.983232,-11.8792
2026-09-04T10:27:27.454,183,STAGING_PLAN,STAGING_PLAN,1669,3,1788485247399.105,100.071,timestamp_domain.system_time,786093.000,125.000,1,786093.000,786109.000,16.000,16.000,786109.000,16.000,1,1,pnp_visible_ransac,9,1.590,-21.3931,-0.625859,2.979938,-11.8611
2026-09-04T10:27:27.580,184,STAGING_PLAN,STAGING_PLAN,1673,4,1788485247532.740,133.635,timestamp_domain.system_time,786218.000,125.000,1,786218.000,786234.000,16.000,16.000,786234.000,16.000,1,1,pnp_visible_ransac,9,1.661,-21.4240,-0.627270,2.981839,-11.8797
2026-09-04T10:27:27.797,185,STAGING_PLAN,STAGING_PLAN,1679,6,1788485247733.671,200.931,timestamp_domain.system_time,786421.000,203.000,1,786421.000,786453.000,32.000,32.000,786453.000,32.000,1,1,pnp_visible_ransac,9,1.908,-21.0952,-0.630881,2.990500,-11.9125
2026-09-04T10:27:28.015,186,STAGING_PLAN,STAGING_PLAN,1685,6,1788485247933.219,199.549,timestamp_domain.system_time,786625.000,204.000,1,786625.000,786671.000,46.000,46.000,786671.000,46.000,1,1,pnp_visible_ransac,9,1.965,-21.2383,-0.631342,2.997522,-11.8939
2026-09-04T10:27:28.228,187,STAGING_PLAN,STAGING_PLAN,1692,7,1788485248166.400,233.180,timestamp_domain.system_time,786843.000,218.000,1,786859.000,786890.000,31.000,47.000,786890.000,47.000,1,1,pnp_visible_ransac,9,1.694,-21.8656,-0.626802,2.986232,-11.8541
2026-09-04T10:27:28.373,188,STAGING_PLAN,STAGING_PLAN,1697,5,1788485248333.278,166.878,timestamp_domain.system_time,787000.000,157.000,1,787000.000,787031.000,31.000,31.000,787031.000,31.000,1,1,pnp_visible_ransac,9,1.688,-21.3945,-0.627274,2.983783,-11.8723
2026-09-04T10:27:28.531,189,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1701,4,1788485248466.936,133.658,timestamp_domain.system_time,787156.000,156.000,1,787156.000,787187.000,31.000,31.000,787187.000,31.000,1,1,pnp_visible_ransac,9,1.520,-21.5021,-0.625964,2.976046,-11.8781
2026-09-04T10:27:28.728,190,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1704,3,1788485248567.218,100.282,timestamp_domain.system_time,787343.000,187.000,1,787343.000,787375.000,32.000,32.000,787390.000,47.000,1,1,pnp_visible_ransac,9,1.561,-21.6225,-0.626044,2.979162,-11.8675
2026-09-04T10:27:28.945,191,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1713,9,1788485248867.250,300.033,timestamp_domain.system_time,787546.000,203.000,1,787546.000,787593.000,47.000,47.000,787609.000,63.000,1,1,pnp_visible_ransac,9,1.687,-21.7198,-0.624142,2.981337,-11.8241
2026-09-04T10:27:29.187,192,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1721,8,1788485249133.701,266.451,timestamp_domain.system_time,787812.000,266.000,1,787812.000,787843.000,31.000,31.000,787843.000,31.000,1,1,pnp_visible_ransac,9,1.735,-20.9570,-0.626237,2.981397,-11.8624
2026-09-04T10:27:29.368,193,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1726,5,1788485249300.592,166.891,timestamp_domain.system_time,787984.000,172.000,1,788000.000,788031.000,31.000,47.000,788031.000,47.000,1,1,pnp_visible_ransac,9,1.573,-21.2966,-0.623956,2.973513,-11.8509
2026-09-04T10:27:29.568,194,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1732,6,1788485249500.731,200.139,timestamp_domain.system_time,788187.000,203.000,1,788187.000,788218.000,31.000,31.000,788234.000,47.000,1,1,pnp_visible_ransac,9,1.554,-21.2614,-0.625947,2.982046,-11.8546
2026-09-04T10:27:29.727,195,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1734,2,1788485249568.303,67.573,timestamp_domain.system_time,788343.000,156.000,1,788359.000,788390.000,31.000,47.000,788390.000,47.000,1,1,pnp_visible_ransac,9,1.656,-21.2838,-0.626601,2.981491,-11.8688
2026-09-04T10:27:29.876,196,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1741,7,1788485249801.008,232.705,timestamp_domain.system_time,788500.000,157.000,1,788500.000,788531.000,31.000,31.000,788531.000,31.000,1,1,pnp_visible_ransac,9,1.635,-21.3933,-0.624417,2.977327,-11.8446
2026-09-04T10:27:30.058,197,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1747,6,1788485250001.204,200.196,timestamp_domain.system_time,788687.000,187.000,1,788687.000,788718.000,31.000,31.000,788718.000,31.000,1,1,pnp_visible_ransac,9,1.966,-21.0565,-0.630365,2.995550,-11.8836
2026-09-04T10:27:30.192,198,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1751,4,1788485250134.662,133.458,timestamp_domain.system_time,788812.000,125.000,1,788828.000,788859.000,31.000,47.000,788859.000,47.000,1,1,pnp_visible_ransac,9,1.665,-21.3441,-0.625166,2.976532,-11.8615
2026-09-04T10:27:30.327,199,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1755,4,1788485250268.063,133.401,timestamp_domain.system_time,788953.000,141.000,1,788953.000,788984.000,31.000,31.000,788984.000,31.000,1,1,pnp_visible_ransac,9,1.715,-21.5929,-0.626721,2.982580,-11.8668
2026-09-04T10:27:30.527,200,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1760,5,1788485250435.144,167.082,timestamp_domain.system_time,789140.000,187.000,1,789156.000,789187.000,31.000,47.000,789187.000,47.000,1,1,pnp_visible_ransac,9,1.682,-21.1791,-0.626106,2.979018,-11.8692
2026-09-04T10:27:30.766,201,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1764,4,1788485250569.297,134.153,timestamp_domain.system_time,789375.000,235.000,1,789390.000,789421.000,31.000,46.000,789421.000,46.000,1,1,pnp_visible_ransac,9,1.504,-21.2997,-0.623143,2.969971,-11.8496
2026-09-04T10:27:30.996,202,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1775,11,1788485250935.077,365.780,timestamp_domain.system_time,789625.000,250.000,1,789625.000,789656.000,31.000,31.000,789656.000,31.000,1,1,pnp_visible_ransac,9,1.852,-21.1588,-0.629431,2.992291,-11.8790
2026-09-04T10:27:31.191,203,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1781,6,1788485251134.754,199.677,timestamp_domain.system_time,789812.000,187.000,1,789812.000,789843.000,31.000,31.000,789843.000,31.000,1,1,pnp_visible_ransac,9,1.740,-21.5325,-0.624724,2.978798,-11.8446
2026-09-04T10:27:31.863,204,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1793,12,1788485251537.967,403.213,timestamp_domain.system_time,790281.000,469.000,1,790312.000,790515.000,203.000,234.000,790515.000,234.000,1,1,pnp_visible_ransac,9,1.730,-21.3382,-0.625749,2.978538,-11.8645
2026-09-04T10:27:32.458,205,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1816,23,1788485252304.614,766.647,timestamp_domain.system_time,791015.000,734.000,1,791031.000,791125.000,94.000,110.000,791125.000,110.000,1,1,pnp_visible_ransac,9,1.794,-21.3230,-0.628722,2.988647,-11.8801
2026-09-04T10:27:32.665,206,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1825,9,1788485252602.872,298.258,timestamp_domain.system_time,791265.000,250.000,1,791281.000,791328.000,47.000,63.000,791328.000,63.000,1,1,pnp_visible_ransac,9,1.675,-21.2433,-0.627322,2.982173,-11.8794
2026-09-04T10:27:32.838,207,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1830,5,1788485252769.551,166.679,timestamp_domain.system_time,791468.000,203.000,1,791468.000,791500.000,32.000,32.000,791500.000,32.000,1,1,pnp_visible_ransac,9,1.830,-21.1595,-0.628994,2.987546,-11.8893
2026-09-04T10:27:32.991,208,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1835,5,1788485252936.546,166.995,timestamp_domain.system_time,791609.000,141.000,1,791609.000,791640.000,31.000,31.000,791656.000,47.000,1,1,pnp_visible_ransac,9,1.625,-21.4431,-0.626261,2.981648,-11.8619
2026-09-04T10:27:33.172,209,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1840,5,1788485253103.115,166.569,timestamp_domain.system_time,791796.000,187.000,1,791796.000,791828.000,32.000,32.000,791828.000,32.000,1,1,pnp_visible_ransac,9,1.682,-21.3750,-0.624401,2.976216,-11.8486
2026-09-04T10:27:33.372,210,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1846,6,1788485253303.167,200.052,timestamp_domain.system_time,791984.000,188.000,1,792000.000,792031.000,31.000,47.000,792031.000,47.000,1,1,pnp_visible_ransac,9,1.872,-21.0297,-0.628883,2.987927,-11.8858
2026-09-04T10:27:33.674,211,FAILED,FAILED,1855,9,1788485253604.857,301.690,timestamp_domain.system_time,792328.000,344.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:34.100,212,FAILED,FAILED,1867,12,1788485254005.547,400.690,timestamp_domain.system_time,792734.000,406.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:34.564,213,FAILED,FAILED,1882,15,1788485254505.406,499.859,timestamp_domain.system_time,793203.000,469.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:35.049,214,FAILED,FAILED,1896,14,1788485254973.708,468.302,timestamp_domain.system_time,793703.000,500.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:35.314,215,FAILED,FAILED,1905,9,1788485255271.865,298.157,timestamp_domain.system_time,793968.000,265.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:35.512,216,FAILED,FAILED,1911,6,1788485255472.206,200.340,timestamp_domain.system_time,794156.000,188.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:35.686,217,FAILED,FAILED,1916,5,1788485255639.021,166.815,timestamp_domain.system_time,794343.000,187.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:35.938,218,FAILED,FAILED,1924,8,1788485255906.162,267.141,timestamp_domain.system_time,794593.000,250.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:36.228,219,FAILED,FAILED,1932,8,1788485256172.942,266.781,timestamp_domain.system_time,794875.000,282.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:36.685,220,FAILED,FAILED,1945,13,1788485256607.708,434.766,timestamp_domain.system_time,795328.000,453.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:37.052,221,FAILED,FAILED,1957,12,1788485257006.937,399.229,timestamp_domain.system_time,795703.000,375.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:37.266,222,FAILED,FAILED,1964,7,1788485257240.085,233.147,timestamp_domain.system_time,795921.000,218.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:37.395,223,FAILED,FAILED,1968,4,1788485257373.258,133.174,timestamp_domain.system_time,796046.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:37.571,224,FAILED,FAILED,1973,5,1788485257540.228,166.970,timestamp_domain.system_time,796234.000,188.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:37.880,225,FAILED,FAILED,1981,8,1788485257808.281,268.052,timestamp_domain.system_time,796515.000,281.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:38.393,226,FAILED,FAILED,1996,15,1788485258308.238,499.958,timestamp_domain.system_time,797031.000,516.000,0,,,,,,,0,0,,,,,,,
2026-09-04T10:27:38.881,227,FAILED,FAILED,2011,15,1788485258808.921,500.683,timestamp_domain.system_time,797515.000,484.000,0,,,,,,,0,0,,,,,,,
