t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:57:06.489,535,WAYPOINT_TURN,WAYPOINT_TURN,1486,3,1788487026456.484,100.349,timestamp_domain.system_time,2565296.000,78.000,1,2565296.000,2565328.000,32.000,32.000,2565328.000,32.000,1,1,pnp_visible_ransac,9,2.212,-4.1195,-0.108996,2.088999,-2.9868
2026-09-04T10:57:06.569,536,WAYPOINT_TURN,WAYPOINT_TURN,1488,2,1788487026523.050,66.566,timestamp_domain.system_time,2565359.000,63.000,1,2565375.000,2565406.000,31.000,47.000,2565406.000,47.000,1,1,pnp_visible_ransac,9,2.335,-4.2363,-0.109565,2.083050,-3.0109
2026-09-04T10:57:06.644,537,WAYPOINT_TURN,WAYPOINT_TURN,1490,2,1788487026589.941,66.891,timestamp_domain.system_time,2565453.000,94.000,1,2565453.000,2565484.000,31.000,31.000,2565484.000,31.000,1,1,pnp_visible_ransac,9,2.373,-4.2271,-0.109937,2.083986,-3.0197
2026-09-04T10:57:06.720,538,WAYPOINT_TURN,WAYPOINT_TURN,1492,2,1788487026656.408,66.467,timestamp_domain.system_time,2565531.000,78.000,1,2565531.000,2565562.000,31.000,31.000,2565562.000,31.000,1,1,pnp_visible_ransac,9,2.322,-4.1848,-0.109628,2.086513,-3.0076
2026-09-04T10:57:06.792,539,WAYPOINT_TURN,WAYPOINT_TURN,1495,3,1788487026756.322,99.914,timestamp_domain.system_time,2565593.000,62.000,1,2565609.000,2565625.000,16.000,32.000,2565625.000,32.000,1,1,pnp_visible_ransac,9,2.362,-4.2630,-0.109287,2.084623,-3.0010
2026-09-04T10:57:06.872,540,WAYPOINT_TURN,WAYPOINT_TURN,1496,1,1788487026790.068,33.746,timestamp_domain.system_time,2565671.000,78.000,1,2565671.000,2565703.000,32.000,32.000,2565703.000,32.000,1,1,pnp_visible_ransac,9,2.203,-4.3451,-0.110045,2.085973,-3.0198
2026-09-04T10:57:06.957,541,WAYPOINT_TURN,WAYPOINT_TURN,1497,1,1788487026823.337,33.269,timestamp_domain.system_time,2565765.000,94.000,1,2565765.000,2565781.000,16.000,16.000,2565796.000,31.000,1,1,pnp_visible_ransac,9,2.177,-4.2022,-0.113408,2.086577,-3.1110
2026-09-04T10:57:07.024,542,WAYPOINT_TURN,WAYPOINT_TURN,1502,5,1788487026990.077,166.740,timestamp_domain.system_time,2565828.000,63.000,1,2565828.000,2565859.000,31.000,31.000,2565859.000,31.000,1,1,pnp_visible_ransac,9,2.159,-4.4259,-0.126260,2.091431,-3.4548
2026-09-04T10:57:07.096,543,WAYPOINT_TURN,WAYPOINT_TURN,1504,2,1788487027057.024,66.947,timestamp_domain.system_time,2565906.000,78.000,1,2565906.000,2565937.000,31.000,31.000,2565937.000,31.000,1,1,pnp_visible_ransac,9,2.151,-4.6440,-0.129346,2.090955,-3.5398
2026-09-04T10:57:07.177,544,WAYPOINT_TURN,WAYPOINT_TURN,1506,2,1788487027123.688,66.664,timestamp_domain.system_time,2565984.000,78.000,1,2565984.000,2566015.000,31.000,31.000,2566015.000,31.000,1,1,pnp_visible_ransac,9,2.141,-4.6822,-0.138107,2.080704,-3.7974
2026-09-04T10:57:07.250,545,WAYPOINT_TURN,WAYPOINT_TURN,1508,2,1788487027190.035,66.347,timestamp_domain.system_time,2566062.000,78.000,1,2566062.000,2566093.000,31.000,31.000,2566093.000,31.000,1,1,pnp_visible_ransac,9,2.092,-4.9160,-0.151379,2.087394,-4.1478
2026-09-04T10:57:07.331,546,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1511,3,1788487027290.383,100.347,timestamp_domain.system_time,2566140.000,78.000,1,2566140.000,2566171.000,31.000,31.000,2566171.000,31.000,1,1,pnp_visible_ransac,9,2.317,-5.5883,-0.174157,2.080757,-4.7844
2026-09-04T10:57:07.403,547,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1513,2,1788487027356.761,66.378,timestamp_domain.system_time,2566203.000,63.000,1,2566218.000,2566234.000,16.000,31.000,2566234.000,31.000,1,1,pnp_visible_ransac,9,2.295,-5.9579,-0.195311,2.071998,-5.3849
2026-09-04T10:57:07.477,548,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1515,2,1788487027423.801,67.040,timestamp_domain.system_time,2566281.000,78.000,1,2566281.000,2566312.000,31.000,31.000,2566312.000,31.000,1,1,pnp_visible_ransac,9,2.450,-6.6710,-0.224356,2.076636,-6.1662
2026-09-04T10:57:07.552,549,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1517,2,1788487027490.380,66.579,timestamp_domain.system_time,2566359.000,78.000,1,2566359.000,2566390.000,31.000,31.000,2566390.000,31.000,1,1,pnp_visible_ransac,9,2.222,-7.2398,-0.260083,2.074198,-7.1470
2026-09-04T10:57:07.626,550,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1520,3,1788487027590.750,100.370,timestamp_domain.system_time,2566437.000,78.000,1,2566437.000,2566468.000,31.000,31.000,2566468.000,31.000,1,1,pnp_visible_ransac,9,2.326,-7.9713,-0.296896,2.071985,-8.1544
2026-09-04T10:57:07.694,551,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1522,2,1788487027657.170,66.419,timestamp_domain.system_time,2566500.000,63.000,1,2566515.000,2566531.000,16.000,31.000,2566531.000,31.000,1,1,pnp_visible_ransac,9,2.355,-8.1173,-0.288514,2.068016,-7.9422
2026-09-04T10:57:07.778,552,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1524,2,1788487027724.024,66.854,timestamp_domain.system_time,2566578.000,78.000,1,2566578.000,2566609.000,31.000,31.000,2566609.000,31.000,1,1,pnp_visible_ransac,9,2.162,-7.3850,-0.264600,2.077243,-7.2593
2026-09-04T10:57:07.857,553,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1526,2,1788487027790.280,66.256,timestamp_domain.system_time,2566656.000,78.000,1,2566656.000,2566687.000,31.000,31.000,2566687.000,31.000,1,1,pnp_visible_ransac,9,2.363,-6.7874,-0.246204,2.070866,-6.7800
2026-09-04T10:57:07.995,554,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1530,4,1788487027924.519,134.239,timestamp_domain.system_time,2566796.000,140.000,1,2566796.000,2566828.000,32.000,32.000,2566828.000,32.000,1,1,pnp_visible_ransac,9,2.259,-7.4321,-0.253374,2.064009,-6.9985
2026-09-04T10:57:08.085,555,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1533,3,1788487028024.012,99.493,timestamp_domain.system_time,2566890.000,94.000,1,2566890.000,2566921.000,31.000,31.000,2566921.000,31.000,1,1,pnp_visible_ransac,9,2.250,-7.4490,-0.271881,2.080647,-7.4447
2026-09-04T10:57:08.161,556,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1536,3,1788487028124.212,100.199,timestamp_domain.system_time,2566968.000,78.000,1,2566968.000,2567000.000,32.000,32.000,2567000.000,32.000,1,1,pnp_visible_ransac,9,2.256,-7.3218,-0.263845,2.073157,-7.2529
2026-09-04T10:57:08.234,557,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1538,2,1788487028190.895,66.683,timestamp_domain.system_time,2567046.000,78.000,1,2567046.000,2567078.000,32.000,32.000,2567078.000,32.000,1,1,pnp_visible_ransac,9,2.198,-7.3300,-0.259455,2.068242,-7.1502
2026-09-04T10:57:08.313,558,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1540,2,1788487028257.481,66.586,timestamp_domain.system_time,2567109.000,63.000,1,2567125.000,2567140.000,15.000,31.000,2567156.000,47.000,1,1,pnp_visible_ransac,9,2.161,-7.2178,-0.260856,2.070717,-7.1799
2026-09-04T10:57:08.386,559,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1542,2,1788487028324.495,67.013,timestamp_domain.system_time,2567187.000,78.000,1,2567187.000,2567218.000,31.000,31.000,2567218.000,31.000,1,1,pnp_visible_ransac,9,2.242,-7.3488,-0.265114,2.074579,-7.2825
2026-09-04T10:57:08.461,560,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1545,3,1788487028424.306,99.811,timestamp_domain.system_time,2567265.000,78.000,1,2567265.000,2567296.000,31.000,31.000,2567296.000,31.000,1,1,pnp_visible_ransac,9,2.237,-7.3977,-0.269198,2.080708,-7.3719
2026-09-04T10:57:08.526,561,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1547,2,1788487028491.375,67.069,timestamp_domain.system_time,2567328.000,63.000,1,2567328.000,2567359.000,31.000,31.000,2567359.000,31.000,1,1,pnp_visible_ransac,9,2.284,-7.2985,-0.265586,2.074934,-7.2940
2026-09-04T10:57:08.599,562,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1549,2,1788487028557.716,66.341,timestamp_domain.system_time,2567406.000,78.000,1,2567406.000,2567437.000,31.000,31.000,2567437.000,31.000,1,1,pnp_visible_ransac,9,2.256,-7.3949,-0.263790,2.072793,-7.2527
2026-09-04T10:57:08.682,563,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1551,2,1788487028624.450,66.733,timestamp_domain.system_time,2567484.000,78.000,1,2567484.000,2567515.000,31.000,31.000,2567515.000,31.000,1,1,pnp_visible_ransac,9,2.299,-7.3342,-0.265024,2.074186,-7.2814
2026-09-04T10:57:08.752,564,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1553,2,1788487028691.206,66.756,timestamp_domain.system_time,2567562.000,78.000,1,2567562.000,2567593.000,31.000,31.000,2567593.000,31.000,1,1,pnp_visible_ransac,9,2.304,-7.4079,-0.266588,2.076733,-7.3150
2026-09-04T10:57:08.829,565,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1556,3,1788487028791.138,99.932,timestamp_domain.system_time,2567640.000,78.000,1,2567640.000,2567671.000,31.000,31.000,2567671.000,31.000,1,1,pnp_visible_ransac,9,2.274,-7.4593,-0.267753,2.078674,-7.3398
2026-09-04T10:57:08.904,566,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1557,1,1788487028824.202,33.064,timestamp_domain.system_time,2567718.000,78.000,1,2567718.000,2567734.000,16.000,16.000,2567734.000,16.000,1,1,pnp_visible_ransac,9,2.199,-7.3421,-0.266498,2.077488,-7.3099
2026-09-04T10:57:08.986,567,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1560,3,1788487028924.307,100.106,timestamp_domain.system_time,2567781.000,63.000,1,2567781.000,2567828.000,47.000,47.000,2567828.000,47.000,1,1,pnp_visible_ransac,9,2.328,-7.3649,-0.266207,2.076037,-7.3071
2026-09-04T10:57:09.063,568,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1563,3,1788487029024.741,100.433,timestamp_domain.system_time,2567859.000,78.000,1,2567859.000,2567906.000,47.000,47.000,2567906.000,47.000,1,1,pnp_visible_ransac,9,2.248,-7.3489,-0.267196,2.078793,-7.3243
2026-09-04T10:57:09.139,569,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1565,2,1788487029091.478,66.737,timestamp_domain.system_time,2567937.000,78.000,1,2567937.000,2567968.000,31.000,31.000,2567968.000,31.000,1,1,pnp_visible_ransac,9,2.251,-7.4212,-0.268221,2.079864,-7.3483
2026-09-04T10:57:09.208,570,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1567,2,1788487029158.268,66.791,timestamp_domain.system_time,2568015.000,78.000,1,2568015.000,2568046.000,31.000,31.000,2568046.000,31.000,1,1,pnp_visible_ransac,9,2.236,-7.4217,-0.266535,2.077359,-7.3114
2026-09-04T10:57:09.286,571,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1569,2,1788487029224.931,66.663,timestamp_domain.system_time,2568093.000,78.000,1,2568093.000,2568125.000,32.000,32.000,2568125.000,32.000,1,1,pnp_visible_ransac,9,2.251,-7.2977,-0.266016,2.076740,-7.2994
2026-09-04T10:57:09.365,572,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1572,3,1788487029325.157,100.226,timestamp_domain.system_time,2568171.000,78.000,1,2568171.000,2568203.000,32.000,32.000,2568203.000,32.000,1,1,pnp_visible_ransac,9,2.192,-7.3201,-0.266671,2.078499,-7.3111
2026-09-04T10:57:09.437,573,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1574,2,1788487029391.571,66.414,timestamp_domain.system_time,2568250.000,79.000,1,2568250.000,2568281.000,31.000,31.000,2568281.000,31.000,1,1,pnp_visible_ransac,9,2.282,-7.4779,-0.266693,2.076072,-7.3202
2026-09-04T10:57:09.512,574,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1576,2,1788487029458.379,66.808,timestamp_domain.system_time,2568296.000,46.000,1,2568312.000,2568343.000,31.000,47.000,2568343.000,47.000,1,1,pnp_visible_ransac,9,2.269,-7.4129,-0.266813,2.075385,-7.3258
2026-09-04T10:57:09.589,575,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1578,2,1788487029525.557,67.177,timestamp_domain.system_time,2568390.000,94.000,1,2568390.000,2568421.000,31.000,31.000,2568421.000,31.000,1,1,pnp_visible_ransac,9,2.227,-7.3401,-0.266219,2.076561,-7.3056
2026-09-04T10:57:09.666,576,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1581,3,1788487029625.305,99.748,timestamp_domain.system_time,2568468.000,78.000,1,2568468.000,2568500.000,32.000,32.000,2568500.000,32.000,1,1,pnp_visible_ransac,9,2.186,-7.2959,-0.266101,2.077265,-7.2999
2026-09-04T10:57:09.742,577,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1583,2,1788487029692.364,67.059,timestamp_domain.system_time,2568546.000,78.000,1,2568546.000,2568578.000,32.000,32.000,2568578.000,32.000,1,1,pnp_visible_ransac,9,2.265,-7.3551,-0.267427,2.079199,-7.3292
2026-09-04T10:57:09.819,578,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1585,2,1788487029758.522,66.158,timestamp_domain.system_time,2568625.000,79.000,1,2568625.000,2568656.000,31.000,31.000,2568656.000,31.000,1,1,pnp_visible_ransac,9,2.312,-7.3919,-0.267779,2.077971,-7.3430
2026-09-04T10:57:09.894,579,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1587,2,1788487029825.432,66.909,timestamp_domain.system_time,2568687.000,62.000,1,2568703.000,2568718.000,15.000,31.000,2568734.000,47.000,1,1,pnp_visible_ransac,9,2.227,-7.4013,-0.266240,2.077558,-7.3027
2026-09-04T10:57:09.967,580,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1588,1,1788487029858.996,33.564,timestamp_domain.system_time,2568765.000,78.000,1,2568765.000,2568796.000,31.000,31.000,2568796.000,31.000,1,1,pnp_visible_ransac,9,2.264,-7.3392,-0.266648,2.079571,-7.3068
2026-09-04T10:57:10.035,581,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1592,4,1788487029992.533,133.536,timestamp_domain.system_time,2568843.000,78.000,1,2568843.000,2568875.000,32.000,32.000,2568875.000,32.000,1,1,pnp_visible_ransac,9,2.276,-7.4339,-0.266358,2.078118,-7.3039
2026-09-04T10:57:10.109,582,STAGING_PLAN,STAGING_PLAN,1594,2,1788487030059.135,66.602,timestamp_domain.system_time,2568906.000,63.000,1,2568921.000,2568953.000,32.000,47.000,2568953.000,47.000,1,1,pnp_visible_ransac,9,2.245,-7.4340,-0.267563,2.078520,-7.3352
2026-09-04T10:57:10.191,583,STAGING_PLAN,STAGING_PLAN,1596,2,1788487030125.717,66.582,timestamp_domain.system_time,2569000.000,94.000,1,2569000.000,2569031.000,31.000,31.000,2569031.000,31.000,1,1,pnp_visible_ransac,9,2.219,-7.3338,-0.266641,2.076277,-7.3180
2026-09-04T10:57:10.268,584,STAGING_PLAN,STAGING_PLAN,1599,3,1788487030225.903,100.186,timestamp_domain.system_time,2569062.000,62.000,1,2569078.000,2569109.000,31.000,47.000,2569109.000,47.000,1,1,pnp_visible_ransac,9,2.269,-7.3595,-0.266367,2.077264,-7.3072
2026-09-04T10:57:10.340,585,STAGING_PLAN,STAGING_PLAN,1601,2,1788487030292.457,66.554,timestamp_domain.system_time,2569140.000,78.000,1,2569140.000,2569171.000,31.000,31.000,2569171.000,31.000,1,1,pnp_visible_ransac,9,2.213,-7.3092,-0.266655,2.077590,-7.3138
2026-09-04T10:57:10.413,586,STAGING_PLAN,STAGING_PLAN,1603,2,1788487030358.915,66.458,timestamp_domain.system_time,2569218.000,78.000,1,2569218.000,2569250.000,32.000,32.000,2569250.000,32.000,1,1,pnp_visible_ransac,9,2.205,-7.3540,-0.267834,2.079173,-7.3403
2026-09-04T10:57:10.487,587,STAGING_PLAN,STAGING_PLAN,1605,2,1788487030425.831,66.917,timestamp_domain.system_time,2569296.000,78.000,1,2569296.000,2569328.000,32.000,32.000,2569328.000,32.000,1,1,pnp_visible_ransac,9,2.243,-7.4952,-0.266286,2.075586,-7.3108
2026-09-04T10:57:10.561,588,STAGING_PLAN,STAGING_PLAN,1607,2,1788487030492.531,66.700,timestamp_domain.system_time,2569359.000,63.000,1,2569359.000,2569390.000,31.000,31.000,2569390.000,31.000,1,1,pnp_visible_ransac,9,2.315,-7.4095,-0.266186,2.076028,-7.3065
2026-09-04T10:57:10.634,589,STAGING_PLAN,STAGING_PLAN,1610,3,1788487030592.846,100.314,timestamp_domain.system_time,2569437.000,78.000,1,2569437.000,2569468.000,31.000,31.000,2569468.000,31.000,1,1,pnp_visible_ransac,9,2.196,-7.3693,-0.266648,2.077486,-7.3140
2026-09-04T10:57:10.707,590,STAGING_PLAN,STAGING_PLAN,1612,2,1788487030659.419,66.573,timestamp_domain.system_time,2569515.000,78.000,1,2569515.000,2569546.000,31.000,31.000,2569546.000,31.000,1,1,pnp_visible_ransac,9,2.278,-7.3483,-0.267710,2.080345,-7.3328
2026-09-04T10:57:10.787,591,STAGING_PLAN,STAGING_PLAN,1614,2,1788487030725.815,66.396,timestamp_domain.system_time,2569593.000,78.000,1,2569593.000,2569625.000,32.000,32.000,2569625.000,32.000,1,1,pnp_visible_ransac,9,2.224,-7.3734,-0.267462,2.079487,-7.3291
2026-09-04T10:57:10.862,592,WAYPOINT_TURN,WAYPOINT_TURN,1617,3,1788487030826.058,100.244,timestamp_domain.system_time,2569671.000,78.000,1,2569671.000,2569703.000,32.000,32.000,2569703.000,32.000,1,1,pnp_visible_ransac,9,2.296,-7.4135,-0.266323,2.075638,-7.3116
2026-09-04T10:57:10.945,593,WAYPOINT_TURN,WAYPOINT_TURN,1618,1,1788487030859.733,33.675,timestamp_domain.system_time,2569750.000,79.000,1,2569750.000,2569781.000,31.000,31.000,2569781.000,31.000,1,1,pnp_visible_ransac,9,2.279,-7.3672,-0.266445,2.076269,-7.3127
2026-09-04T10:57:11.021,594,WAYPOINT_TURN,WAYPOINT_TURN,1621,3,1788487030959.223,99.490,timestamp_domain.system_time,2569828.000,78.000,1,2569828.000,2569859.000,31.000,31.000,2569859.000,31.000,1,1,pnp_visible_ransac,9,2.284,-7.4976,-0.267131,2.077215,-7.3280
2026-09-04T10:57:11.095,595,WAYPOINT_TURN,WAYPOINT_TURN,1624,3,1788487031059.388,100.165,timestamp_domain.system_time,2569890.000,62.000,1,2569890.000,2569921.000,31.000,31.000,2569937.000,47.000,1,1,pnp_visible_ransac,9,2.260,-7.3170,-0.266261,2.076492,-7.3070
2026-09-04T10:57:11.170,596,WAYPOINT_TURN,WAYPOINT_TURN,1626,2,1788487031126.359,66.971,timestamp_domain.system_time,2569968.000,78.000,1,2569984.000,2570000.000,16.000,32.000,2570000.000,32.000,1,1,pnp_visible_ransac,9,2.194,-7.3944,-0.265661,2.079208,-7.2812
2026-09-04T10:57:11.237,597,WAYPOINT_TURN,WAYPOINT_TURN,1628,2,1788487031193.002,66.643,timestamp_domain.system_time,2570046.000,78.000,1,2570046.000,2570078.000,32.000,32.000,2570078.000,32.000,1,1,pnp_visible_ransac,9,2.340,-7.3836,-0.264499,2.075005,-7.2643
2026-09-04T10:57:11.314,598,WAYPOINT_TURN,WAYPOINT_TURN,1630,2,1788487031259.878,66.875,timestamp_domain.system_time,2570125.000,79.000,1,2570125.000,2570156.000,31.000,31.000,2570156.000,31.000,1,1,pnp_visible_ransac,9,2.277,-7.3536,-0.265728,2.076809,-7.2914
2026-09-04T10:57:11.389,599,WAYPOINT_TURN,WAYPOINT_TURN,1632,2,1788487031326.209,66.332,timestamp_domain.system_time,2570187.000,62.000,1,2570187.000,2570218.000,31.000,31.000,2570218.000,31.000,1,1,pnp_visible_ransac,9,2.241,-7.3700,-0.266257,2.078474,-7.3000
2026-09-04T10:57:11.464,600,WAYPOINT_TURN,WAYPOINT_TURN,1635,3,1788487031426.719,100.510,timestamp_domain.system_time,2570265.000,78.000,1,2570281.000,2570296.000,15.000,31.000,2570296.000,31.000,1,1,pnp_visible_ransac,9,2.260,-7.3072,-0.265562,2.077467,-7.2846
2026-09-04T10:57:11.538,601,WAYPOINT_TURN,WAYPOINT_TURN,1637,2,1788487031493.388,66.669,timestamp_domain.system_time,2570343.000,78.000,1,2570343.000,2570375.000,32.000,32.000,2570375.000,32.000,1,1,pnp_visible_ransac,9,2.213,-7.4067,-0.264757,2.076417,-7.2664
2026-09-04T10:57:11.628,602,WAYPOINT_TURN,WAYPOINT_TURN,1639,2,1788487031559.865,66.477,timestamp_domain.system_time,2570421.000,78.000,1,2570421.000,2570468.000,47.000,47.000,2570468.000,47.000,1,1,pnp_visible_ransac,9,2.217,-7.2862,-0.266018,2.078918,-7.2919
2026-09-04T10:57:11.696,603,WAYPOINT_TURN,WAYPOINT_TURN,1642,3,1788487031659.773,99.908,timestamp_domain.system_time,2570500.000,79.000,1,2570500.000,2570531.000,31.000,31.000,2570531.000,31.000,1,1,pnp_visible_ransac,9,2.256,-7.3870,-0.268481,2.078561,-7.3599
2026-09-04T10:57:11.775,604,WAYPOINT_TURN,WAYPOINT_TURN,1644,2,1788487031726.817,67.044,timestamp_domain.system_time,2570578.000,78.000,1,2570578.000,2570609.000,31.000,31.000,2570609.000,31.000,1,1,pnp_visible_ransac,9,2.239,-7.5188,-0.269679,2.079156,-7.3904
2026-09-04T10:57:11.841,605,WAYPOINT_TURN,WAYPOINT_TURN,1646,2,1788487031793.672,66.855,timestamp_domain.system_time,2570640.000,62.000,1,2570640.000,2570671.000,31.000,31.000,2570671.000,31.000,1,1,pnp_visible_ransac,9,2.257,-7.4325,-0.271406,2.081047,-7.4305
2026-09-04T10:57:11.925,606,WAYPOINT_TURN,WAYPOINT_TURN,1648,2,1788487031860.319,66.647,timestamp_domain.system_time,2570734.000,94.000,1,2570734.000,2570765.000,31.000,31.000,2570765.000,31.000,1,1,pnp_visible_ransac,9,2.282,-7.5110,-0.272640,2.080327,-7.4664
2026-09-04T10:57:12.026,607,WAYPOINT_TURN,WAYPOINT_TURN,1651,3,1788487031960.199,99.880,timestamp_domain.system_time,2570812.000,78.000,1,2570828.000,2570859.000,31.000,47.000,2570859.000,47.000,1,1,pnp_visible_ransac,9,2.458,-7.7106,-0.272957,2.064983,-7.5299
2026-09-04T10:57:12.097,608,WAYPOINT_TURN,WAYPOINT_TURN,1654,3,1788487032060.229,100.030,timestamp_domain.system_time,2570890.000,78.000,1,2570906.000,2570937.000,31.000,47.000,2570937.000,47.000,1,1,pnp_visible_ransac,9,2.537,-8.0142,-0.284483,2.064924,-7.8442
2026-09-04T10:57:12.179,609,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1656,2,1788487032127.040,66.811,timestamp_domain.system_time,2570984.000,94.000,1,2570984.000,2571015.000,31.000,31.000,2571015.000,31.000,1,1,pnp_visible_ransac,9,2.413,-7.8416,-0.294934,2.064132,-8.1317
2026-09-04T10:57:12.243,610,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1658,2,1788487032193.383,66.343,timestamp_domain.system_time,2571046.000,62.000,1,2571062.000,2571078.000,16.000,32.000,2571078.000,32.000,1,1,pnp_visible_ransac,9,2.407,-8.1306,-0.302285,2.061558,-8.3418
2026-09-04T10:57:12.327,611,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1660,2,1788487032260.291,66.907,timestamp_domain.system_time,2571140.000,94.000,1,2571140.000,2571156.000,16.000,16.000,2571156.000,16.000,1,1,pnp_visible_ransac,9,2.562,-8.4845,-0.312818,2.051787,-8.6686
2026-09-04T10:57:12.397,612,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1663,3,1788487032360.650,100.359,timestamp_domain.system_time,2571203.000,63.000,1,2571203.000,2571234.000,31.000,31.000,2571234.000,31.000,1,1,pnp_visible_ransac,9,2.518,-8.9514,-0.337305,2.053797,-9.3267
2026-09-04T10:57:12.479,613,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1665,2,1788487032427.236,66.587,timestamp_domain.system_time,2571281.000,78.000,1,2571281.000,2571312.000,31.000,31.000,2571312.000,31.000,1,1,pnp_visible_ransac,9,2.451,-9.0619,-0.347621,2.056488,-9.5944
2026-09-04T10:57:12.547,614,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1667,2,1788487032494.046,66.809,timestamp_domain.system_time,2571343.000,62.000,1,2571343.000,2571390.000,47.000,47.000,2571390.000,47.000,1,1,pnp_visible_ransac,9,2.517,-9.4527,-0.354440,2.056993,-9.7766
2026-09-04T10:57:12.628,615,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1669,2,1788487032560.294,66.249,timestamp_domain.system_time,2571437.000,94.000,1,2571437.000,2571468.000,31.000,31.000,2571468.000,31.000,1,1,pnp_visible_ransac,9,2.302,-9.4683,-0.356279,2.063572,-9.7956
2026-09-04T10:57:12.698,616,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1672,3,1788487032660.495,100.201,timestamp_domain.system_time,2571515.000,78.000,1,2571515.000,2571531.000,16.000,16.000,2571531.000,16.000,1,1,pnp_visible_ransac,9,2.284,-9.1117,-0.351758,2.069120,-9.6482
2026-09-04T10:57:12.784,617,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1674,2,1788487032727.332,66.837,timestamp_domain.system_time,2571578.000,63.000,1,2571593.000,2571609.000,16.000,31.000,2571625.000,47.000,1,1,pnp_visible_ransac,9,2.498,-9.2585,-0.347459,2.064146,-9.5550
2026-09-04T10:57:12.861,618,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1676,2,1788487032793.833,66.500,timestamp_domain.system_time,2571671.000,93.000,1,2571671.000,2571703.000,32.000,32.000,2571703.000,32.000,1,1,pnp_visible_ransac,9,2.490,-9.2574,-0.341855,2.066599,-9.3928
