t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-07T08:58:56.628+00:00,1001.3,1.2999999999999936,13,ACQUIRE_VERIFY,13,0,simulation,1,,10.000000000000213,0.09999999999999787,1001180.0,1001300.0,120.00000000000011,1001300.0,-0.0030133406969201893,2.016999276260161,-0.05123655026341112
2026-09-07T08:58:56.728+00:00,1001.4,1.3999999999999915,14,ACQUIRE_VERIFY,14,0,simulation,1,,10.000000000000213,0.09999999999999787,1001280.0,1001400.0,120.00000000000011,1001400.0,0.010579973131391814,1.989392373719506,0.06365041677790373
2026-09-07T08:58:56.828+00:00,1001.5,1.4999999999999893,15,ACQUIRE_VERIFY,15,0,simulation,1,,10.000000000000213,0.09999999999999787,1001380.0,1001500.0,120.00000000000011,1001500.0,0.013685388468270833,1.9896371049721184,1.8440086598382095
2026-09-07T08:58:56.928+00:00,1001.6,1.5999999999999872,16,ACQUIRE_VERIFY,16,0,simulation,1,,10.000000000000213,0.09999999999999787,1001480.0,1001600.0,120.00000000000011,1001600.0,0.004240374512548085,2.010335838359387,0.5010898730060092
2026-09-07T08:58:57.028+00:00,1001.6999999999999,1.699999999999985,17,ACQUIRE_VERIFY,17,0,simulation,1,,10.000000000000213,0.09999999999999787,1001580.0,1001699.9999999999,120.00000000000011,1001699.9999999999,0.004197046766516654,1.967760619047367,0.8551895767741087
2026-09-07T08:58:57.128+00:00,1001.8,1.799999999999983,18,ACQUIRE_VERIFY,18,0,simulation,1,,10.000000000000213,0.09999999999999787,1001680.0,1001800.0,120.00000000000011,1001800.0,-0.005304412580812664,1.9919152670929463,-0.32086521785024047
2026-09-07T08:58:57.228+00:00,1001.9,1.8999999999999808,19,ACQUIRE_VERIFY,19,0,simulation,1,,10.000000000000213,0.09999999999999787,1001780.0,1001900.0,120.00000000000011,1001900.0,0.005208919471846377,2.002647770105079,1.1427393828833203
2026-09-07T08:58:57.328+00:00,1002.0,1.9999999999999787,20,ACQUIRE_VERIFY,20,0,simulation,1,,10.000000000000213,0.09999999999999787,1001880.0,1002000.0,120.00000000000011,1002000.0,0.011088910995807097,2.0153149401839,0.5603395788174623
2026-09-07T08:58:57.428+00:00,1002.1,2.0999999999999766,21,ACQUIRE_VERIFY,21,0,simulation,1,,10.000000000000213,0.09999999999999787,1001980.0,1002100.0,120.00000000000011,1002100.0,-0.0014254606204410043,1.9785689777715878,-0.6847502947284454
2026-09-07T08:58:57.528+00:00,1002.1999999999999,2.1999999999999744,22,ACQUIRE_VERIFY,22,0,simulation,1,,10.000000000000213,0.09999999999999787,1002079.9999999999,1002199.9999999999,120.00000000000011,1002199.9999999999,-0.004004352531912335,2.032400040932067,0.17709019116477975
