t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-08T07:02:13.336+00:00,1040.703333333335,40.703333333334896,298,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.703333333334896,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.370+00:00,1040.7366666666683,40.73666666666823,299,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.73666666666823,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.403+00:00,1040.7700000000016,40.77000000000156,300,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.77000000000156,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.436+00:00,1040.8033333333349,40.80333333333489,301,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.80333333333489,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.470+00:00,1040.8366666666682,40.83666666666822,302,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.83666666666822,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.503+00:00,1040.8700000000015,40.87000000000155,303,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.87000000000155,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.536+00:00,1040.9033333333348,40.903333333334885,304,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.903333333334885,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.570+00:00,1040.9366666666683,40.936666666668216,305,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.936666666668216,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.603+00:00,1040.9700000000016,40.97000000000155,306,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.691206908332453,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.97000000000155,0.0,5.986879026345475e-05,0.575,2.691206908332453,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.636+00:00,1041.003333333335,41.00333333333488,307,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.691006286452454,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.00333333333488,0.0,5.986879026345475e-05,0.575,2.691006286452454,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.670+00:00,1041.0366666666682,41.03666666666821,308,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.690650504572456,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.03666666666821,0.0,5.986879026345475e-05,0.575,2.690650504572456,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.703+00:00,1041.0700000000015,41.07000000000154,309,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.690139562692458,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.07000000000154,0.0,5.986879026345475e-05,0.575,2.690139562692458,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.736+00:00,1041.1033333333348,41.103333333334874,310,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6894734608124584,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.103333333334874,0.0,5.986879026345475e-05,0.575,2.6894734608124584,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.770+00:00,1041.1366666666681,41.136666666668205,311,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6886521989324628,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.136666666668205,0.0,5.986879026345475e-05,0.575,2.6886521989324628,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.803+00:00,1041.1700000000014,41.17000000000154,312,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6876757770524646,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.17000000000154,0.0,5.986879026345475e-05,0.575,2.6876757770524646,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.836+00:00,1041.203333333335,41.20333333333487,313,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6865441951724662,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.20333333333487,0.0,5.986879026345475e-05,0.575,2.6865441951724662,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.870+00:00,1041.2366666666683,41.2366666666682,314,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.685257453292473,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.2366666666682,0.0,5.986879026345475e-05,0.575,2.685257453292473,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.903+00:00,1041.2700000000016,41.27000000000153,315,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.683815551412476,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.27000000000153,0.0,5.986879026345475e-05,0.575,2.683815551412476,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.936+00:00,1041.3033333333349,41.30333333333486,316,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6822184895324783,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.30333333333486,0.0,5.986879026345475e-05,0.575,2.6822184895324783,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:13.970+00:00,1041.3366666666682,41.336666666668194,317,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6804662676524873,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.336666666668194,0.0,5.986879026345475e-05,0.575,2.6804662676524873,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.003+00:00,1041.3700000000015,41.370000000001525,318,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6785588857724902,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.370000000001525,0.0,5.986879026345475e-05,0.575,2.6785588857724902,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.036+00:00,1041.4033333333348,41.40333333333486,319,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.676496343892494,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.40333333333486,0.0,5.986879026345475e-05,0.575,2.676496343892494,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.070+00:00,1041.436666666668,41.43666666666819,320,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.674278642012506,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.43666666666819,0.0,5.986879026345475e-05,0.575,2.674278642012506,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.103+00:00,1041.4700000000016,41.47000000000152,321,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6719057801325095,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.47000000000152,0.0,5.986879026345475e-05,0.575,2.6719057801325095,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.136+00:00,1041.503333333335,41.50333333333485,322,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6693777582525127,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.50333333333485,0.0,5.986879026345475e-05,0.575,2.6693777582525127,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.170+00:00,1041.5366666666682,41.53666666666818,323,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6666945763725294,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.53666666666818,0.0,5.986879026345475e-05,0.575,2.6666945763725294,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.203+00:00,1041.5700000000015,41.570000000001514,324,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6638562344925347,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.570000000001514,0.0,5.986879026345475e-05,0.575,2.6638562344925347,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.236+00:00,1041.6033333333348,41.603333333334845,325,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.660862732612539,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.603333333334845,0.0,5.986879026345475e-05,0.575,2.660862732612539,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.270+00:00,1041.6366666666681,41.63666666666818,326,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.657714070732559,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.63666666666818,0.0,5.986879026345475e-05,0.575,2.657714070732559,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.303+00:00,1041.6700000000014,41.67000000000151,327,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6544102488525647,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.67000000000151,0.0,5.986879026345475e-05,0.575,2.6544102488525647,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.336+00:00,1041.7033333333347,41.70333333333484,328,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.65095126697257,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.70333333333484,0.0,5.986879026345475e-05,0.575,2.65095126697257,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.370+00:00,1041.7366666666683,41.73666666666817,329,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6473371250925943,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.73666666666817,0.0,5.986879026345475e-05,0.575,2.6473371250925943,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.403+00:00,1041.7700000000016,41.7700000000015,330,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6435678232126003,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.7700000000015,0.0,5.986879026345475e-05,0.575,2.6435678232126003,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.436+00:00,1041.8033333333349,41.803333333334834,331,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.639643361332607,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.803333333334834,0.0,5.986879026345475e-05,0.575,2.639643361332607,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.470+00:00,1041.8366666666682,41.836666666668165,332,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.635563739452637,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.836666666668165,0.0,5.986879026345475e-05,0.575,2.635563739452637,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.503+00:00,1041.8700000000015,41.8700000000015,333,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6313289575726446,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.8700000000015,0.0,5.986879026345475e-05,0.575,2.6313289575726446,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.536+00:00,1041.9033333333348,41.90333333333483,334,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6269390156926513,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.90333333333483,0.0,5.986879026345475e-05,0.575,2.6269390156926513,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.570+00:00,1041.936666666668,41.93666666666816,335,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.6223939138126866,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.93666666666816,0.0,5.986879026345475e-05,0.575,2.6223939138126866,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:14.603+00:00,1041.9700000000014,41.97000000000149,336,WAYPOINT_DRIVE,,1,5.986879026345475e-05,0.575,2.617693651932694,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,41.97000000000149,0.0,5.986879026345475e-05,0.575,2.617693651932694,-0.014124753816076918,0.0,0.0,0.0,0.0
