t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:36:43.419,1295,FAILED,FAILED,3965,2,1788485803387.751,67.179,timestamp_domain.system_time,1342078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.561,1296,FAILED,FAILED,3969,4,1788485803521.408,133.656,timestamp_domain.system_time,1342218.000,140.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.625,1297,FAILED,FAILED,3972,3,1788485803620.548,99.140,timestamp_domain.system_time,1342281.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.692,1298,FAILED,FAILED,3974,2,1788485803687.364,66.815,timestamp_domain.system_time,1342359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.760,1299,FAILED,FAILED,3976,2,1788485803754.006,66.643,timestamp_domain.system_time,1342421.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.826,1300,FAILED,FAILED,3978,2,1788485803820.827,66.821,timestamp_domain.system_time,1342484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.896,1301,FAILED,FAILED,3980,2,1788485803887.441,66.615,timestamp_domain.system_time,1342562.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:43.957,1302,FAILED,FAILED,3982,2,1788485803954.158,66.717,timestamp_domain.system_time,1342625.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.048,1303,FAILED,FAILED,3984,2,1788485804020.909,66.751,timestamp_domain.system_time,1342703.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.145,1304,FAILED,FAILED,3987,3,1788485804121.221,100.312,timestamp_domain.system_time,1342812.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.245,1305,FAILED,FAILED,3990,3,1788485804221.126,99.906,timestamp_domain.system_time,1342906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.328,1306,FAILED,FAILED,3993,3,1788485804321.169,100.043,timestamp_domain.system_time,1342984.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.414,1307,FAILED,FAILED,3995,2,1788485804387.872,66.703,timestamp_domain.system_time,1343078.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.480,1308,FAILED,FAILED,3996,1,1788485804421.248,33.376,timestamp_domain.system_time,1343140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.567,1309,FAILED,FAILED,4000,4,1788485804554.481,133.233,timestamp_domain.system_time,1343218.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.645,1310,FAILED,FAILED,4002,2,1788485804621.290,66.809,timestamp_domain.system_time,1343296.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.719,1311,FAILED,FAILED,4004,2,1788485804688.134,66.844,timestamp_domain.system_time,1343375.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.794,1312,FAILED,FAILED,4006,2,1788485804755.123,66.989,timestamp_domain.system_time,1343437.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.864,1313,FAILED,FAILED,4009,3,1788485804854.687,99.563,timestamp_domain.system_time,1343531.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.933,1314,FAILED,FAILED,4011,2,1788485804921.285,66.599,timestamp_domain.system_time,1343593.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:44.995,1315,FAILED,FAILED,4013,2,1788485804988.109,66.824,timestamp_domain.system_time,1343656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.071,1316,FAILED,FAILED,4015,2,1788485805054.784,66.675,timestamp_domain.system_time,1343734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.146,1317,FAILED,FAILED,4017,2,1788485805121.459,66.675,timestamp_domain.system_time,1343796.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.217,1318,FAILED,FAILED,4019,2,1788485805188.194,66.735,timestamp_domain.system_time,1343875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.284,1319,FAILED,FAILED,4021,2,1788485805255.298,67.104,timestamp_domain.system_time,1343953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.360,1320,FAILED,FAILED,4023,2,1788485805321.609,66.311,timestamp_domain.system_time,1344015.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.433,1321,FAILED,FAILED,4026,3,1788485805421.917,100.308,timestamp_domain.system_time,1344093.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.569,1322,FAILED,FAILED,4029,3,1788485805521.979,100.062,timestamp_domain.system_time,1344218.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.635,1323,FAILED,FAILED,4032,3,1788485805621.545,99.567,timestamp_domain.system_time,1344296.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.696,1324,FAILED,FAILED,4034,2,1788485805688.951,67.406,timestamp_domain.system_time,1344359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.772,1325,FAILED,FAILED,4036,2,1788485805755.167,66.217,timestamp_domain.system_time,1344437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.854,1326,FAILED,FAILED,4038,2,1788485805821.740,66.573,timestamp_domain.system_time,1344515.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.921,1327,FAILED,FAILED,4040,2,1788485805888.661,66.921,timestamp_domain.system_time,1344578.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:45.988,1328,FAILED,FAILED,4042,2,1788485805955.804,67.143,timestamp_domain.system_time,1344656.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.061,1329,FAILED,FAILED,4044,2,1788485806021.913,66.109,timestamp_domain.system_time,1344718.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.128,1330,FAILED,FAILED,4046,2,1788485806088.583,66.670,timestamp_domain.system_time,1344796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.188,1331,FAILED,FAILED,4048,2,1788485806155.316,66.733,timestamp_domain.system_time,1344843.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.255,1332,FAILED,FAILED,4051,3,1788485806255.335,100.018,timestamp_domain.system_time,1344921.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.351,1333,FAILED,FAILED,4053,2,1788485806322.265,66.930,timestamp_domain.system_time,1345015.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.426,1334,FAILED,FAILED,4056,3,1788485806422.594,100.330,timestamp_domain.system_time,1345093.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.505,1335,FAILED,FAILED,4057,1,1788485806455.879,33.284,timestamp_domain.system_time,1345171.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.590,1336,FAILED,FAILED,4060,3,1788485806555.866,99.987,timestamp_domain.system_time,1345250.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.670,1337,FAILED,FAILED,4063,3,1788485806655.690,99.824,timestamp_domain.system_time,1345328.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.740,1338,FAILED,FAILED,4065,2,1788485806722.729,67.039,timestamp_domain.system_time,1345406.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.841,1339,FAILED,FAILED,4068,3,1788485806823.110,100.381,timestamp_domain.system_time,1345484.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.915,1340,FAILED,FAILED,4070,2,1788485806889.145,66.035,timestamp_domain.system_time,1345578.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:46.992,1341,FAILED,FAILED,4072,2,1788485806956.320,67.175,timestamp_domain.system_time,1345656.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.067,1342,FAILED,FAILED,4075,3,1788485807056.009,99.689,timestamp_domain.system_time,1345734.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.143,1343,FAILED,FAILED,4077,2,1788485807122.658,66.649,timestamp_domain.system_time,1345812.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.219,1344,FAILED,FAILED,4079,2,1788485807189.396,66.737,timestamp_domain.system_time,1345875.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.294,1345,FAILED,FAILED,4082,3,1788485807289.346,99.950,timestamp_domain.system_time,1345953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.367,1346,FAILED,FAILED,4084,2,1788485807356.170,66.824,timestamp_domain.system_time,1346031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.433,1347,FAILED,FAILED,4086,2,1788485807422.774,66.604,timestamp_domain.system_time,1346093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.508,1348,FAILED,FAILED,4087,1,1788485807456.182,33.408,timestamp_domain.system_time,1346171.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.595,1349,FAILED,FAILED,4090,3,1788485807556.081,99.898,timestamp_domain.system_time,1346250.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.662,1350,FAILED,FAILED,4092,2,1788485807622.864,66.783,timestamp_domain.system_time,1346328.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.730,1351,FAILED,FAILED,4095,3,1788485807722.940,100.076,timestamp_domain.system_time,1346390.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.798,1352,FAILED,FAILED,4097,2,1788485807789.602,66.662,timestamp_domain.system_time,1346468.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.879,1353,FAILED,FAILED,4099,2,1788485807856.286,66.684,timestamp_domain.system_time,1346531.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:47.950,1354,FAILED,FAILED,4101,2,1788485807923.198,66.912,timestamp_domain.system_time,1346609.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.018,1355,FAILED,FAILED,4103,2,1788485807989.701,66.503,timestamp_domain.system_time,1346687.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.097,1356,FAILED,FAILED,4105,2,1788485808056.523,66.823,timestamp_domain.system_time,1346750.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.178,1357,FAILED,FAILED,4108,3,1788485808156.633,100.110,timestamp_domain.system_time,1346843.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.264,1358,FAILED,FAILED,4110,2,1788485808223.298,66.665,timestamp_domain.system_time,1346921.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.336,1359,FAILED,FAILED,4113,3,1788485808323.324,100.026,timestamp_domain.system_time,1347000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.410,1360,FAILED,FAILED,4115,2,1788485808389.941,66.616,timestamp_domain.system_time,1347078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.493,1361,FAILED,FAILED,4117,2,1788485808456.857,66.916,timestamp_domain.system_time,1347140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.600,1362,FAILED,FAILED,4120,3,1788485808556.812,99.955,timestamp_domain.system_time,1347265.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.681,1363,FAILED,FAILED,4123,3,1788485808656.785,99.973,timestamp_domain.system_time,1347343.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.768,1364,FAILED,FAILED,4126,3,1788485808757.070,100.285,timestamp_domain.system_time,1347421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.851,1365,FAILED,FAILED,4128,2,1788485808823.626,66.556,timestamp_domain.system_time,1347500.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:48.935,1366,FAILED,FAILED,4131,3,1788485808923.622,99.996,timestamp_domain.system_time,1347593.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.015,1367,FAILED,FAILED,4133,2,1788485808990.260,66.639,timestamp_domain.system_time,1347671.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.093,1368,FAILED,FAILED,4135,2,1788485809057.136,66.876,timestamp_domain.system_time,1347750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.186,1369,FAILED,FAILED,4138,3,1788485809157.099,99.962,timestamp_domain.system_time,1347843.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.267,1370,FAILED,FAILED,4140,2,1788485809223.842,66.743,timestamp_domain.system_time,1347921.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.341,1371,FAILED,FAILED,4143,3,1788485809323.787,99.946,timestamp_domain.system_time,1348000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.416,1372,FAILED,FAILED,4145,2,1788485809390.601,66.813,timestamp_domain.system_time,1348078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.489,1373,FAILED,FAILED,4147,2,1788485809457.490,66.890,timestamp_domain.system_time,1348156.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.595,1374,FAILED,FAILED,4150,3,1788485809557.660,100.170,timestamp_domain.system_time,1348265.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.671,1375,FAILED,FAILED,4153,3,1788485809657.206,99.546,timestamp_domain.system_time,1348328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.755,1376,FAILED,FAILED,4155,2,1788485809724.052,66.846,timestamp_domain.system_time,1348421.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.824,1377,FAILED,FAILED,4158,3,1788485809824.121,100.069,timestamp_domain.system_time,1348484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.905,1378,FAILED,FAILED,4160,2,1788485809890.734,66.613,timestamp_domain.system_time,1348562.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:49.982,1379,FAILED,FAILED,4162,2,1788485809957.524,66.790,timestamp_domain.system_time,1348640.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.056,1380,FAILED,FAILED,4164,2,1788485810024.263,66.739,timestamp_domain.system_time,1348718.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.129,1381,FAILED,FAILED,4166,2,1788485810090.878,66.615,timestamp_domain.system_time,1348781.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.195,1382,FAILED,FAILED,4169,3,1788485810191.034,100.156,timestamp_domain.system_time,1348859.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.269,1383,FAILED,FAILED,4171,2,1788485810257.685,66.651,timestamp_domain.system_time,1348937.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.341,1384,FAILED,FAILED,4173,2,1788485810324.373,66.688,timestamp_domain.system_time,1349000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.407,1385,FAILED,FAILED,4175,2,1788485810391.020,66.647,timestamp_domain.system_time,1349078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.480,1386,FAILED,FAILED,4177,2,1788485810457.866,66.846,timestamp_domain.system_time,1349140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.602,1387,FAILED,FAILED,4179,2,1788485810524.502,66.636,timestamp_domain.system_time,1349265.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.663,1388,FAILED,FAILED,4183,4,1788485810657.911,133.408,timestamp_domain.system_time,1349328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.740,1389,FAILED,FAILED,4185,2,1788485810724.483,66.572,timestamp_domain.system_time,1349390.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.812,1390,FAILED,FAILED,4187,2,1788485810791.202,66.719,timestamp_domain.system_time,1349468.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.905,1391,FAILED,FAILED,4190,3,1788485810891.598,100.396,timestamp_domain.system_time,1349562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:50.997,1392,FAILED,FAILED,4192,2,1788485810958.370,66.772,timestamp_domain.system_time,1349656.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.088,1393,FAILED,FAILED,4195,3,1788485811058.233,99.863,timestamp_domain.system_time,1349750.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.161,1394,FAILED,FAILED,4198,3,1788485811158.225,99.992,timestamp_domain.system_time,1349828.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.243,1395,FAILED,FAILED,4200,2,1788485811224.812,66.587,timestamp_domain.system_time,1349906.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.310,1396,FAILED,FAILED,4202,2,1788485811291.490,66.678,timestamp_domain.system_time,1349968.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.377,1397,FAILED,FAILED,4204,2,1788485811358.298,66.808,timestamp_domain.system_time,1350046.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.455,1398,FAILED,FAILED,4206,2,1788485811424.921,66.623,timestamp_domain.system_time,1350109.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.516,1399,FAILED,FAILED,4207,1,1788485811458.975,34.054,timestamp_domain.system_time,1350187.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.634,1400,FAILED,FAILED,4211,4,1788485811591.732,132.757,timestamp_domain.system_time,1350296.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.699,1401,FAILED,FAILED,4214,3,1788485811691.647,99.915,timestamp_domain.system_time,1350359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.764,1402,FAILED,FAILED,4216,2,1788485811758.467,66.820,timestamp_domain.system_time,1350421.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.837,1403,FAILED,FAILED,4218,2,1788485811825.184,66.717,timestamp_domain.system_time,1350484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.899,1404,FAILED,FAILED,4220,2,1788485811891.808,66.624,timestamp_domain.system_time,1350562.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:51.975,1405,FAILED,FAILED,4222,2,1788485811958.514,66.707,timestamp_domain.system_time,1350640.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.046,1406,FAILED,FAILED,4224,2,1788485812025.229,66.715,timestamp_domain.system_time,1350703.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.113,1407,FAILED,FAILED,4226,2,1788485812091.956,66.726,timestamp_domain.system_time,1350765.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.182,1408,FAILED,FAILED,4228,2,1788485812158.661,66.705,timestamp_domain.system_time,1350843.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.250,1409,FAILED,FAILED,4230,2,1788485812225.440,66.779,timestamp_domain.system_time,1350921.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.334,1410,FAILED,FAILED,4233,3,1788485812325.601,100.161,timestamp_domain.system_time,1351000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.403,1411,FAILED,FAILED,4235,2,1788485812392.166,66.565,timestamp_domain.system_time,1351062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.486,1412,FAILED,FAILED,4237,2,1788485812459.637,67.471,timestamp_domain.system_time,1351140.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.638,1413,FAILED,FAILED,4241,4,1788485812593.387,133.750,timestamp_domain.system_time,1351296.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.699,1414,FAILED,FAILED,4244,3,1788485812692.234,98.847,timestamp_domain.system_time,1351359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.768,1415,FAILED,FAILED,4246,2,1788485812758.925,66.691,timestamp_domain.system_time,1351437.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.831,1416,FAILED,FAILED,4248,2,1788485812825.647,66.721,timestamp_domain.system_time,1351500.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.903,1417,FAILED,FAILED,4250,2,1788485812892.414,66.768,timestamp_domain.system_time,1351562.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:52.974,1418,FAILED,FAILED,4252,2,1788485812959.119,66.705,timestamp_domain.system_time,1351640.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.048,1419,FAILED,FAILED,4254,2,1788485813025.790,66.670,timestamp_domain.system_time,1351703.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.132,1420,FAILED,FAILED,4256,2,1788485813092.709,66.920,timestamp_domain.system_time,1351796.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.216,1421,FAILED,FAILED,4259,3,1788485813192.735,100.026,timestamp_domain.system_time,1351875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.287,1422,FAILED,FAILED,4261,2,1788485813259.320,66.585,timestamp_domain.system_time,1351953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.371,1423,FAILED,FAILED,4264,3,1788485813359.368,100.048,timestamp_domain.system_time,1352031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.445,1424,FAILED,FAILED,4266,2,1788485813426.113,66.745,timestamp_domain.system_time,1352109.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.520,1425,FAILED,FAILED,4267,1,1788485813459.665,33.552,timestamp_domain.system_time,1352187.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.623,1426,FAILED,FAILED,4271,4,1788485813593.146,133.481,timestamp_domain.system_time,1352281.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.715,1427,FAILED,FAILED,4274,3,1788485813692.843,99.697,timestamp_domain.system_time,1352375.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.800,1428,FAILED,FAILED,4276,2,1788485813759.697,66.854,timestamp_domain.system_time,1352453.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.873,1429,FAILED,FAILED,4279,3,1788485813859.740,100.042,timestamp_domain.system_time,1352531.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:53.947,1430,FAILED,FAILED,4281,2,1788485813926.406,66.667,timestamp_domain.system_time,1352609.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.024,1431,FAILED,FAILED,4283,2,1788485813992.904,66.498,timestamp_domain.system_time,1352687.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.101,1432,FAILED,FAILED,4286,3,1788485814093.157,100.253,timestamp_domain.system_time,1352765.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.192,1433,FAILED,FAILED,4288,2,1788485814159.751,66.594,timestamp_domain.system_time,1352859.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.266,1434,FAILED,FAILED,4291,3,1788485814259.895,100.144,timestamp_domain.system_time,1352921.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.345,1435,FAILED,FAILED,4293,2,1788485814326.596,66.701,timestamp_domain.system_time,1352984.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.406,1436,FAILED,FAILED,4295,2,1788485814393.344,66.748,timestamp_domain.system_time,1353078.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.480,1437,FAILED,FAILED,4297,2,1788485814459.922,66.579,timestamp_domain.system_time,1353140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.633,1438,FAILED,FAILED,4301,4,1788485814594.494,134.572,timestamp_domain.system_time,1353296.000,156.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.694,1439,FAILED,FAILED,4304,3,1788485814693.215,98.720,timestamp_domain.system_time,1353359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.755,1440,FAILED,FAILED,4305,1,1788485814726.613,33.398,timestamp_domain.system_time,1353421.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.816,1441,FAILED,FAILED,4307,2,1788485814793.412,66.798,timestamp_domain.system_time,1353484.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.878,1442,FAILED,FAILED,4309,2,1788485814860.072,66.660,timestamp_domain.system_time,1353531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:54.939,1443,FAILED,FAILED,4311,2,1788485814926.902,66.830,timestamp_domain.system_time,1353609.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.004,1444,FAILED,FAILED,4313,2,1788485814993.628,66.727,timestamp_domain.system_time,1353671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.079,1445,FAILED,FAILED,4315,2,1788485815060.374,66.745,timestamp_domain.system_time,1353750.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.152,1446,FAILED,FAILED,4317,2,1788485815127.037,66.663,timestamp_domain.system_time,1353812.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.231,1447,FAILED,FAILED,4319,2,1788485815194.388,67.351,timestamp_domain.system_time,1353890.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.299,1448,FAILED,FAILED,4322,3,1788485815293.620,99.232,timestamp_domain.system_time,1353953.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.376,1449,FAILED,FAILED,4324,2,1788485815360.599,66.979,timestamp_domain.system_time,1354031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:36:55.458,1450,FAILED,FAILED,4326,2,1788485815427.333,66.734,timestamp_domain.system_time,1354125.000,94.000,0,,,,,,,0,0,,,,,,,,,
