t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:24:17.286,448,FAILED,FAILED,1073,2,1788485057269.526,66.704,timestamp_domain.system_time,595937.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.342,449,FAILED,FAILED,1074,1,1788485057302.903,33.377,timestamp_domain.system_time,596000.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.402,450,FAILED,FAILED,1076,2,1788485057369.670,66.767,timestamp_domain.system_time,596046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.463,451,FAILED,FAILED,1078,2,1788485057436.000,66.330,timestamp_domain.system_time,596125.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.515,452,FAILED,FAILED,1080,2,1788485057502.717,66.717,timestamp_domain.system_time,596171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.574,453,FAILED,FAILED,1081,1,1788485057536.285,33.568,timestamp_domain.system_time,596234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.627,454,FAILED,FAILED,1083,2,1788485057602.526,66.241,timestamp_domain.system_time,596281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.682,455,FAILED,FAILED,1085,2,1788485057669.298,66.771,timestamp_domain.system_time,596343.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.744,456,FAILED,FAILED,1087,2,1788485057736.185,66.887,timestamp_domain.system_time,596406.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.814,457,FAILED,FAILED,1089,2,1788485057802.875,66.690,timestamp_domain.system_time,596468.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.888,458,FAILED,FAILED,1091,2,1788485057869.278,66.404,timestamp_domain.system_time,596546.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:17.957,459,FAILED,FAILED,1093,2,1788485057936.244,66.966,timestamp_domain.system_time,596609.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.021,460,FAILED,FAILED,1095,2,1788485058002.871,66.627,timestamp_domain.system_time,596671.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.075,461,FAILED,FAILED,1096,1,1788485058036.466,33.595,timestamp_domain.system_time,596734.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.177,462,FAILED,FAILED,1099,3,1788485058136.660,100.194,timestamp_domain.system_time,596828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.235,463,FAILED,FAILED,1101,2,1788485058203.232,66.572,timestamp_domain.system_time,596890.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.289,464,FAILED,FAILED,1103,2,1788485058270.224,66.992,timestamp_domain.system_time,596953.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.351,465,FAILED,FAILED,1105,2,1788485058336.433,66.209,timestamp_domain.system_time,597000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.408,466,FAILED,FAILED,1106,1,1788485058370.038,33.605,timestamp_domain.system_time,597062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.465,467,FAILED,FAILED,1108,2,1788485058436.738,66.700,timestamp_domain.system_time,597125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.517,468,FAILED,FAILED,1110,2,1788485058503.358,66.620,timestamp_domain.system_time,597171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.578,469,FAILED,FAILED,1112,2,1788485058570.054,66.696,timestamp_domain.system_time,597234.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.636,470,FAILED,FAILED,1113,1,1788485058603.427,33.373,timestamp_domain.system_time,597296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.686,471,FAILED,FAILED,1115,2,1788485058670.457,67.031,timestamp_domain.system_time,597343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.742,472,FAILED,FAILED,1116,1,1788485058703.586,33.129,timestamp_domain.system_time,597406.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.822,473,FAILED,FAILED,1119,3,1788485058803.566,99.980,timestamp_domain.system_time,597468.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.884,474,FAILED,FAILED,1121,2,1788485058870.150,66.584,timestamp_domain.system_time,597546.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:18.944,475,FAILED,FAILED,1122,1,1788485058904.197,34.047,timestamp_domain.system_time,597593.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.000,476,FAILED,FAILED,1124,2,1788485058970.208,66.010,timestamp_domain.system_time,597656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.057,477,FAILED,FAILED,1126,2,1788485059036.823,66.616,timestamp_domain.system_time,597718.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.178,478,FAILED,FAILED,1129,3,1788485059137.308,100.485,timestamp_domain.system_time,597828.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.230,479,FAILED,FAILED,1131,2,1788485059204.323,67.014,timestamp_domain.system_time,597890.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.291,480,FAILED,FAILED,1133,2,1788485059270.857,66.534,timestamp_domain.system_time,597953.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.352,481,FAILED,FAILED,1135,2,1788485059337.623,66.766,timestamp_domain.system_time,598015.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.424,482,FAILED,FAILED,1137,2,1788485059404.055,66.432,timestamp_domain.system_time,598078.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.490,483,FAILED,FAILED,1139,2,1788485059470.745,66.690,timestamp_domain.system_time,598156.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.565,484,FAILED,FAILED,1141,2,1788485059537.808,67.063,timestamp_domain.system_time,598218.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.624,485,FAILED,FAILED,1143,2,1788485059604.679,66.871,timestamp_domain.system_time,598281.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.685,486,FAILED,FAILED,1145,2,1788485059671.431,66.752,timestamp_domain.system_time,598343.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.762,487,FAILED,FAILED,1147,2,1788485059737.594,66.164,timestamp_domain.system_time,598406.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.825,488,FAILED,FAILED,1149,2,1788485059804.525,66.931,timestamp_domain.system_time,598484.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.897,489,FAILED,FAILED,1151,2,1788485059870.960,66.435,timestamp_domain.system_time,598546.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:19.966,490,FAILED,FAILED,1153,2,1788485059937.940,66.979,timestamp_domain.system_time,598625.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.040,491,FAILED,FAILED,1155,2,1788485060004.573,66.634,timestamp_domain.system_time,598703.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.115,492,FAILED,FAILED,1156,1,1788485060039.329,34.756,timestamp_domain.system_time,598765.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.187,493,FAILED,FAILED,1160,4,1788485060171.274,131.946,timestamp_domain.system_time,598843.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.274,494,FAILED,FAILED,1162,2,1788485060237.882,66.608,timestamp_domain.system_time,598921.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.339,495,FAILED,FAILED,1164,2,1788485060304.390,66.508,timestamp_domain.system_time,599000.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.400,496,FAILED,FAILED,1166,2,1788485060371.355,66.965,timestamp_domain.system_time,599062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.468,497,FAILED,FAILED,1168,2,1788485060437.694,66.339,timestamp_domain.system_time,599125.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.527,498,FAILED,FAILED,1170,2,1788485060504.583,66.889,timestamp_domain.system_time,599187.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.581,499,FAILED,FAILED,1172,2,1788485060571.305,66.722,timestamp_domain.system_time,599234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.645,500,FAILED,FAILED,1174,2,1788485060638.145,66.840,timestamp_domain.system_time,599296.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.687,501,FAILED,FAILED,1175,1,1788485060671.664,33.519,timestamp_domain.system_time,599343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.759,502,FAILED,FAILED,1177,2,1788485060738.557,66.893,timestamp_domain.system_time,599406.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.813,503,FAILED,FAILED,1179,2,1788485060805.005,66.448,timestamp_domain.system_time,599468.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.906,504,FAILED,FAILED,1181,2,1788485060871.606,66.600,timestamp_domain.system_time,599562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:20.992,505,FAILED,FAILED,1184,3,1788485060971.700,100.094,timestamp_domain.system_time,599640.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:21.078,506,FAILED,FAILED,1186,2,1788485061039.442,67.742,timestamp_domain.system_time,599734.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:21.213,507,FAILED,FAILED,1187,1,1788485061071.933,32.491,timestamp_domain.system_time,599859.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:21.267,508,FAILED,FAILED,1192,5,1788485061238.842,166.909,timestamp_domain.system_time,599921.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:21.325,509,FAILED,FAILED,1194,2,1788485061305.003,66.162,timestamp_domain.system_time,599968.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:21.380,510,FAILED,FAILED,1196,2,1788485061372.267,67.264,timestamp_domain.system_time,600031.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:24:21.434,511,FAILED,FAILED,1197,1,1788485061405.721,33.454,timestamp_domain.system_time,600093.000,62.000,0,,,,,,,0,0,,,,,,,,,
