t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-03T19:07:50.906,88,STAGING_PLAN,STAGING_PLAN,200,2,1788430070883.445,66.887,timestamp_domain.system_time,27204546.000,62.000,1,27204546.000,27204562.000,16.000,16.000,27204562.000,16.000,1,1,pnp_visible_ransac,9,1.718,-6.3388,0.067036,3.066816,1.2522,52,52
2026-09-03T19:07:50.970,89,STAGING_PLAN,STAGING_PLAN,201,1,1788430070916.644,33.199,timestamp_domain.system_time,27204609.000,63.000,1,27204609.000,27204625.000,16.000,16.000,27204625.000,16.000,1,1,pnp_visible_ransac,9,1.816,-6.1306,0.065813,3.068911,1.2285,53,53
2026-09-03T19:07:51.036,90,STAGING_PLAN,STAGING_PLAN,203,2,1788430070983.750,67.106,timestamp_domain.system_time,27204671.000,62.000,1,27204687.000,27204687.000,0.000,16.000,27204703.000,32.000,1,1,pnp_visible_ransac,9,1.767,-5.7829,0.058581,3.059070,1.0971,54,54
2026-09-03T19:07:51.146,91,STAGING_PLAN,STAGING_PLAN,204,1,1788430071016.815,33.065,timestamp_domain.system_time,27204781.000,110.000,1,27204796.000,27204812.000,16.000,31.000,27204812.000,31.000,1,1,pnp_visible_ransac,9,1.807,-5.9767,0.063731,3.069493,1.1894,55,55
2026-09-03T19:07:51.211,92,STAGING_PLAN,STAGING_PLAN,209,5,1788430071183.585,166.769,timestamp_domain.system_time,27204859.000,78.000,1,27204859.000,27204875.000,16.000,16.000,27204875.000,16.000,1,1,pnp_visible_ransac,9,1.783,-6.3371,0.061583,3.064363,1.1513,56,56
2026-09-03T19:07:51.276,93,WAYPOINT_TURN,WAYPOINT_TURN,211,2,1788430071250.394,66.810,timestamp_domain.system_time,27204921.000,62.000,1,27204921.000,27204937.000,16.000,16.000,27204937.000,16.000,1,1,pnp_visible_ransac,9,1.741,-6.3754,0.063082,3.072451,1.1762,57,57
2026-09-03T19:07:51.343,94,WAYPOINT_TURN,WAYPOINT_TURN,213,2,1788430071316.768,66.374,timestamp_domain.system_time,27204984.000,63.000,1,27204984.000,27205000.000,16.000,16.000,27205000.000,16.000,1,1,pnp_visible_ransac,9,1.566,-6.9924,0.065610,3.067057,1.2255,58,58
2026-09-03T19:07:51.411,95,WAYPOINT_TURN,WAYPOINT_TURN,215,2,1788430071383.684,66.916,timestamp_domain.system_time,27205046.000,62.000,1,27205062.000,27205062.000,0.000,16.000,27205062.000,16.000,1,1,pnp_visible_ransac,9,1.824,-6.7527,0.061844,3.082090,1.1495,59,59
2026-09-03T19:07:51.475,96,WAYPOINT_TURN,WAYPOINT_TURN,217,2,1788430071450.342,66.657,timestamp_domain.system_time,27205125.000,79.000,1,27205125.000,27205140.000,15.000,15.000,27205140.000,15.000,1,1,pnp_visible_ransac,9,1.715,-7.0591,0.066797,3.069536,1.2466,60,60
2026-09-03T19:07:51.542,97,WAYPOINT_TURN,WAYPOINT_TURN,219,2,1788430071517.190,66.848,timestamp_domain.system_time,27205187.000,62.000,1,27205187.000,27205203.000,16.000,16.000,27205203.000,16.000,1,1,pnp_visible_ransac,9,1.669,-6.7026,0.065750,3.074395,1.2252,61,61
2026-09-03T19:07:51.609,98,WAYPOINT_TURN,WAYPOINT_TURN,221,2,1788430071583.914,66.725,timestamp_domain.system_time,27205250.000,63.000,1,27205250.000,27205265.000,15.000,15.000,27205265.000,15.000,1,1,pnp_visible_ransac,9,1.642,-6.9103,0.066661,3.081640,1.2392,62,62
2026-09-03T19:07:51.677,99,WAYPOINT_TURN,WAYPOINT_TURN,223,2,1788430071650.275,66.361,timestamp_domain.system_time,27205312.000,62.000,1,27205328.000,27205328.000,0.000,16.000,27205343.000,31.000,1,1,pnp_visible_ransac,9,1.715,-5.7560,0.066855,3.069516,1.2477,63,63
2026-09-03T19:07:51.744,100,WAYPOINT_TURN,WAYPOINT_TURN,225,2,1788430071717.145,66.870,timestamp_domain.system_time,27205390.000,78.000,1,27205390.000,27205406.000,16.000,16.000,27205406.000,16.000,1,1,pnp_visible_ransac,9,1.908,-6.5191,0.068124,3.055302,1.2773,64,64
2026-09-03T19:07:51.809,101,WAYPOINT_TURN,WAYPOINT_TURN,227,2,1788430071783.772,66.628,timestamp_domain.system_time,27205453.000,63.000,1,27205453.000,27205468.000,15.000,15.000,27205468.000,15.000,1,1,pnp_visible_ransac,9,1.997,-5.9741,0.065477,3.067106,1.2230,65,65
2026-09-03T19:07:51.878,102,WAYPOINT_TURN,WAYPOINT_TURN,229,2,1788430071850.654,66.881,timestamp_domain.system_time,27205515.000,62.000,1,27205531.000,27205531.000,0.000,16.000,27205531.000,16.000,1,1,pnp_visible_ransac,9,1.662,-6.1696,0.062578,3.086287,1.1616,66,66
2026-09-03T19:07:51.949,103,WAYPOINT_TURN,WAYPOINT_TURN,231,2,1788430071917.427,66.773,timestamp_domain.system_time,27205593.000,78.000,1,27205593.000,27205609.000,16.000,16.000,27205609.000,16.000,1,1,pnp_visible_ransac,9,1.742,-6.0132,0.063029,3.069168,1.1765,67,67
2026-09-03T19:07:52.019,104,WAYPOINT_TURN,WAYPOINT_TURN,233,2,1788430071984.187,66.760,timestamp_domain.system_time,27205656.000,63.000,1,27205671.000,27205671.000,0.000,15.000,27205671.000,15.000,1,1,pnp_visible_ransac,9,1.694,-5.7715,0.061816,3.068540,1.1541,68,68
2026-09-03T19:07:52.142,105,WAYPOINT_TURN,WAYPOINT_TURN,236,3,1788430072084.062,99.875,timestamp_domain.system_time,27205781.000,125.000,1,27205781.000,27205796.000,15.000,15.000,27205796.000,15.000,1,1,pnp_visible_ransac,9,1.715,-6.0808,0.066151,3.062755,1.2373,69,69
2026-09-03T19:07:52.208,106,WAYPOINT_TURN,WAYPOINT_TURN,239,3,1788430072184.328,100.266,timestamp_domain.system_time,27205843.000,62.000,1,27205859.000,27205875.000,16.000,32.000,27205875.000,32.000,1,1,pnp_visible_ransac,9,1.756,-5.9509,0.059603,3.068438,1.1128,70,70
2026-09-03T19:07:52.274,107,WAYPOINT_TURN,WAYPOINT_TURN,241,2,1788430072250.858,66.531,timestamp_domain.system_time,27205921.000,78.000,1,27205921.000,27205937.000,16.000,16.000,27205937.000,16.000,1,1,pnp_visible_ransac,9,1.630,-6.2001,0.061057,3.083427,1.1344,71,71
2026-09-03T19:07:52.340,108,WAYPOINT_TURN,WAYPOINT_TURN,243,2,1788430072317.696,66.838,timestamp_domain.system_time,27205984.000,63.000,1,27205984.000,27206000.000,16.000,16.000,27206000.000,16.000,1,1,pnp_visible_ransac,9,1.596,-6.8656,0.061659,3.068854,1.1510,72,72
2026-09-03T19:07:52.409,109,WAYPOINT_TURN,WAYPOINT_TURN,245,2,1788430072384.461,66.765,timestamp_domain.system_time,27206046.000,62.000,1,27206062.000,27206062.000,0.000,16.000,27206062.000,16.000,1,1,pnp_visible_ransac,9,1.652,-6.8902,0.056004,3.094874,1.0367,73,73
2026-09-03T19:07:52.477,110,WAYPOINT_TURN,WAYPOINT_TURN,247,2,1788430072451.085,66.624,timestamp_domain.system_time,27206125.000,79.000,1,27206125.000,27206140.000,15.000,15.000,27206140.000,15.000,1,1,pnp_visible_ransac,9,1.730,-6.3721,0.044879,3.070977,0.8373,74,74
2026-09-03T19:07:52.546,111,WAYPOINT_TURN,WAYPOINT_TURN,249,2,1788430072517.879,66.794,timestamp_domain.system_time,27206187.000,62.000,1,27206187.000,27206203.000,16.000,16.000,27206203.000,16.000,1,1,pnp_visible_ransac,9,1.899,-7.1371,0.040847,3.092645,0.7567,75,75
2026-09-03T19:07:52.614,112,WAYPOINT_TURN,WAYPOINT_TURN,251,2,1788430072584.407,66.529,timestamp_domain.system_time,27206250.000,63.000,1,27206265.000,27206265.000,0.000,15.000,27206265.000,15.000,1,1,pnp_visible_ransac,9,1.545,-5.6516,0.025702,3.060263,0.4812,76,76
2026-09-03T19:07:52.682,113,WAYPOINT_TURN,WAYPOINT_TURN,253,2,1788430072651.212,66.805,timestamp_domain.system_time,27206328.000,78.000,1,27206328.000,27206343.000,15.000,15.000,27206343.000,15.000,1,1,pnp_visible_ransac,9,1.755,-6.1921,0.018014,3.098398,0.3331,77,77
2026-09-03T19:07:52.757,114,WAYPOINT_TURN,WAYPOINT_TURN,255,2,1788430072717.978,66.765,timestamp_domain.system_time,27206390.000,62.000,1,27206406.000,27206421.000,15.000,31.000,27206421.000,31.000,1,1,pnp_visible_ransac,9,1.498,-6.8508,0.007996,3.097581,0.1479,78,78
2026-09-03T19:07:52.825,115,WAYPOINT_TURN,WAYPOINT_TURN,257,2,1788430072784.499,66.521,timestamp_domain.system_time,27206468.000,78.000,1,27206468.000,27206484.000,16.000,16.000,27206484.000,16.000,1,1,pnp_visible_ransac,9,1.488,-7.3963,-0.011980,3.111238,-0.2206,79,79
2026-09-03T19:07:52.891,116,WAYPOINT_TURN,WAYPOINT_TURN,259,2,1788430072851.322,66.823,timestamp_domain.system_time,27206531.000,63.000,1,27206531.000,27206546.000,15.000,15.000,27206546.000,15.000,1,1,pnp_visible_ransac,9,1.837,-6.5287,-0.049248,3.143438,-0.8976,80,80
2026-09-03T19:07:52.958,117,WAYPOINT_TURN,WAYPOINT_TURN,261,2,1788430072918.066,66.743,timestamp_domain.system_time,27206593.000,62.000,1,27206609.000,27206609.000,0.000,16.000,27206625.000,32.000,1,1,pnp_visible_ransac,9,1.640,-8.4899,-0.075957,3.114932,-1.3969,81,81
2026-09-03T19:07:53.027,118,WAYPOINT_TURN,WAYPOINT_TURN,263,2,1788430072984.843,66.777,timestamp_domain.system_time,27206671.000,78.000,1,27206671.000,27206687.000,16.000,16.000,27206687.000,16.000,1,1,pnp_visible_ransac,9,1.498,-7.9611,-0.146919,3.123601,-2.6929,82,82
2026-09-03T19:07:53.156,119,WAYPOINT_TURN,WAYPOINT_TURN,266,3,1788430073084.724,99.881,timestamp_domain.system_time,27206781.000,110.000,1,27206796.000,27206812.000,16.000,31.000,27206812.000,31.000,1,1,pnp_visible_ransac,9,1.718,-9.9290,-0.258630,3.103176,-4.7642,83,83
2026-09-03T19:07:53.222,120,WAYPOINT_TURN,WAYPOINT_TURN,269,3,1788430073184.840,100.116,timestamp_domain.system_time,27206859.000,78.000,1,27206875.000,27206875.000,0.000,16.000,27206875.000,16.000,1,1,pnp_visible_ransac,9,1.648,-12.6757,-0.400479,3.100157,-7.3607,84,84
2026-09-03T19:07:53.290,121,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,271,2,1788430073251.642,66.802,timestamp_domain.system_time,27206937.000,78.000,1,27206937.000,27206953.000,16.000,16.000,27206953.000,16.000,1,1,pnp_visible_ransac,9,1.528,-13.0790,-0.446806,3.057348,-8.3144,85,85
2026-09-03T19:07:53.355,122,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,273,2,1788430073318.336,66.694,timestamp_domain.system_time,27207000.000,63.000,1,27207000.000,27207015.000,15.000,15.000,27207015.000,15.000,1,1,pnp_visible_ransac,9,1.514,-14.3079,-0.481698,3.066738,-8.9266,86,86
2026-09-03T19:07:53.421,123,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,275,2,1788430073385.005,66.669,timestamp_domain.system_time,27207062.000,62.000,1,27207062.000,27207078.000,16.000,16.000,27207078.000,16.000,1,1,pnp_visible_ransac,9,1.514,-13.8639,-0.552066,3.151006,-9.9375,87,87
2026-09-03T19:07:53.485,124,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,277,2,1788430073451.831,66.826,timestamp_domain.system_time,27207125.000,63.000,1,27207125.000,27207140.000,15.000,15.000,27207140.000,15.000,1,1,pnp_visible_ransac,9,2.315,-12.5121,-0.693819,3.290186,-11.9078,88,88
2026-09-03T19:07:53.550,125,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,279,2,1788430073518.424,66.593,timestamp_domain.system_time,27207187.000,62.000,1,27207203.000,27207203.000,0.000,16.000,27207203.000,16.000,1,1,pnp_visible_ransac,9,1.819,-14.5761,-0.721973,3.146975,-12.9211,89,89
2026-09-03T19:07:53.615,126,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,281,2,1788430073585.163,66.740,timestamp_domain.system_time,27207250.000,63.000,1,27207265.000,27207281.000,16.000,31.000,27207281.000,31.000,1,1,pnp_visible_ransac,9,1.620,-16.5957,-0.747230,3.095842,-13.5697,90,90
2026-09-03T19:07:53.685,127,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,283,2,1788430073651.793,66.630,timestamp_domain.system_time,27207328.000,78.000,1,27207328.000,27207343.000,15.000,15.000,27207343.000,15.000,1,1,pnp_visible_ransac,9,1.983,-15.4367,-0.756767,3.098085,-13.7268,91,91
2026-09-03T19:07:53.764,128,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,285,2,1788430073718.913,67.120,timestamp_domain.system_time,27207406.000,78.000,1,27207406.000,27207421.000,15.000,15.000,27207421.000,15.000,1,1,pnp_visible_ransac,9,1.803,-14.8685,-0.721765,3.125231,-13.0043,92,92
2026-09-03T19:07:53.848,129,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,287,2,1788430073785.119,66.206,timestamp_domain.system_time,27207484.000,78.000,1,27207484.000,27207500.000,16.000,16.000,27207515.000,31.000,1,1,pnp_visible_ransac,9,1.917,-15.0077,-0.678887,3.129769,-12.2386,93,93
2026-09-03T19:07:53.930,130,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,290,3,1788430073885.389,100.270,timestamp_domain.system_time,27207562.000,78.000,1,27207578.000,27207593.000,15.000,31.000,27207593.000,31.000,1,1,pnp_visible_ransac,9,1.732,-14.3622,-0.690622,3.155808,-12.3441,94,94
2026-09-03T19:07:54.008,131,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,292,2,1788430073952.365,66.977,timestamp_domain.system_time,27207640.000,78.000,1,27207656.000,27207671.000,15.000,31.000,27207671.000,31.000,1,1,pnp_visible_ransac,9,1.486,-15.2018,-0.725109,3.161077,-12.9194,95,95
2026-09-03T19:07:54.086,132,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,293,1,1788430073985.969,33.603,timestamp_domain.system_time,27207718.000,78.000,1,27207734.000,27207750.000,16.000,32.000,27207750.000,32.000,1,1,pnp_visible_ransac,9,1.665,-15.4810,-0.720655,3.141660,-12.9194,96,96
2026-09-03T19:07:54.164,133,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,297,4,1788430074118.920,132.951,timestamp_domain.system_time,27207796.000,78.000,1,27207812.000,27207828.000,16.000,32.000,27207828.000,32.000,1,1,pnp_visible_ransac,9,1.802,-15.3330,-0.715721,3.150577,-12.7987,97,97
2026-09-03T19:07:54.243,134,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,299,2,1788430074185.931,67.012,timestamp_domain.system_time,27207875.000,79.000,1,27207890.000,27207906.000,16.000,31.000,27207906.000,31.000,1,1,pnp_visible_ransac,9,1.640,-15.0117,-0.717731,3.145774,-12.8524,98,98
2026-09-03T19:07:54.324,135,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,302,3,1788430074285.837,99.906,timestamp_domain.system_time,27207953.000,78.000,1,27207968.000,27207984.000,16.000,31.000,27207984.000,31.000,1,1,pnp_visible_ransac,9,1.624,-14.6925,-0.721256,3.149613,-12.8983,99,99
2026-09-03T19:07:54.403,136,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,304,2,1788430074352.564,66.727,timestamp_domain.system_time,27208046.000,93.000,1,27208046.000,27208062.000,16.000,16.000,27208062.000,16.000,1,1,pnp_visible_ransac,9,2.125,-15.3612,-0.721918,3.152248,-12.8992,100,100
2026-09-03T19:07:54.481,137,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,307,3,1788430074452.642,100.078,timestamp_domain.system_time,27208125.000,79.000,1,27208125.000,27208140.000,15.000,15.000,27208140.000,15.000,1,1,pnp_visible_ransac,9,2.058,-15.4551,-0.716631,3.131274,-12.8908,101,101
2026-09-03T19:07:54.558,138,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,309,2,1788430074519.358,66.716,timestamp_domain.system_time,27208203.000,78.000,1,27208203.000,27208218.000,15.000,15.000,27208218.000,15.000,1,1,pnp_visible_ransac,9,1.600,-15.0030,-0.721034,3.146936,-12.9050,102,102
2026-09-03T19:07:54.638,139,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,311,2,1788430074586.142,66.784,timestamp_domain.system_time,27208281.000,78.000,1,27208281.000,27208296.000,15.000,15.000,27208296.000,15.000,1,1,pnp_visible_ransac,9,1.749,-14.6601,-0.724779,3.149287,-12.9604,103,103
2026-09-03T19:07:54.734,140,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,314,3,1788430074686.104,99.961,timestamp_domain.system_time,27208359.000,78.000,1,27208359.000,27208390.000,31.000,31.000,27208390.000,31.000,1,1,pnp_visible_ransac,9,1.650,-14.9962,-0.721729,3.136464,-12.9587,104,104
2026-09-03T19:07:54.811,141,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,316,2,1788430074752.840,66.736,timestamp_domain.system_time,27208453.000,94.000,1,27208453.000,27208468.000,15.000,15.000,27208468.000,15.000,1,1,pnp_visible_ransac,9,1.831,-15.0193,-0.719497,3.138456,-12.9120,105,105
2026-09-03T19:07:54.888,142,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,319,3,1788430074852.798,99.958,timestamp_domain.system_time,27208531.000,78.000,1,27208531.000,27208546.000,15.000,15.000,27208546.000,15.000,1,1,pnp_visible_ransac,9,1.821,-14.4014,-0.723547,3.144263,-12.9591,106,106
2026-09-03T19:07:54.966,143,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,321,2,1788430074919.550,66.752,timestamp_domain.system_time,27208609.000,78.000,1,27208609.000,27208625.000,16.000,16.000,27208625.000,16.000,1,1,pnp_visible_ransac,9,1.630,-15.2408,-0.726825,3.160443,-12.9514,107,107
2026-09-03T19:07:55.044,144,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,323,2,1788430074987.226,67.676,timestamp_domain.system_time,27208687.000,78.000,1,27208687.000,27208703.000,16.000,16.000,27208703.000,16.000,1,1,pnp_visible_ransac,9,1.833,-15.2374,-0.722576,3.141150,-12.9547,108,108
2026-09-03T19:07:55.128,145,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,324,1,1788430075020.007,32.781,timestamp_domain.system_time,27208765.000,78.000,1,27208765.000,27208781.000,16.000,16.000,27208781.000,16.000,1,1,pnp_visible_ransac,9,1.777,-15.4896,-0.714535,3.140551,-12.8177,109,109
2026-09-03T19:07:55.206,146,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,328,4,1788430075152.996,132.989,timestamp_domain.system_time,27208843.000,78.000,1,27208843.000,27208859.000,16.000,16.000,27208859.000,16.000,1,1,pnp_visible_ransac,9,1.855,-15.4644,-0.713349,3.141939,-12.7916,110,110
2026-09-03T19:07:55.287,147,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,331,3,1788430075253.025,100.029,timestamp_domain.system_time,27208921.000,78.000,1,27208921.000,27208937.000,16.000,16.000,27208953.000,32.000,1,1,pnp_visible_ransac,9,1.727,-15.2261,-0.716138,3.130901,-12.8838,111,111
2026-09-03T19:07:55.367,148,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,333,2,1788430075320.026,67.001,timestamp_domain.system_time,27209000.000,79.000,1,27209015.000,27209031.000,16.000,31.000,27209031.000,31.000,1,1,pnp_visible_ransac,9,1.463,-14.9787,-0.718967,3.148630,-12.8626,112,112
2026-09-03T19:07:55.446,149,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,335,2,1788430075386.577,66.552,timestamp_domain.system_time,27209078.000,78.000,1,27209093.000,27209109.000,16.000,31.000,27209109.000,31.000,1,1,pnp_visible_ransac,9,1.436,-15.4217,-0.722893,3.153017,-12.9131,113,113
2026-09-03T19:07:55.525,150,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,338,3,1788430075486.586,100.008,timestamp_domain.system_time,27209156.000,78.000,1,27209171.000,27209187.000,16.000,31.000,27209187.000,31.000,1,1,pnp_visible_ransac,9,1.529,-15.8391,-0.714286,3.140673,-12.8129,114,114
2026-09-03T19:07:55.606,151,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,340,2,1788430075553.355,66.770,timestamp_domain.system_time,27209250.000,94.000,1,27209250.000,27209265.000,15.000,15.000,27209265.000,15.000,1,1,pnp_visible_ransac,9,1.733,-15.4879,-0.723060,3.159530,-12.8902,115,115
2026-09-03T19:07:55.683,152,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,343,3,1788430075653.605,100.250,timestamp_domain.system_time,27209328.000,78.000,1,27209328.000,27209343.000,15.000,15.000,27209343.000,15.000,1,1,pnp_visible_ransac,9,1.819,-14.9119,-0.712472,3.127979,-12.8316,116,116
2026-09-03T19:07:55.761,153,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,345,2,1788430075720.183,66.577,timestamp_domain.system_time,27209406.000,78.000,1,27209406.000,27209421.000,15.000,15.000,27209421.000,15.000,1,1,pnp_visible_ransac,9,1.560,-15.1489,-0.720929,3.150636,-12.8885,117,117
2026-09-03T19:07:55.838,154,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,347,2,1788430075786.851,66.668,timestamp_domain.system_time,27209468.000,62.000,1,27209484.000,27209500.000,16.000,32.000,27209500.000,32.000,1,1,pnp_visible_ransac,9,1.763,-14.8657,-0.728394,3.179209,-12.9044,118,118
2026-09-03T19:07:55.914,155,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,350,3,1788430075886.914,100.062,timestamp_domain.system_time,27209546.000,78.000,1,27209562.000,27209578.000,16.000,32.000,27209578.000,32.000,1,1,pnp_visible_ransac,9,1.886,-14.9500,-0.720766,3.151610,-12.8819,119,119
2026-09-03T19:07:55.991,156,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,352,2,1788430075953.649,66.735,timestamp_domain.system_time,27209625.000,79.000,1,27209640.000,27209656.000,16.000,31.000,27209656.000,31.000,1,1,pnp_visible_ransac,9,1.695,-15.2541,-0.716217,3.133361,-12.8753,120,120
2026-09-03T19:07:56.070,157,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,354,2,1788430076020.232,66.583,timestamp_domain.system_time,27209703.000,78.000,1,27209718.000,27209734.000,16.000,31.000,27209734.000,31.000,1,1,pnp_visible_ransac,9,1.735,-14.9088,-0.724498,3.145152,-12.9720,121,121
2026-09-03T19:07:56.188,158,STAGING_PLAN,STAGING_PLAN,357,3,1788430076120.243,100.011,timestamp_domain.system_time,27209828.000,125.000,1,27209828.000,27209843.000,15.000,15.000,27209843.000,15.000,1,1,pnp_visible_ransac,9,1.764,-15.1361,-0.718904,3.142566,-12.8854,122,122
2026-09-03T19:07:56.265,159,STAGING_PLAN,STAGING_PLAN,360,3,1788430076220.482,100.240,timestamp_domain.system_time,27209906.000,78.000,1,27209906.000,27209921.000,15.000,15.000,27209921.000,15.000,1,1,pnp_visible_ransac,9,1.651,-14.6074,-0.726529,3.154102,-12.9715,123,123
2026-09-03T19:07:56.343,160,STAGING_PLAN,STAGING_PLAN,362,2,1788430076287.365,66.883,timestamp_domain.system_time,27209984.000,78.000,1,27209984.000,27210000.000,16.000,16.000,27210000.000,16.000,1,1,pnp_visible_ransac,9,1.648,-14.7788,-0.719080,3.139940,-12.8989,124,124
2026-09-03T19:07:56.421,161,STAGING_PLAN,STAGING_PLAN,365,3,1788430076387.292,99.927,timestamp_domain.system_time,27210062.000,78.000,1,27210062.000,27210078.000,16.000,16.000,27210078.000,16.000,1,1,pnp_visible_ransac,9,2.024,-15.3689,-0.714416,3.138377,-12.8242,125,125
2026-09-03T19:07:56.501,162,STAGING_PLAN,STAGING_PLAN,367,2,1788430076454.070,66.777,timestamp_domain.system_time,27210140.000,78.000,1,27210140.000,27210156.000,16.000,16.000,27210156.000,16.000,1,1,pnp_visible_ransac,9,1.698,-15.2966,-0.722172,3.155277,-12.8917,126,126
2026-09-03T19:07:56.580,163,STAGING_PLAN,STAGING_PLAN,369,2,1788430076520.728,66.659,timestamp_domain.system_time,27210218.000,78.000,1,27210218.000,27210234.000,16.000,16.000,27210234.000,16.000,1,1,pnp_visible_ransac,9,1.588,-15.5504,-0.720520,3.161848,-12.8373,127,127
2026-09-03T19:07:56.662,164,STAGING_PLAN,STAGING_PLAN,372,3,1788430076620.712,99.983,timestamp_domain.system_time,27210296.000,78.000,1,27210312.000,27210312.000,0.000,16.000,27210328.000,32.000,1,1,pnp_visible_ransac,9,1.911,-15.3581,-0.719790,3.140598,-12.9086,128,128
2026-09-03T19:07:56.747,165,STAGING_PLAN,STAGING_PLAN,375,3,1788430076721.087,100.375,timestamp_domain.system_time,27210390.000,94.000,1,27210390.000,27210406.000,16.000,16.000,27210406.000,16.000,1,1,pnp_visible_ransac,9,1.661,-16.1568,-0.714775,3.149625,-12.7861,129,129
