t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T14:27:59.920,5153,FAILED,FAILED,8392,3,1788499679895.174,100.238,timestamp_domain.system_time,1906609.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.025,5154,FAILED,FAILED,8395,3,1788499679995.640,100.466,timestamp_domain.system_time,1906718.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.136,5155,FAILED,FAILED,8398,3,1788499680095.279,99.639,timestamp_domain.system_time,1906828.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.240,5156,FAILED,FAILED,8402,4,1788499680228.655,133.376,timestamp_domain.system_time,1906937.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.340,5157,FAILED,FAILED,8403,1,1788499680262.130,33.474,timestamp_domain.system_time,1907046.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.440,5158,FAILED,FAILED,8408,5,1788499680428.837,166.708,timestamp_domain.system_time,1907140.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.560,5159,FAILED,FAILED,8411,3,1788499680528.778,99.940,timestamp_domain.system_time,1907250.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.667,5160,FAILED,FAILED,8414,3,1788499680629.007,100.229,timestamp_domain.system_time,1907359.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.768,5161,FAILED,FAILED,8417,3,1788499680729.016,100.009,timestamp_domain.system_time,1907468.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.868,5162,FAILED,FAILED,8420,3,1788499680828.942,99.926,timestamp_domain.system_time,1907562.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:00.968,5163,FAILED,FAILED,8423,3,1788499680929.161,100.219,timestamp_domain.system_time,1907656.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.062,5164,FAILED,FAILED,8426,3,1788499681029.237,100.076,timestamp_domain.system_time,1907750.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.158,5165,FAILED,FAILED,8429,3,1788499681129.404,100.167,timestamp_domain.system_time,1907859.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.255,5166,FAILED,FAILED,8432,3,1788499681229.461,100.057,timestamp_domain.system_time,1907937.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.345,5167,FAILED,FAILED,8433,1,1788499681262.736,33.276,timestamp_domain.system_time,1908046.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.438,5168,FAILED,FAILED,8438,5,1788499681429.611,166.875,timestamp_domain.system_time,1908140.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.536,5169,FAILED,FAILED,8440,2,1788499681496.260,66.650,timestamp_domain.system_time,1908234.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.632,5170,FAILED,FAILED,8443,3,1788499681596.406,100.146,timestamp_domain.system_time,1908328.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.719,5171,FAILED,FAILED,8446,3,1788499681696.390,99.984,timestamp_domain.system_time,1908421.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.810,5172,FAILED,FAILED,8449,3,1788499681796.458,100.069,timestamp_domain.system_time,1908515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:01.920,5173,FAILED,FAILED,8452,3,1788499681896.612,100.154,timestamp_domain.system_time,1908625.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.018,5174,FAILED,FAILED,8455,3,1788499681996.701,100.088,timestamp_domain.system_time,1908718.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.109,5175,FAILED,FAILED,8457,2,1788499682063.377,66.677,timestamp_domain.system_time,1908796.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.198,5176,FAILED,FAILED,8460,3,1788499682163.460,100.083,timestamp_domain.system_time,1908890.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.297,5177,FAILED,FAILED,8463,3,1788499682263.463,100.003,timestamp_domain.system_time,1909000.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.396,5178,FAILED,FAILED,8464,1,1788499682296.838,33.375,timestamp_domain.system_time,1909093.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.479,5179,FAILED,FAILED,8469,5,1788499682463.528,166.690,timestamp_domain.system_time,1909171.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.582,5180,FAILED,FAILED,8472,3,1788499682563.688,100.160,timestamp_domain.system_time,1909281.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.677,5181,FAILED,FAILED,8475,3,1788499682663.711,100.023,timestamp_domain.system_time,1909375.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.789,5182,FAILED,FAILED,8478,3,1788499682763.687,99.976,timestamp_domain.system_time,1909484.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.895,5183,FAILED,FAILED,8481,3,1788499682864.010,100.324,timestamp_domain.system_time,1909593.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:02.989,5184,FAILED,FAILED,8484,3,1788499682964.071,100.061,timestamp_domain.system_time,1909687.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.087,5185,FAILED,FAILED,8487,3,1788499683063.976,99.904,timestamp_domain.system_time,1909781.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.179,5186,FAILED,FAILED,8490,3,1788499683163.951,99.975,timestamp_domain.system_time,1909875.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.271,5187,FAILED,FAILED,8492,2,1788499683230.891,66.940,timestamp_domain.system_time,1909968.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.363,5188,FAILED,FAILED,8494,2,1788499683297.534,66.643,timestamp_domain.system_time,1910062.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.453,5189,FAILED,FAILED,8498,4,1788499683430.954,133.420,timestamp_domain.system_time,1910156.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.553,5190,FAILED,FAILED,8501,3,1788499683530.922,99.968,timestamp_domain.system_time,1910250.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.638,5191,FAILED,FAILED,8504,3,1788499683631.073,100.151,timestamp_domain.system_time,1910343.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.732,5192,FAILED,FAILED,8506,2,1788499683697.617,66.544,timestamp_domain.system_time,1910421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.818,5193,FAILED,FAILED,8509,3,1788499683797.842,100.225,timestamp_domain.system_time,1910515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:03.924,5194,FAILED,FAILED,8512,3,1788499683898.049,100.208,timestamp_domain.system_time,1910625.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.016,5195,FAILED,FAILED,8515,3,1788499683998.050,100.001,timestamp_domain.system_time,1910718.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.108,5196,FAILED,FAILED,8518,3,1788499684098.223,100.173,timestamp_domain.system_time,1910812.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.213,5197,FAILED,FAILED,8521,3,1788499684198.127,99.904,timestamp_domain.system_time,1910906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.321,5198,FAILED,FAILED,8524,3,1788499684298.981,100.854,timestamp_domain.system_time,1911000.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.474,5199,FAILED,FAILED,8528,4,1788499684432.726,133.745,timestamp_domain.system_time,1911171.000,171.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.572,5200,FAILED,FAILED,8532,4,1788499684565.056,132.330,timestamp_domain.system_time,1911265.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.667,5201,FAILED,FAILED,8534,2,1788499684631.625,66.570,timestamp_domain.system_time,1911359.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.762,5202,FAILED,FAILED,8537,3,1788499684731.928,100.303,timestamp_domain.system_time,1911453.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.875,5203,FAILED,FAILED,8540,3,1788499684832.040,100.112,timestamp_domain.system_time,1911562.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:04.997,5204,FAILED,FAILED,8544,4,1788499684965.327,133.287,timestamp_domain.system_time,1911687.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.102,5205,FAILED,FAILED,8547,3,1788499685065.281,99.954,timestamp_domain.system_time,1911796.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.205,5206,FAILED,FAILED,8550,3,1788499685165.592,100.310,timestamp_domain.system_time,1911906.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.279,5207,FAILED,FAILED,8553,3,1788499685265.541,99.949,timestamp_domain.system_time,1911984.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.391,5208,FAILED,FAILED,8554,1,1788499685299.336,33.795,timestamp_domain.system_time,1912093.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.493,5209,FAILED,FAILED,8559,5,1788499685465.727,166.391,timestamp_domain.system_time,1912187.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.591,5210,FAILED,FAILED,8562,3,1788499685565.782,100.055,timestamp_domain.system_time,1912281.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.684,5211,FAILED,FAILED,8565,3,1788499685665.993,100.211,timestamp_domain.system_time,1912375.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.775,5212,FAILED,FAILED,8567,2,1788499685732.504,66.510,timestamp_domain.system_time,1912468.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.876,5213,FAILED,FAILED,8570,3,1788499685832.496,99.992,timestamp_domain.system_time,1912578.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:05.973,5214,FAILED,FAILED,8573,3,1788499685932.785,100.290,timestamp_domain.system_time,1912671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.065,5215,FAILED,FAILED,8576,3,1788499686032.726,99.941,timestamp_domain.system_time,1912765.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.149,5216,FAILED,FAILED,8579,3,1788499686132.914,100.188,timestamp_domain.system_time,1912843.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.247,5217,FAILED,FAILED,8582,3,1788499686232.955,100.042,timestamp_domain.system_time,1912953.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.341,5218,FAILED,FAILED,8584,2,1788499686299.671,66.716,timestamp_domain.system_time,1913031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.436,5219,FAILED,FAILED,8585,1,1788499686332.910,33.238,timestamp_domain.system_time,1913140.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.529,5220,FAILED,FAILED,8590,5,1788499686499.679,166.769,timestamp_domain.system_time,1913218.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.620,5221,FAILED,FAILED,8593,3,1788499686599.862,100.184,timestamp_domain.system_time,1913312.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.729,5222,FAILED,FAILED,8596,3,1788499686699.930,100.068,timestamp_domain.system_time,1913421.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.820,5223,FAILED,FAILED,8599,3,1788499686800.046,100.116,timestamp_domain.system_time,1913515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:06.927,5224,FAILED,FAILED,8602,3,1788499686900.046,100.000,timestamp_domain.system_time,1913625.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.027,5225,FAILED,FAILED,8605,3,1788499687000.120,100.074,timestamp_domain.system_time,1913718.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.110,5226,FAILED,FAILED,8608,3,1788499687100.150,100.030,timestamp_domain.system_time,1913812.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.240,5227,FAILED,FAILED,8611,3,1788499687200.893,100.743,timestamp_domain.system_time,1913937.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.339,5228,FAILED,FAILED,8614,3,1788499687300.248,99.355,timestamp_domain.system_time,1914031.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.444,5229,FAILED,FAILED,8616,2,1788499687367.183,66.935,timestamp_domain.system_time,1914140.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.535,5230,FAILED,FAILED,8620,4,1788499687500.409,133.226,timestamp_domain.system_time,1914234.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.628,5231,FAILED,FAILED,8623,3,1788499687600.493,100.084,timestamp_domain.system_time,1914328.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.722,5232,FAILED,FAILED,8626,3,1788499687700.609,100.116,timestamp_domain.system_time,1914421.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.816,5233,FAILED,FAILED,8629,3,1788499687800.707,100.098,timestamp_domain.system_time,1914515.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:07.927,5234,FAILED,FAILED,8632,3,1788499687900.824,100.117,timestamp_domain.system_time,1914625.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.023,5235,FAILED,FAILED,8635,3,1788499688001.066,100.242,timestamp_domain.system_time,1914718.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.113,5236,FAILED,FAILED,8638,3,1788499688101.023,99.957,timestamp_domain.system_time,1914812.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.214,5237,FAILED,FAILED,8641,3,1788499688200.796,99.773,timestamp_domain.system_time,1914906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.309,5238,FAILED,FAILED,8643,2,1788499688267.493,66.697,timestamp_domain.system_time,1915000.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.401,5239,FAILED,FAILED,8646,3,1788499688367.741,100.248,timestamp_domain.system_time,1915078.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.513,5240,FAILED,FAILED,8647,1,1788499688401.505,33.764,timestamp_domain.system_time,1915218.000,140.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.598,5241,FAILED,FAILED,8652,5,1788499688567.898,166.393,timestamp_domain.system_time,1915296.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.705,5242,FAILED,FAILED,8655,3,1788499688667.844,99.945,timestamp_domain.system_time,1915390.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.791,5243,FAILED,FAILED,8658,3,1788499688768.037,100.193,timestamp_domain.system_time,1915484.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.896,5244,FAILED,FAILED,8661,3,1788499688868.122,100.085,timestamp_domain.system_time,1915593.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:08.994,5245,FAILED,FAILED,8664,3,1788499688968.135,100.013,timestamp_domain.system_time,1915687.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.088,5246,FAILED,FAILED,8667,3,1788499689068.271,100.135,timestamp_domain.system_time,1915781.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.177,5247,FAILED,FAILED,8669,2,1788499689134.989,66.719,timestamp_domain.system_time,1915875.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.269,5248,FAILED,FAILED,8672,3,1788499689235.083,100.094,timestamp_domain.system_time,1915968.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.360,5249,FAILED,FAILED,8675,3,1788499689335.052,99.969,timestamp_domain.system_time,1916062.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.484,5250,FAILED,FAILED,8676,1,1788499689368.392,33.340,timestamp_domain.system_time,1916171.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.580,5251,FAILED,FAILED,8681,5,1788499689535.016,166.623,timestamp_domain.system_time,1916281.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.665,5252,FAILED,FAILED,8684,3,1788499689635.288,100.272,timestamp_domain.system_time,1916359.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.759,5253,FAILED,FAILED,8687,3,1788499689735.444,100.156,timestamp_domain.system_time,1916453.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.862,5254,FAILED,FAILED,8690,3,1788499689835.274,99.831,timestamp_domain.system_time,1916562.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:09.963,5255,FAILED,FAILED,8693,3,1788499689935.492,100.218,timestamp_domain.system_time,1916656.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.059,5256,FAILED,FAILED,8696,3,1788499690035.506,100.013,timestamp_domain.system_time,1916750.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.163,5257,FAILED,FAILED,8699,3,1788499690135.514,100.008,timestamp_domain.system_time,1916859.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.262,5258,FAILED,FAILED,8702,3,1788499690235.838,100.324,timestamp_domain.system_time,1916953.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.349,5259,FAILED,FAILED,8705,3,1788499690335.752,99.914,timestamp_domain.system_time,1917046.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.458,5260,FAILED,FAILED,8706,1,1788499690369.130,33.378,timestamp_domain.system_time,1917156.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.549,5261,FAILED,FAILED,8711,5,1788499690535.785,166.656,timestamp_domain.system_time,1917250.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.642,5262,FAILED,FAILED,8713,2,1788499690602.492,66.707,timestamp_domain.system_time,1917343.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.733,5263,FAILED,FAILED,8716,3,1788499690702.706,100.214,timestamp_domain.system_time,1917437.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.824,5264,FAILED,FAILED,8719,3,1788499690802.615,99.909,timestamp_domain.system_time,1917531.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:10.934,5265,FAILED,FAILED,8722,3,1788499690902.916,100.301,timestamp_domain.system_time,1917625.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.026,5266,FAILED,FAILED,8725,3,1788499691002.916,100.000,timestamp_domain.system_time,1917703.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.117,5267,FAILED,FAILED,8728,3,1788499691103.034,100.117,timestamp_domain.system_time,1917812.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.215,5268,FAILED,FAILED,8730,2,1788499691169.682,66.648,timestamp_domain.system_time,1917906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.309,5269,FAILED,FAILED,8733,3,1788499691269.806,100.124,timestamp_domain.system_time,1918015.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.406,5270,FAILED,FAILED,8736,3,1788499691370.327,100.521,timestamp_domain.system_time,1918109.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.549,5271,FAILED,FAILED,8737,1,1788499691403.510,33.183,timestamp_domain.system_time,1918250.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.675,5272,FAILED,FAILED,8744,7,1788499691636.489,232.979,timestamp_domain.system_time,1918375.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.775,5273,FAILED,FAILED,8747,3,1788499691736.730,100.241,timestamp_domain.system_time,1918468.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.878,5274,FAILED,FAILED,8750,3,1788499691836.795,100.065,timestamp_domain.system_time,1918578.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:11.970,5275,FAILED,FAILED,8753,3,1788499691936.746,99.951,timestamp_domain.system_time,1918671.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.064,5276,FAILED,FAILED,8756,3,1788499692036.951,100.205,timestamp_domain.system_time,1918765.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.152,5277,FAILED,FAILED,8759,3,1788499692137.061,100.110,timestamp_domain.system_time,1918843.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.244,5278,FAILED,FAILED,8761,2,1788499692203.752,66.691,timestamp_domain.system_time,1918937.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.351,5279,FAILED,FAILED,8765,4,1788499692337.367,133.615,timestamp_domain.system_time,1919046.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.443,5280,FAILED,FAILED,8767,2,1788499692404.289,66.923,timestamp_domain.system_time,1919140.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.548,5281,FAILED,FAILED,8771,4,1788499692537.333,133.043,timestamp_domain.system_time,1919234.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.647,5282,FAILED,FAILED,8774,3,1788499692637.337,100.005,timestamp_domain.system_time,1919343.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.749,5283,FAILED,FAILED,8776,2,1788499692704.139,66.802,timestamp_domain.system_time,1919437.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.844,5284,FAILED,FAILED,8779,3,1788499692804.216,100.077,timestamp_domain.system_time,1919546.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:12.944,5285,FAILED,FAILED,8782,3,1788499692904.340,100.124,timestamp_domain.system_time,1919640.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.035,5286,FAILED,FAILED,8785,3,1788499693004.260,99.919,timestamp_domain.system_time,1919734.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.134,5287,FAILED,FAILED,8788,3,1788499693104.508,100.248,timestamp_domain.system_time,1919828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.225,5288,FAILED,FAILED,8791,3,1788499693204.241,99.733,timestamp_domain.system_time,1919921.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.317,5289,FAILED,FAILED,8794,3,1788499693304.487,100.247,timestamp_domain.system_time,1920015.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.420,5290,FAILED,FAILED,8796,2,1788499693371.320,66.832,timestamp_domain.system_time,1920125.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.553,5291,FAILED,FAILED,8797,1,1788499693404.692,33.372,timestamp_domain.system_time,1920250.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.645,5292,FAILED,FAILED,8803,6,1788499693604.688,199.996,timestamp_domain.system_time,1920343.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.745,5293,FAILED,FAILED,8806,3,1788499693704.902,100.215,timestamp_domain.system_time,1920453.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.846,5294,FAILED,FAILED,8809,3,1788499693804.805,99.902,timestamp_domain.system_time,1920546.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:13.959,5295,FAILED,FAILED,8813,4,1788499693938.374,133.569,timestamp_domain.system_time,1920656.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.048,5296,FAILED,FAILED,8816,3,1788499694038.343,99.969,timestamp_domain.system_time,1920750.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.149,5297,FAILED,FAILED,8819,3,1788499694138.484,100.141,timestamp_domain.system_time,1920843.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.240,5298,FAILED,FAILED,8821,2,1788499694205.161,66.677,timestamp_domain.system_time,1920937.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.337,5299,FAILED,FAILED,8824,3,1788499694305.291,100.130,timestamp_domain.system_time,1921031.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.436,5300,FAILED,FAILED,8826,2,1788499694371.827,66.536,timestamp_domain.system_time,1921140.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.548,5301,FAILED,FAILED,8827,1,1788499694405.356,33.529,timestamp_domain.system_time,1921250.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.638,5302,FAILED,FAILED,8833,6,1788499694605.406,200.050,timestamp_domain.system_time,1921343.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.727,5303,FAILED,FAILED,8836,3,1788499694705.535,100.129,timestamp_domain.system_time,1921421.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.827,5304,FAILED,FAILED,8839,3,1788499694805.514,99.979,timestamp_domain.system_time,1921531.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:14.941,5305,FAILED,FAILED,8842,3,1788499694905.624,100.110,timestamp_domain.system_time,1921640.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:15.032,5306,FAILED,FAILED,8845,3,1788499695005.706,100.082,timestamp_domain.system_time,1921734.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:15.123,5307,FAILED,FAILED,8848,3,1788499695105.786,100.081,timestamp_domain.system_time,1921828.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T14:28:15.215,5308,FAILED,FAILED,8850,2,1788499695172.679,66.892,timestamp_domain.system_time,1921906.000,78.000,0,,,,,,,0,0,,,,,,,,,
