t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-01T17:52:03.965,1607,READY_TO_INSERT,READY_TO_INSERT,4706,2,1788252723900.134,66.741,timestamp_domain.system_time,21471578.000,94.000,1,21471578.000,21471609.000,31.000,31.000,21471609.000,31.000,1,1,1.9477,0.114271,1.545769,4.2279,,
2026-09-01T17:52:04.054,1608,READY_TO_INSERT,READY_TO_INSERT,4709,3,1788252724000.255,100.121,timestamp_domain.system_time,21471687.000,109.000,1,21471687.000,21471703.000,16.000,16.000,21471703.000,16.000,1,1,1.1834,0.117870,1.543458,4.3671,,
2026-09-01T17:52:04.161,1609,READY_TO_INSERT,READY_TO_INSERT,4712,3,1788252724100.168,99.914,timestamp_domain.system_time,21471765.000,78.000,1,21471781.000,21471781.000,0.000,16.000,21471796.000,31.000,1,1,1.5965,0.116201,1.545277,4.3004,,
2026-09-01T17:52:04.261,1610,READY_TO_INSERT,READY_TO_INSERT,4715,3,1788252724200.292,100.124,timestamp_domain.system_time,21471875.000,110.000,1,21471875.000,21471906.000,31.000,31.000,21471906.000,31.000,1,1,1.2886,0.117043,1.542471,4.3393,,
2026-09-01T17:52:04.359,1611,READY_TO_INSERT,READY_TO_INSERT,4718,3,1788252724300.332,100.040,timestamp_domain.system_time,21471968.000,93.000,1,21471984.000,21472000.000,16.000,32.000,21472000.000,32.000,1,1,1.6525,0.115254,1.543541,4.2703,,
2026-09-01T17:52:04.450,1612,READY_TO_INSERT,READY_TO_INSERT,4721,3,1788252724400.490,100.158,timestamp_domain.system_time,21472062.000,94.000,1,21472078.000,21472093.000,15.000,31.000,21472093.000,31.000,1,1,1.5437,0.115999,1.544270,4.2957,,
2026-09-01T17:52:04.547,1613,READY_TO_INSERT,READY_TO_INSERT,4724,3,1788252724500.492,100.002,timestamp_domain.system_time,21472171.000,109.000,1,21472171.000,21472187.000,16.000,16.000,21472187.000,16.000,1,1,1.8108,0.114738,1.543478,4.2514,,
2026-09-01T17:52:04.655,1614,READY_TO_INSERT,READY_TO_INSERT,4727,3,1788252724600.753,100.261,timestamp_domain.system_time,21472265.000,94.000,1,21472265.000,21472296.000,31.000,31.000,21472296.000,31.000,1,1,1.3020,0.117729,1.544369,4.3593,,
2026-09-01T17:52:04.755,1615,READY_TO_INSERT,READY_TO_INSERT,4730,3,1788252724700.724,99.971,timestamp_domain.system_time,21472375.000,110.000,1,21472390.000,21472390.000,0.000,15.000,21472390.000,15.000,1,1,2.1180,0.112592,1.543231,4.1728,,
2026-09-01T17:52:04.863,1616,READY_TO_INSERT,READY_TO_INSERT,4734,4,1788252724834.088,133.364,timestamp_domain.system_time,21472484.000,109.000,1,21472484.000,21472500.000,16.000,16.000,21472500.000,16.000,1,1,1.4367,0.116409,1.542541,4.3157,,
2026-09-01T17:52:04.968,1617,READY_TO_INSERT,READY_TO_INSERT,4737,3,1788252724934.081,99.993,timestamp_domain.system_time,21472578.000,94.000,1,21472593.000,21472609.000,16.000,31.000,21472609.000,31.000,1,1,1.2279,0.117195,1.542435,4.3450,,
2026-09-01T17:52:05.059,1618,READY_TO_INSERT,READY_TO_INSERT,4740,3,1788252725034.194,100.113,timestamp_domain.system_time,21472687.000,109.000,1,21472687.000,21472703.000,16.000,16.000,21472703.000,16.000,1,1,1.7030,0.115790,1.542279,4.2936,,
2026-09-01T17:52:05.151,1619,READY_TO_INSERT,READY_TO_INSERT,4742,2,1788252725101.025,66.831,timestamp_domain.system_time,21472781.000,94.000,1,21472781.000,21472796.000,15.000,15.000,21472796.000,15.000,1,1,1.7373,0.116238,1.543716,4.3061,,
2026-09-01T17:52:05.250,1620,READY_TO_INSERT,READY_TO_INSERT,4745,3,1788252725201.066,100.041,timestamp_domain.system_time,21472875.000,94.000,1,21472875.000,21472890.000,15.000,15.000,21472890.000,15.000,1,1,1.7163,0.115235,1.544097,4.2680,,
2026-09-01T17:52:05.351,1621,READY_TO_INSERT,READY_TO_INSERT,4748,3,1788252725301.178,100.112,timestamp_domain.system_time,21472953.000,78.000,1,21472968.000,21473000.000,32.000,47.000,21473000.000,47.000,1,1,1.8366,0.114881,1.544233,4.2546,,
2026-09-01T17:52:05.445,1622,READY_TO_INSERT,READY_TO_INSERT,4751,3,1788252725401.167,99.989,timestamp_domain.system_time,21473062.000,109.000,1,21473062.000,21473093.000,31.000,31.000,21473093.000,31.000,1,1,1.7654,0.115994,1.543252,4.2984,,
2026-09-01T17:52:05.534,1623,READY_TO_INSERT,READY_TO_INSERT,4754,3,1788252725501.147,99.979,timestamp_domain.system_time,21473156.000,94.000,1,21473156.000,21473171.000,15.000,15.000,21473171.000,15.000,1,1,1.5907,0.116878,1.543977,4.3290,,
2026-09-01T17:52:05.635,1624,READY_TO_INSERT,READY_TO_INSERT,4757,3,1788252725601.274,100.127,timestamp_domain.system_time,21473250.000,94.000,1,21473250.000,21473265.000,15.000,15.000,21473281.000,31.000,1,1,1.7255,0.116487,1.544129,4.3142,,
2026-09-01T17:52:05.761,1625,READY_TO_INSERT,READY_TO_INSERT,4760,3,1788252725701.516,100.242,timestamp_domain.system_time,21473375.000,125.000,1,21473390.000,21473406.000,16.000,31.000,21473406.000,31.000,1,1,1.2893,0.117255,1.543217,4.3450,,
2026-09-01T17:52:05.854,1626,READY_TO_INSERT,READY_TO_INSERT,4763,3,1788252725801.364,99.848,timestamp_domain.system_time,21473484.000,109.000,1,21473484.000,21473500.000,16.000,16.000,21473500.000,16.000,1,1,1.5414,0.116139,1.544792,4.2995,,
2026-09-01T17:52:05.954,1627,READY_TO_INSERT,READY_TO_INSERT,4766,3,1788252725901.444,100.079,timestamp_domain.system_time,21473562.000,78.000,1,21473562.000,21473593.000,31.000,31.000,21473593.000,31.000,1,1,1.3631,0.117550,1.544450,4.3525,,
2026-09-01T17:52:06.048,1628,READY_TO_INSERT,READY_TO_INSERT,4769,3,1788252726001.469,100.025,timestamp_domain.system_time,21473656.000,94.000,1,21473656.000,21473687.000,31.000,31.000,21473687.000,31.000,1,1,1.5742,0.116631,1.545877,4.3146,,
2026-09-01T17:52:06.126,1629,READY_TO_INSERT,READY_TO_INSERT,4772,3,1788252726101.587,100.118,timestamp_domain.system_time,21473750.000,94.000,1,21473750.000,21473765.000,15.000,15.000,21473765.000,15.000,1,1,1.4612,0.116738,1.543452,4.3253,,
2026-09-01T17:52:06.222,1630,READY_TO_INSERT,READY_TO_INSERT,4775,3,1788252726201.725,100.138,timestamp_domain.system_time,21473843.000,93.000,1,21473843.000,21473859.000,16.000,16.000,21473859.000,16.000,1,1,1.6150,0.116935,1.547099,4.3224,,
2026-09-01T17:52:06.323,1631,READY_TO_INSERT,READY_TO_INSERT,4777,2,1788252726268.426,66.701,timestamp_domain.system_time,21473937.000,94.000,1,21473937.000,21473968.000,31.000,31.000,21473968.000,31.000,1,1,1.7097,0.116136,1.543218,4.3037,,
2026-09-01T17:52:06.416,1632,READY_TO_INSERT,READY_TO_INSERT,4780,3,1788252726368.425,99.999,timestamp_domain.system_time,21474031.000,94.000,1,21474031.000,21474062.000,31.000,31.000,21474062.000,31.000,1,1,2.1158,0.113945,1.546419,4.2141,,
2026-09-01T17:52:06.507,1633,READY_TO_INSERT,READY_TO_INSERT,4783,3,1788252726468.356,99.932,timestamp_domain.system_time,21474140.000,109.000,1,21474140.000,21474156.000,16.000,16.000,21474156.000,16.000,1,1,1.5420,0.117144,1.547016,4.3303,,
2026-09-01T17:52:06.606,1634,READY_TO_INSERT,READY_TO_INSERT,4786,3,1788252726568.645,100.288,timestamp_domain.system_time,21474218.000,78.000,1,21474218.000,21474250.000,32.000,32.000,21474250.000,32.000,1,1,1.5517,0.115521,1.543154,4.2812,,
2026-09-01T17:52:06.691,1635,READY_TO_INSERT,READY_TO_INSERT,4787,1,1788252726602.064,33.419,timestamp_domain.system_time,21474312.000,94.000,1,21474312.000,21474328.000,16.000,16.000,21474328.000,16.000,1,1,1.6383,0.115290,1.543531,4.2716,,
2026-09-01T17:52:06.792,1636,READY_TO_INSERT,READY_TO_INSERT,4791,4,1788252726735.564,133.500,timestamp_domain.system_time,21474406.000,94.000,1,21474406.000,21474437.000,31.000,31.000,21474437.000,31.000,1,1,1.6878,0.115806,1.542299,4.2941,,
2026-09-01T17:52:06.892,1637,READY_TO_INSERT,READY_TO_INSERT,4794,3,1788252726835.587,100.023,timestamp_domain.system_time,21474500.000,94.000,1,21474515.000,21474531.000,16.000,31.000,21474531.000,31.000,1,1,2.1238,0.113552,1.545496,4.2021,,
2026-09-01T17:52:06.981,1638,READY_TO_INSERT,READY_TO_INSERT,4797,3,1788252726935.772,100.185,timestamp_domain.system_time,21474593.000,93.000,1,21474593.000,21474625.000,32.000,32.000,21474625.000,32.000,1,1,1.4362,0.117191,1.544338,4.3395,,
2026-09-01T17:52:07.081,1639,READY_TO_INSERT,READY_TO_INSERT,4800,3,1788252727035.731,99.958,timestamp_domain.system_time,21474687.000,94.000,1,21474703.000,21474718.000,15.000,31.000,21474718.000,31.000,1,1,1.6832,0.114955,1.543143,4.2603,,
2026-09-01T17:52:07.161,1640,READY_TO_INSERT,READY_TO_INSERT,4803,3,1788252727135.715,99.984,timestamp_domain.system_time,21474781.000,94.000,1,21474796.000,21474796.000,0.000,15.000,21474796.000,15.000,1,1,2.0555,0.114530,1.547248,4.2334,,
2026-09-01T17:52:07.260,1641,READY_TO_INSERT,READY_TO_INSERT,4806,3,1788252727235.786,100.071,timestamp_domain.system_time,21474875.000,94.000,1,21474890.000,21474906.000,16.000,31.000,21474906.000,31.000,1,1,1.3383,0.117402,1.543687,4.3492,,
2026-09-01T17:52:07.360,1642,READY_TO_INSERT,READY_TO_INSERT,4808,2,1788252727302.536,66.750,timestamp_domain.system_time,21474968.000,93.000,1,21474968.000,21475000.000,32.000,32.000,21475000.000,32.000,1,1,1.3150,0.117308,1.543477,4.3463,,
2026-09-01T17:52:07.455,1643,READY_TO_INSERT,READY_TO_INSERT,4811,3,1788252727402.531,99.995,timestamp_domain.system_time,21475062.000,94.000,1,21475062.000,21475093.000,31.000,31.000,21475093.000,31.000,1,1,2.0223,0.113858,1.545389,4.2137,,
2026-09-01T17:52:07.544,1644,READY_TO_INSERT,READY_TO_INSERT,4814,3,1788252727502.662,100.131,timestamp_domain.system_time,21475156.000,94.000,1,21475171.000,21475187.000,16.000,31.000,21475187.000,31.000,1,1,1.4352,0.115618,1.540449,4.2923,,
2026-09-01T17:52:07.644,1645,READY_TO_INSERT,READY_TO_INSERT,4817,3,1788252727602.873,100.211,timestamp_domain.system_time,21475265.000,109.000,1,21475265.000,21475281.000,16.000,16.000,21475281.000,16.000,1,1,1.3028,0.116979,1.542527,4.3368,,
2026-09-01T17:52:07.763,1646,READY_TO_INSERT,READY_TO_INSERT,4820,3,1788252727702.880,100.007,timestamp_domain.system_time,21475390.000,125.000,1,21475390.000,21475406.000,16.000,16.000,21475406.000,16.000,1,1,1.8361,0.114980,1.546273,4.2527,,
2026-09-01T17:52:07.863,1647,READY_TO_INSERT,READY_TO_INSERT,4823,3,1788252727802.899,100.019,timestamp_domain.system_time,21475468.000,78.000,1,21475468.000,21475500.000,32.000,32.000,21475500.000,32.000,1,1,1.7537,0.116185,1.542661,4.3071,,
2026-09-01T17:52:07.954,1648,READY_TO_INSERT,READY_TO_INSERT,4826,3,1788252727902.922,100.023,timestamp_domain.system_time,21475578.000,110.000,1,21475578.000,21475593.000,15.000,15.000,21475593.000,15.000,1,1,1.7613,0.115727,1.545449,4.2824,,
2026-09-01T17:52:08.045,1649,READY_TO_INSERT,READY_TO_INSERT,4829,3,1788252728002.927,100.004,timestamp_domain.system_time,21475656.000,78.000,1,21475656.000,21475687.000,31.000,31.000,21475687.000,31.000,1,1,1.4995,0.116454,1.544892,4.3108,,
2026-09-01T17:52:08.137,1650,READY_TO_INSERT,READY_TO_INSERT,4832,3,1788252728103.006,100.080,timestamp_domain.system_time,21475750.000,94.000,1,21475750.000,21475781.000,31.000,31.000,21475781.000,31.000,1,1,1.4230,0.118320,1.548628,4.3691,,
2026-09-01T17:52:08.234,1651,READY_TO_INSERT,READY_TO_INSERT,4835,3,1788252728203.108,100.102,timestamp_domain.system_time,21475843.000,93.000,1,21475859.000,21475875.000,16.000,32.000,21475875.000,32.000,1,1,1.6720,0.115982,1.545361,4.2921,,
2026-09-01T17:52:08.324,1652,READY_TO_INSERT,READY_TO_INSERT,4837,2,1788252728270.001,66.894,timestamp_domain.system_time,21475953.000,110.000,1,21475953.000,21475968.000,15.000,15.000,21475968.000,15.000,1,1,1.6840,0.115562,1.544464,4.2791,,
2026-09-01T17:52:08.425,1653,READY_TO_INSERT,READY_TO_INSERT,4840,3,1788252728369.918,99.917,timestamp_domain.system_time,21476046.000,93.000,1,21476046.000,21476062.000,16.000,16.000,21476062.000,16.000,1,1,2.0054,0.114100,1.545829,4.2214,,
2026-09-01T17:52:08.517,1654,READY_TO_INSERT,READY_TO_INSERT,4843,3,1788252728470.032,100.114,timestamp_domain.system_time,21476140.000,94.000,1,21476140.000,21476156.000,16.000,16.000,21476156.000,16.000,1,1,1.6274,0.116121,1.545299,4.2974,,
2026-09-01T17:52:08.614,1655,READY_TO_INSERT,READY_TO_INSERT,4846,3,1788252728569.993,99.961,timestamp_domain.system_time,21476218.000,78.000,1,21476234.000,21476250.000,16.000,32.000,21476250.000,32.000,1,1,1.6798,0.115272,1.546695,4.2623,,
2026-09-01T17:52:08.704,1656,READY_TO_INSERT,READY_TO_INSERT,4847,1,1788252728603.583,33.590,timestamp_domain.system_time,21476328.000,110.000,1,21476328.000,21476343.000,15.000,15.000,21476343.000,15.000,1,1,1.6599,0.116209,1.545803,4.2992,,
2026-09-01T17:52:08.805,1657,READY_TO_INSERT,READY_TO_INSERT,4852,5,1788252728770.258,166.675,timestamp_domain.system_time,21476406.000,78.000,1,21476406.000,21476453.000,47.000,47.000,21476453.000,47.000,1,1,2.0393,0.113815,1.545399,4.2121,,
2026-09-01T17:52:08.890,1658,READY_TO_INSERT,READY_TO_INSERT,4855,3,1788252728870.210,99.951,timestamp_domain.system_time,21476515.000,109.000,1,21476515.000,21476531.000,16.000,16.000,21476531.000,16.000,1,1,1.6536,0.115055,1.543093,4.2642,,
2026-09-01T17:52:08.991,1659,READY_TO_INSERT,READY_TO_INSERT,4857,2,1788252728936.931,66.721,timestamp_domain.system_time,21476609.000,94.000,1,21476609.000,21476625.000,16.000,16.000,21476625.000,16.000,1,1,1.6228,0.115159,1.543041,4.2681,,
2026-09-01T17:52:09.088,1660,READY_TO_INSERT,READY_TO_INSERT,4860,3,1788252729037.075,100.144,timestamp_domain.system_time,21476703.000,94.000,1,21476703.000,21476734.000,31.000,31.000,21476734.000,31.000,1,1,1.8587,0.114244,1.542886,4.2348,,
2026-09-01T17:52:09.175,1661,READY_TO_INSERT,READY_TO_INSERT,4863,3,1788252729137.175,100.100,timestamp_domain.system_time,21476796.000,93.000,1,21476812.000,21476812.000,0.000,16.000,21476812.000,16.000,1,1,1.6745,0.116058,1.542711,4.3023,,
2026-09-01T17:52:09.283,1662,READY_TO_INSERT,READY_TO_INSERT,4866,3,1788252729237.280,100.105,timestamp_domain.system_time,21476890.000,94.000,1,21476890.000,21476921.000,31.000,31.000,21476921.000,31.000,1,1,2.0107,0.114475,1.546741,4.2328,,
2026-09-01T17:52:09.374,1663,READY_TO_INSERT,READY_TO_INSERT,4869,3,1788252729337.281,100.001,timestamp_domain.system_time,21476984.000,94.000,1,21476984.000,21477015.000,31.000,31.000,21477015.000,31.000,1,1,1.6123,0.117050,1.544404,4.3342,,
2026-09-01T17:52:09.474,1664,READY_TO_INSERT,READY_TO_INSERT,4872,3,1788252729437.263,99.981,timestamp_domain.system_time,21477078.000,94.000,1,21477078.000,21477109.000,31.000,31.000,21477109.000,31.000,1,1,2.0962,0.114406,1.547294,4.2287,,
2026-09-01T17:52:09.570,1665,READY_TO_INSERT,READY_TO_INSERT,4875,3,1788252729537.420,100.157,timestamp_domain.system_time,21477187.000,109.000,1,21477187.000,21477218.000,31.000,31.000,21477218.000,31.000,1,1,1.4102,0.116851,1.543126,4.3304,,
2026-09-01T17:52:09.664,1666,READY_TO_INSERT,READY_TO_INSERT,4877,2,1788252729604.767,67.347,timestamp_domain.system_time,21477281.000,94.000,1,21477281.000,21477312.000,31.000,31.000,21477312.000,31.000,1,1,1.3390,0.117278,1.543447,4.3452,,
2026-09-01T17:52:09.758,1667,READY_TO_INSERT,READY_TO_INSERT,4878,1,1788252729637.606,32.839,timestamp_domain.system_time,21477375.000,94.000,1,21477375.000,21477406.000,31.000,31.000,21477406.000,31.000,1,1,1.6507,0.116102,1.542409,4.3047,,
2026-09-01T17:52:09.863,1668,READY_TO_INSERT,READY_TO_INSERT,4883,5,1788252729804.269,166.664,timestamp_domain.system_time,21477468.000,93.000,1,21477484.000,21477500.000,16.000,32.000,21477500.000,32.000,1,1,1.3656,0.117572,1.544408,4.3534,,
2026-09-01T17:52:09.964,1669,READY_TO_INSERT,READY_TO_INSERT,4886,3,1788252729904.390,100.121,timestamp_domain.system_time,21477578.000,110.000,1,21477578.000,21477593.000,15.000,15.000,21477609.000,31.000,1,1,1.7964,0.115787,1.545986,4.2832,,
2026-09-01T17:52:10.064,1670,READY_TO_INSERT,READY_TO_INSERT,4889,3,1788252730004.357,99.967,timestamp_domain.system_time,21477671.000,93.000,1,21477687.000,21477703.000,16.000,32.000,21477703.000,32.000,1,1,2.0256,0.114632,1.547203,4.2373,,
2026-09-01T17:52:10.154,1671,READY_TO_INSERT,READY_TO_INSERT,4892,3,1788252730104.512,100.155,timestamp_domain.system_time,21477765.000,94.000,1,21477765.000,21477796.000,31.000,31.000,21477796.000,31.000,1,1,1.3487,0.117253,1.543449,4.3443,,
2026-09-01T17:52:10.255,1672,READY_TO_INSERT,READY_TO_INSERT,4895,3,1788252730204.503,99.991,timestamp_domain.system_time,21477875.000,110.000,1,21477875.000,21477890.000,15.000,15.000,21477890.000,15.000,1,1,2.1820,0.114326,1.542057,4.2401,,
2026-09-01T17:52:10.345,1673,READY_TO_INSERT,READY_TO_INSERT,4898,3,1788252730304.498,99.994,timestamp_domain.system_time,21477968.000,93.000,1,21477968.000,21477984.000,16.000,16.000,21477984.000,16.000,1,1,2.1114,0.113581,1.545492,4.2032,,
2026-09-01T17:52:10.454,1674,READY_TO_INSERT,READY_TO_INSERT,4901,3,1788252730404.686,100.188,timestamp_domain.system_time,21478062.000,94.000,1,21478062.000,21478093.000,31.000,31.000,21478093.000,31.000,1,1,1.7035,0.115291,1.544059,4.2702,,
2026-09-01T17:52:10.546,1675,READY_TO_INSERT,READY_TO_INSERT,4904,3,1788252730504.689,100.003,timestamp_domain.system_time,21478156.000,94.000,1,21478156.000,21478187.000,31.000,31.000,21478187.000,31.000,1,1,1.3120,0.116958,1.542530,4.3360,,
2026-09-01T17:52:10.647,1676,READY_TO_INSERT,READY_TO_INSERT,4907,3,1788252730604.812,100.123,timestamp_domain.system_time,21478250.000,94.000,1,21478250.000,21478281.000,31.000,31.000,21478281.000,31.000,1,1,2.0027,0.114086,1.545554,4.2217,,
2026-09-01T17:52:10.747,1677,READY_TO_INSERT,READY_TO_INSERT,4908,1,1788252730638.355,33.543,timestamp_domain.system_time,21478359.000,109.000,1,21478359.000,21478390.000,31.000,31.000,21478390.000,31.000,1,1,1.4022,0.117453,1.544474,4.3488,,
2026-09-01T17:52:10.848,1678,READY_TO_INSERT,READY_TO_INSERT,4913,5,1788252730804.954,166.600,timestamp_domain.system_time,21478468.000,109.000,1,21478468.000,21478484.000,16.000,16.000,21478484.000,16.000,1,1,1.3742,0.117134,1.543555,4.3396,,
2026-09-01T17:52:10.941,1679,READY_TO_INSERT,READY_TO_INSERT,4916,3,1788252730905.022,100.068,timestamp_domain.system_time,21478562.000,94.000,1,21478562.000,21478578.000,16.000,16.000,21478578.000,16.000,1,1,1.5705,0.115861,1.544069,4.2912,,
2026-09-01T17:52:11.033,1680,READY_TO_INSERT,READY_TO_INSERT,4919,3,1788252731005.301,100.279,timestamp_domain.system_time,21478656.000,94.000,1,21478656.000,21478671.000,15.000,15.000,21478671.000,15.000,1,1,1.5253,0.117101,1.543862,4.3375,,
2026-09-01T17:52:11.140,1681,READY_TO_INSERT,READY_TO_INSERT,4922,3,1788252731105.198,99.897,timestamp_domain.system_time,21478750.000,94.000,1,21478750.000,21478781.000,31.000,31.000,21478781.000,31.000,1,1,1.5490,0.116653,1.542975,4.3235,,
2026-09-01T17:52:11.231,1682,READY_TO_INSERT,READY_TO_INSERT,4925,3,1788252731205.228,100.030,timestamp_domain.system_time,21478859.000,109.000,1,21478859.000,21478875.000,16.000,16.000,21478875.000,16.000,1,1,1.3122,0.117887,1.544523,4.3647,,
2026-09-01T17:52:11.337,1683,READY_TO_INSERT,READY_TO_INSERT,4928,3,1788252731305.474,100.247,timestamp_domain.system_time,21478953.000,94.000,1,21478953.000,21478984.000,31.000,31.000,21478984.000,31.000,1,1,1.5866,0.117114,1.544389,4.3365,,
2026-09-01T17:52:11.443,1684,READY_TO_INSERT,READY_TO_INSERT,4931,3,1788252731405.539,100.064,timestamp_domain.system_time,21479046.000,93.000,1,21479046.000,21479078.000,32.000,32.000,21479078.000,32.000,1,1,1.2296,0.118389,1.545085,4.3816,,
2026-09-01T17:52:11.539,1685,READY_TO_INSERT,READY_TO_INSERT,4934,3,1788252731505.505,99.966,timestamp_domain.system_time,21479156.000,110.000,1,21479156.000,21479187.000,31.000,31.000,21479187.000,31.000,1,1,1.3126,0.117151,1.542980,4.3419,,
2026-09-01T17:52:11.640,1686,READY_TO_INSERT,READY_TO_INSERT,4937,3,1788252731605.547,100.042,timestamp_domain.system_time,21479265.000,109.000,1,21479265.000,21479281.000,16.000,16.000,21479281.000,16.000,1,1,2.1875,0.114172,1.541839,4.2350,,
2026-09-01T17:52:11.743,1687,READY_TO_INSERT,READY_TO_INSERT,4938,1,1788252731638.995,33.448,timestamp_domain.system_time,21479359.000,94.000,1,21479359.000,21479390.000,31.000,31.000,21479390.000,31.000,1,1,2.1419,0.113110,1.544604,4.1882,,
2026-09-01T17:52:11.841,1688,READY_TO_INSERT,READY_TO_INSERT,4943,5,1788252731805.812,166.817,timestamp_domain.system_time,21479453.000,94.000,1,21479453.000,21479484.000,31.000,31.000,21479484.000,31.000,1,1,1.3192,0.116136,1.540782,4.3105,,
2026-09-01T17:52:11.942,1689,READY_TO_INSERT,READY_TO_INSERT,4946,3,1788252731905.671,99.860,timestamp_domain.system_time,21479562.000,109.000,1,21479562.000,21479578.000,16.000,16.000,21479578.000,16.000,1,1,1.6750,0.116022,1.545611,4.2929,,
2026-09-01T17:52:12.042,1690,READY_TO_INSERT,READY_TO_INSERT,4949,3,1788252732005.610,99.939,timestamp_domain.system_time,21479656.000,94.000,1,21479656.000,21479687.000,31.000,31.000,21479687.000,31.000,1,1,1.8492,0.114655,1.543787,4.2475,,
2026-09-01T17:52:12.143,1691,READY_TO_INSERT,READY_TO_INSERT,4952,3,1788252732105.750,100.140,timestamp_domain.system_time,21479765.000,109.000,1,21479765.000,21479781.000,16.000,16.000,21479781.000,16.000,1,1,1.9358,0.113700,1.544128,4.2113,,
2026-09-01T17:52:12.243,1692,READY_TO_INSERT,READY_TO_INSERT,4955,3,1788252732205.987,100.237,timestamp_domain.system_time,21479859.000,94.000,1,21479859.000,21479890.000,31.000,31.000,21479890.000,31.000,1,1,1.7410,0.116813,1.545073,4.3236,,
2026-09-01T17:52:12.344,1693,READY_TO_INSERT,READY_TO_INSERT,4958,3,1788252732305.986,99.999,timestamp_domain.system_time,21479953.000,94.000,1,21479953.000,21479984.000,31.000,31.000,21479984.000,31.000,1,1,1.7780,0.115161,1.541489,4.2725,,
2026-09-01T17:52:12.439,1694,READY_TO_INSERT,READY_TO_INSERT,4961,3,1788252732405.979,99.993,timestamp_domain.system_time,21480046.000,93.000,1,21480046.000,21480078.000,32.000,32.000,21480078.000,32.000,1,1,1.7103,0.114801,1.545812,4.2473,,
