t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T15:01:36.181,2182,FAILED,FAILED,3924,3,1788501696178.879,98.530,timestamp_domain.system_time,3922875.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.233,2183,FAILED,FAILED,3925,1,1788501696212.010,33.131,timestamp_domain.system_time,3922937.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.281,2184,FAILED,FAILED,3926,1,1788501696245.264,33.254,timestamp_domain.system_time,3922984.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.325,2185,FAILED,FAILED,3928,2,1788501696312.219,66.954,timestamp_domain.system_time,3923031.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.364,2186,FAILED,FAILED,3929,1,1788501696345.583,33.365,timestamp_domain.system_time,3923062.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.419,2187,FAILED,FAILED,3931,2,1788501696412.193,66.609,timestamp_domain.system_time,3923109.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.456,2188,FAILED,FAILED,3932,1,1788501696445.506,33.313,timestamp_domain.system_time,3923156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.508,2189,FAILED,FAILED,3933,1,1788501696478.820,33.315,timestamp_domain.system_time,3923203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.549,2190,FAILED,FAILED,3935,2,1788501696545.773,66.953,timestamp_domain.system_time,3923250.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.599,2191,FAILED,FAILED,3936,1,1788501696578.925,33.152,timestamp_domain.system_time,3923296.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.639,2192,FAILED,FAILED,3937,1,1788501696612.362,33.438,timestamp_domain.system_time,3923343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.682,2193,FAILED,FAILED,3939,2,1788501696679.063,66.701,timestamp_domain.system_time,3923375.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.729,2194,FAILED,FAILED,3940,1,1788501696712.449,33.386,timestamp_domain.system_time,3923421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.774,2195,FAILED,FAILED,3941,1,1788501696745.615,33.166,timestamp_domain.system_time,3923468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.821,2196,FAILED,FAILED,3943,2,1788501696812.547,66.932,timestamp_domain.system_time,3923515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.868,2197,FAILED,FAILED,3944,1,1788501696845.594,33.047,timestamp_domain.system_time,3923562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.913,2198,FAILED,FAILED,3945,1,1788501696878.790,33.196,timestamp_domain.system_time,3923609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:36.958,2199,FAILED,FAILED,3947,2,1788501696946.043,67.253,timestamp_domain.system_time,3923656.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.002,2200,FAILED,FAILED,3947,0,1788501696946.043,0.000,timestamp_domain.system_time,3923687.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.125,2201,FAILED,FAILED,3951,4,1788501697081.664,135.620,timestamp_domain.system_time,3923812.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.169,2202,FAILED,FAILED,3953,2,1788501697146.156,64.492,timestamp_domain.system_time,3923875.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.218,2203,FAILED,FAILED,3955,2,1788501697213.012,66.856,timestamp_domain.system_time,3923921.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.261,2204,FAILED,FAILED,3956,1,1788501697246.135,33.124,timestamp_domain.system_time,3923953.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.307,2205,FAILED,FAILED,3957,1,1788501697279.351,33.216,timestamp_domain.system_time,3924000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.353,2206,FAILED,FAILED,3959,2,1788501697346.096,66.745,timestamp_domain.system_time,3924046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.398,2207,FAILED,FAILED,3960,1,1788501697379.661,33.565,timestamp_domain.system_time,3924093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.444,2208,FAILED,FAILED,3961,1,1788501697413.004,33.344,timestamp_domain.system_time,3924125.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.490,2209,FAILED,FAILED,3963,2,1788501697479.893,66.888,timestamp_domain.system_time,3924187.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.535,2210,FAILED,FAILED,3964,1,1788501697512.946,33.053,timestamp_domain.system_time,3924234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.585,2211,FAILED,FAILED,3965,1,1788501697546.232,33.286,timestamp_domain.system_time,3924281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.626,2212,FAILED,FAILED,3967,2,1788501697613.042,66.810,timestamp_domain.system_time,3924328.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.673,2213,FAILED,FAILED,3968,1,1788501697646.409,33.367,timestamp_domain.system_time,3924375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.722,2214,FAILED,FAILED,3970,2,1788501697713.042,66.633,timestamp_domain.system_time,3924421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.764,2215,FAILED,FAILED,3971,1,1788501697746.479,33.436,timestamp_domain.system_time,3924468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.809,2216,FAILED,FAILED,3972,1,1788501697779.775,33.297,timestamp_domain.system_time,3924515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.856,2217,FAILED,FAILED,3974,2,1788501697846.691,66.915,timestamp_domain.system_time,3924562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.903,2218,FAILED,FAILED,3975,1,1788501697879.850,33.159,timestamp_domain.system_time,3924593.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.948,2219,FAILED,FAILED,3976,1,1788501697913.387,33.537,timestamp_domain.system_time,3924640.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:37.993,2220,FAILED,FAILED,3978,2,1788501697980.006,66.619,timestamp_domain.system_time,3924687.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.123,2221,FAILED,FAILED,3981,3,1788501698080.000,99.994,timestamp_domain.system_time,3924828.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.176,2222,FAILED,FAILED,3983,2,1788501698146.777,66.777,timestamp_domain.system_time,3924875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.223,2223,FAILED,FAILED,3985,2,1788501698213.394,66.617,timestamp_domain.system_time,3924921.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.268,2224,FAILED,FAILED,3986,1,1788501698246.822,33.428,timestamp_domain.system_time,3924968.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.313,2225,FAILED,FAILED,3987,1,1788501698280.204,33.382,timestamp_domain.system_time,3925000.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.359,2226,FAILED,FAILED,3989,2,1788501698347.053,66.849,timestamp_domain.system_time,3925062.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.405,2227,FAILED,FAILED,3990,1,1788501698380.273,33.220,timestamp_domain.system_time,3925109.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.451,2228,FAILED,FAILED,3991,1,1788501698413.618,33.345,timestamp_domain.system_time,3925140.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.497,2229,FAILED,FAILED,3993,2,1788501698480.401,66.783,timestamp_domain.system_time,3925187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.543,2230,FAILED,FAILED,3994,1,1788501698513.477,33.076,timestamp_domain.system_time,3925234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.589,2231,FAILED,FAILED,3996,2,1788501698580.238,66.761,timestamp_domain.system_time,3925281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.635,2232,FAILED,FAILED,3997,1,1788501698613.793,33.555,timestamp_domain.system_time,3925328.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.679,2233,FAILED,FAILED,3998,1,1788501698647.150,33.356,timestamp_domain.system_time,3925375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.729,2234,FAILED,FAILED,4000,2,1788501698713.856,66.706,timestamp_domain.system_time,3925421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.772,2235,FAILED,FAILED,4001,1,1788501698747.276,33.420,timestamp_domain.system_time,3925468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.819,2236,FAILED,FAILED,4002,1,1788501698780.560,33.284,timestamp_domain.system_time,3925515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.862,2237,FAILED,FAILED,4004,2,1788501698847.291,66.731,timestamp_domain.system_time,3925562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.907,2238,FAILED,FAILED,4005,1,1788501698880.572,33.281,timestamp_domain.system_time,3925593.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.951,2239,FAILED,FAILED,4006,1,1788501698913.924,33.352,timestamp_domain.system_time,3925656.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:38.993,2240,FAILED,FAILED,4008,2,1788501698980.724,66.800,timestamp_domain.system_time,3925687.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.120,2241,FAILED,FAILED,4009,1,1788501699014.299,33.575,timestamp_domain.system_time,3925812.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.163,2242,FAILED,FAILED,4013,4,1788501699147.229,132.931,timestamp_domain.system_time,3925859.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.197,2243,FAILED,FAILED,4014,1,1788501699180.650,33.421,timestamp_domain.system_time,3925890.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.254,2244,FAILED,FAILED,4016,2,1788501699247.436,66.785,timestamp_domain.system_time,3925953.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.294,2245,FAILED,FAILED,4017,1,1788501699280.760,33.325,timestamp_domain.system_time,3926000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.338,2246,FAILED,FAILED,4018,1,1788501699314.308,33.548,timestamp_domain.system_time,3926031.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.388,2247,FAILED,FAILED,4020,2,1788501699381.286,66.977,timestamp_domain.system_time,3926093.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.429,2248,FAILED,FAILED,4021,1,1788501699414.282,32.996,timestamp_domain.system_time,3926125.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.471,2249,FAILED,FAILED,4022,1,1788501699447.638,33.356,timestamp_domain.system_time,3926171.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.522,2250,FAILED,FAILED,4024,2,1788501699514.729,67.091,timestamp_domain.system_time,3926218.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.564,2251,FAILED,FAILED,4025,1,1788501699547.836,33.107,timestamp_domain.system_time,3926265.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.609,2252,FAILED,FAILED,4026,1,1788501699581.002,33.166,timestamp_domain.system_time,3926312.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.654,2253,FAILED,FAILED,4028,2,1788501699647.801,66.799,timestamp_domain.system_time,3926343.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.699,2254,FAILED,FAILED,4029,1,1788501699681.110,33.309,timestamp_domain.system_time,3926390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.741,2255,FAILED,FAILED,4030,1,1788501699714.581,33.471,timestamp_domain.system_time,3926437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.783,2256,FAILED,FAILED,4031,1,1788501699747.896,33.315,timestamp_domain.system_time,3926484.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.834,2257,FAILED,FAILED,4033,2,1788501699814.628,66.732,timestamp_domain.system_time,3926531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.878,2258,FAILED,FAILED,4034,1,1788501699850.652,36.024,timestamp_domain.system_time,3926578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.923,2259,FAILED,FAILED,4036,2,1788501699914.644,63.993,timestamp_domain.system_time,3926625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:39.964,2260,FAILED,FAILED,4037,1,1788501699948.085,33.440,timestamp_domain.system_time,3926656.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.006,2261,FAILED,FAILED,4038,1,1788501699981.462,33.378,timestamp_domain.system_time,3926703.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.127,2262,FAILED,FAILED,4041,3,1788501700082.785,101.323,timestamp_domain.system_time,3926828.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.171,2263,FAILED,FAILED,4043,2,1788501700148.010,65.225,timestamp_domain.system_time,3926875.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.220,2264,FAILED,FAILED,4045,2,1788501700214.892,66.883,timestamp_domain.system_time,3926921.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.265,2265,FAILED,FAILED,4046,1,1788501700248.295,33.403,timestamp_domain.system_time,3926968.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.311,2266,FAILED,FAILED,4047,1,1788501700281.553,33.258,timestamp_domain.system_time,3927015.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.353,2267,FAILED,FAILED,4049,2,1788501700348.381,66.828,timestamp_domain.system_time,3927046.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.402,2268,FAILED,FAILED,4050,1,1788501700381.706,33.325,timestamp_domain.system_time,3927093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.444,2269,FAILED,FAILED,4051,1,1788501700414.899,33.193,timestamp_domain.system_time,3927140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.498,2270,FAILED,FAILED,4053,2,1788501700481.824,66.925,timestamp_domain.system_time,3927187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.536,2271,FAILED,FAILED,4054,1,1788501700514.932,33.108,timestamp_domain.system_time,3927234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.584,2272,FAILED,FAILED,4056,2,1788501700582.054,67.122,timestamp_domain.system_time,3927281.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.633,2273,FAILED,FAILED,4057,1,1788501700615.095,33.042,timestamp_domain.system_time,3927328.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.676,2274,FAILED,FAILED,4058,1,1788501700648.459,33.364,timestamp_domain.system_time,3927375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.719,2275,FAILED,FAILED,4060,2,1788501700715.199,66.740,timestamp_domain.system_time,3927421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.767,2276,FAILED,FAILED,4061,1,1788501700748.542,33.344,timestamp_domain.system_time,3927468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.810,2277,FAILED,FAILED,4062,1,1788501700781.994,33.451,timestamp_domain.system_time,3927515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.859,2278,FAILED,FAILED,4064,2,1788501700849.040,67.046,timestamp_domain.system_time,3927562.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.902,2279,FAILED,FAILED,4065,1,1788501700882.076,33.036,timestamp_domain.system_time,3927609.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:40.949,2280,FAILED,FAILED,4066,1,1788501700915.376,33.301,timestamp_domain.system_time,3927640.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.000,2281,FAILED,FAILED,4068,2,1788501700982.534,67.157,timestamp_domain.system_time,3927687.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.162,2282,FAILED,FAILED,4072,4,1788501701116.927,134.393,timestamp_domain.system_time,3927859.000,172.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.207,2283,FAILED,FAILED,4074,2,1788501701182.350,65.422,timestamp_domain.system_time,3927906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.259,2284,FAILED,FAILED,4076,2,1788501701248.955,66.605,timestamp_domain.system_time,3927953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.302,2285,FAILED,FAILED,4077,1,1788501701281.954,32.999,timestamp_domain.system_time,3928000.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.350,2286,FAILED,FAILED,4078,1,1788501701315.475,33.521,timestamp_domain.system_time,3928046.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.392,2287,FAILED,FAILED,4080,2,1788501701382.344,66.869,timestamp_domain.system_time,3928093.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.435,2288,FAILED,FAILED,4081,1,1788501701415.732,33.388,timestamp_domain.system_time,3928140.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.481,2289,FAILED,FAILED,4082,1,1788501701449.075,33.343,timestamp_domain.system_time,3928187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.527,2290,FAILED,FAILED,4084,2,1788501701515.786,66.711,timestamp_domain.system_time,3928234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.573,2291,FAILED,FAILED,4085,1,1788501701549.138,33.352,timestamp_domain.system_time,3928265.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.618,2292,FAILED,FAILED,4086,1,1788501701582.502,33.364,timestamp_domain.system_time,3928296.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.664,2293,FAILED,FAILED,4088,2,1788501701649.075,66.573,timestamp_domain.system_time,3928359.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.709,2294,FAILED,FAILED,4089,1,1788501701682.571,33.497,timestamp_domain.system_time,3928406.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.755,2295,FAILED,FAILED,4090,1,1788501701715.976,33.405,timestamp_domain.system_time,3928453.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.797,2296,FAILED,FAILED,4092,2,1788501701782.674,66.698,timestamp_domain.system_time,3928500.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.842,2297,FAILED,FAILED,4093,1,1788501701816.008,33.334,timestamp_domain.system_time,3928546.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.883,2298,FAILED,FAILED,4094,1,1788501701849.318,33.310,timestamp_domain.system_time,3928578.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.927,2299,FAILED,FAILED,4096,2,1788501701916.028,66.711,timestamp_domain.system_time,3928625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:41.971,2300,FAILED,FAILED,4097,1,1788501701949.419,33.390,timestamp_domain.system_time,3928671.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.019,2301,FAILED,FAILED,4098,1,1788501701983.504,34.085,timestamp_domain.system_time,3928718.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.166,2302,FAILED,FAILED,4102,4,1788501702117.682,134.177,timestamp_domain.system_time,3928859.000,141.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.227,2303,FAILED,FAILED,4105,3,1788501702216.232,98.550,timestamp_domain.system_time,3928906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.261,2304,FAILED,FAILED,4106,1,1788501702249.640,33.408,timestamp_domain.system_time,3928968.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.318,2305,FAILED,FAILED,4108,2,1788501702316.346,66.706,timestamp_domain.system_time,3929015.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.366,2306,FAILED,FAILED,4109,1,1788501702349.747,33.401,timestamp_domain.system_time,3929062.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.410,2307,FAILED,FAILED,4110,1,1788501702383.187,33.440,timestamp_domain.system_time,3929109.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.462,2308,FAILED,FAILED,4112,2,1788501702450.425,67.239,timestamp_domain.system_time,3929156.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.508,2309,FAILED,FAILED,4113,1,1788501702483.108,32.682,timestamp_domain.system_time,3929203.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.550,2310,FAILED,FAILED,4114,1,1788501702516.484,33.376,timestamp_domain.system_time,3929250.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.596,2311,FAILED,FAILED,4116,2,1788501702583.164,66.680,timestamp_domain.system_time,3929296.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.642,2312,FAILED,FAILED,4117,1,1788501702616.472,33.309,timestamp_domain.system_time,3929343.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.683,2313,FAILED,FAILED,4119,2,1788501702683.500,67.028,timestamp_domain.system_time,3929390.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.732,2314,FAILED,FAILED,4120,1,1788501702716.512,33.011,timestamp_domain.system_time,3929437.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.784,2315,FAILED,FAILED,4121,1,1788501702750.099,33.587,timestamp_domain.system_time,3929484.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.831,2316,FAILED,FAILED,4123,2,1788501702816.523,66.424,timestamp_domain.system_time,3929531.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.879,2317,FAILED,FAILED,4124,1,1788501702850.061,33.538,timestamp_domain.system_time,3929578.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.926,2318,FAILED,FAILED,4126,2,1788501702916.601,66.540,timestamp_domain.system_time,3929625.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:42.975,2319,FAILED,FAILED,4127,1,1788501702950.179,33.577,timestamp_domain.system_time,3929671.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.027,2320,FAILED,FAILED,4129,2,1788501703016.945,66.767,timestamp_domain.system_time,3929734.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.158,2321,FAILED,FAILED,4132,3,1788501703117.354,100.409,timestamp_domain.system_time,3929859.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.211,2322,FAILED,FAILED,4134,2,1788501703183.651,66.297,timestamp_domain.system_time,3929906.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.249,2323,FAILED,FAILED,4136,2,1788501703250.360,66.709,timestamp_domain.system_time,3929953.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.301,2324,FAILED,FAILED,4137,1,1788501703283.692,33.332,timestamp_domain.system_time,3929984.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.345,2325,FAILED,FAILED,4138,1,1788501703316.871,33.178,timestamp_domain.system_time,3930046.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.383,2326,FAILED,FAILED,4140,2,1788501703383.895,67.024,timestamp_domain.system_time,3930078.000,32.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.434,2327,FAILED,FAILED,4141,1,1788501703417.132,33.237,timestamp_domain.system_time,3930140.000,62.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.487,2328,FAILED,FAILED,4142,1,1788501703450.209,33.076,timestamp_domain.system_time,3930187.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.534,2329,FAILED,FAILED,4144,2,1788501703517.205,66.996,timestamp_domain.system_time,3930234.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.580,2330,FAILED,FAILED,4145,1,1788501703550.235,33.031,timestamp_domain.system_time,3930265.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.626,2331,FAILED,FAILED,4147,2,1788501703617.348,67.113,timestamp_domain.system_time,3930328.000,63.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.669,2332,FAILED,FAILED,4148,1,1788501703650.568,33.220,timestamp_domain.system_time,3930375.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.717,2333,FAILED,FAILED,4149,1,1788501703683.963,33.395,timestamp_domain.system_time,3930421.000,46.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.767,2334,FAILED,FAILED,4151,2,1788501703750.675,66.712,timestamp_domain.system_time,3930468.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.813,2335,FAILED,FAILED,4152,1,1788501703784.024,33.349,timestamp_domain.system_time,3930515.000,47.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.847,2336,FAILED,FAILED,4154,2,1788501703850.646,66.622,timestamp_domain.system_time,3930546.000,31.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T15:01:43.902,2337,FAILED,FAILED,4155,1,1788501703884.030,33.384,timestamp_domain.system_time,3930593.000,47.000,0,,,,,,,0,0,,,,,,,,,
