t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-07T08:59:17.058+00:00,1003.4,3.399999999999949,34,STAGING_PLAN,,1,0.2983863384337217,0.19152560150670275,2.2156918011959785,-14.234761345286955,-14.234761345286955,1.1,10.000000000000213,3.2799999999999487,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.0016136615662782753,0.016525601506702757,0.015691801195978287,0.7652386547130344
2026-09-07T08:59:17.158+00:00,1003.5,3.4999999999999467,35,STAGING_PLAN,,1,0.31488111970650373,0.17070375498058485,2.1878518403087166,-15.722457962767322,-15.722457962767322,1.1,10.000000000000213,3.3799999999999466,0.1200000000000001,0.3,0.175,2.2,-15.0,0.014881119706503718,-0.004296245019415151,-0.012148159691283694,-0.7224579627673281
2026-09-07T08:59:17.258+00:00,1003.5999999999999,3.5999999999999446,36,STAGING_PLAN,,0,,,,,,,10.000000000000213,3.4799999999999445,0.1200000000000001,0.3,0.175,2.2,-15.0,0.00966196918107247,-0.004005999871250003,-0.00819941955676252,0.6265828506595388
2026-09-07T08:59:17.358+00:00,1003.6999999999999,3.6999999999999424,37,STAGING_PLAN,,1,0.2986566869990503,0.16556451080023196,2.1953956900813525,-13.627851999322985,-13.627851999322985,1.1,10.000000000000213,3.5799999999999423,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.0013433130009497215,-0.009435489199768034,-0.004604309918647688,1.3721480006770064
2026-09-07T08:59:17.458+00:00,1003.8,3.7999999999999403,38,STAGING_PLAN,,0,,,,,,,10.000000000000213,3.67999999999994,0.1200000000000001,0.3,0.175,2.2,-15.0,0.007132330273670899,0.009275781199292177,0.04251265277004843,2.4758721387030405
2026-09-07T08:59:17.558+00:00,1003.9,3.899999999999938,39,STAGING_PLAN,,0,,,,,,,10.000000000000213,3.779999999999938,0.1200000000000001,0.3,0.175,2.2,-15.0,0.0005427979879507954,0.015694473744466052,-0.012196690502696703,0.9152415040350993
2026-09-07T08:59:17.658+00:00,1003.9999999999999,3.999999999999936,40,STAGING_PLAN,,1,0.29802633323993805,0.172830343879857,2.218986697044114,-15.315110581945675,-15.315110581945675,1.1,10.000000000000213,3.879999999999936,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.001973666760061948,-0.002169656120142997,0.01898669704411376,-0.3151105819456778
2026-09-07T08:59:17.758+00:00,1004.0999999999999,4.099999999999934,41,STAGING_PLAN,,1,0.3027873246056204,0.16615167120580743,2.197721910506465,-16.09456216302513,-16.09456216302513,1.1,10.000000000000213,3.979999999999934,0.1200000000000001,0.3,0.175,2.2,-15.0,0.0027873246056204465,-0.008848328794192551,-0.002278089493535133,-1.094562163025124
2026-09-07T08:59:17.858+00:00,1004.1999999999999,4.199999999999932,42,STAGING_PLAN,,1,0.3094043822425227,0.18353943708110104,2.189664196504858,-15.691629392882277,-15.691629392882277,1.1,10.000000000000213,4.079999999999932,0.1200000000000001,0.3,0.175,2.2,-15.0,0.009404382242522739,0.008539437081101059,-0.01033580349514182,-0.6916293928822894
2026-09-07T08:59:17.958+00:00,1004.3,4.29999999999993,43,STAGING_PLAN,,1,0.30766716193988425,0.16552173050416705,2.187459079177038,-14.284001855022467,-14.284001855022467,1.1,10.000000000000213,4.1799999999999295,0.1200000000000001,0.3,0.175,2.2,-15.0,0.007667161939884252,-0.009478269495832935,-0.012540920822962391,0.7159981449775407
2026-09-07T08:59:18.058+00:00,1004.4,4.399999999999929,44,FINAL_ROTATE,,1,0.30580986874576993,0.17149703410439313,2.1925923203849416,-14.010606353381121,-14.010606353381121,1.1,10.000000000000036,4.279999999999929,0.1200000000000001,0.3,0.175,2.2,-15.0,0.005809868745769968,-0.0035029658956068676,-0.007407679615058519,0.9893936466188796
2026-09-07T08:59:18.158+00:00,1004.4999999999999,4.499999999999928,45,FINAL_ROTATE,,1,0.2969318988897108,0.1705621486998614,2.194172299243066,-13.465212924122454,-13.465212924122454,1.1,10.000000000000124,4.379999999999928,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.003068101110289227,-0.004437851300138589,-0.0058277007569344265,1.5347870758775413
2026-09-07T08:59:18.258+00:00,1004.5999999999999,4.599999999999926,46,FINAL_ROTATE,,1,0.2942850830523659,0.17457591615714557,2.227286701284046,-15.514805689908883,-15.514805689908883,1.1,10.000000000000213,4.479999999999926,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.005714916947634073,-0.0004240838428544092,0.02728670128404567,-0.514805689908869
2026-09-07T08:59:18.358+00:00,1004.6999999999999,4.699999999999924,47,FINAL_ROTATE,,1,0.2989296154140862,0.1893291086566157,2.222013476579749,-15.34398063526558,-15.34398063526558,1.1,10.000000000000213,4.579999999999924,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.0010703845859137934,0.014329108656615708,0.02201347657974901,-0.3439806352655826
2026-09-07T08:59:18.458+00:00,1004.8,4.799999999999922,48,FINAL_ROTATE,,1,0.29949928575198054,0.1762757198588084,2.2255894582575446,-14.973980664116112,-14.973980664116112,1.1,10.000000000000213,4.679999999999922,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.0005007142480194516,0.0012757198588084129,0.02558945825754453,0.02601933588388522
2026-09-07T08:59:18.558+00:00,1004.8999999999999,4.8999999999999195,49,FINAL_ROTATE,,1,0.32026953890761134,0.18422630096400028,2.187237224077625,-15.923477572457955,-15.923477572457955,1.1,10.000000000000213,4.779999999999919,0.1200000000000001,0.3,0.175,2.2,-15.0,0.020269538907611375,0.009226300964000294,-0.012762775922375052,-0.9234775724579574
2026-09-07T08:59:18.658+00:00,1004.9999999999999,4.999999999999917,50,FINAL_ROTATE,,1,0.29155290308435927,0.20429364056313212,2.1848107226018874,-15.917162337635489,-15.917162337635489,1.1,10.000000000000213,4.879999999999917,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.008447096915640736,0.02929364056313214,-0.015189277398112867,-0.9171623376354783
