t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-08T07:01:01.918+00:00,1001.3,1.3000000000000007,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.952+00:00,1001.3333333333334,1.3333333333333341,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.985+00:00,1001.3666666666667,1.3666666666666676,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.018+00:00,1001.4,1.400000000000001,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.052+00:00,1001.4333333333333,1.4333333333333345,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.085+00:00,1001.4666666666667,1.466666666666668,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.118+00:00,1001.5,1.5000000000000013,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.152+00:00,1001.5333333333333,1.5333333333333348,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.185+00:00,1001.5666666666667,1.5666666666666682,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:02.218+00:00,1001.6,1.6000000000000016,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
