frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
306,3.030654,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21830720,4.13918114,pnp_visible_ransac,9,0.632726,9,244,
307,2.710441,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21982850,4.16762829,pnp_visible_ransac,9,0.588486,9,245,
308,2.726578,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21630022,4.15079451,pnp_visible_ransac,9,0.716721,9,246,
309,2.529187,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21804303,4.15892792,pnp_visible_ransac,9,0.610943,9,247,
310,3.813333,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22137383,4.17670059,pnp_visible_ransac,9,0.592928,9,248,
311,2.611036,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21785006,4.15576601,pnp_visible_ransac,9,0.525929,9,249,
312,3.034403,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21788257,4.14606333,pnp_visible_ransac,9,0.630682,9,250,
313,2.657449,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21622552,4.21189213,pnp_visible_ransac,9,0.881779,9,251,
314,2.376706,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21482700,4.15515327,pnp_visible_ransac,9,0.567353,9,252,
315,3.507092,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22406061,4.17295074,pnp_visible_ransac,9,0.522568,9,253,
316,2.835990,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22117288,4.15062046,pnp_visible_ransac,9,0.509073,9,254,
317,3.522994,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21828431,4.16110134,pnp_visible_ransac,9,0.512595,9,255,
318,3.079100,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21890405,4.16548920,pnp_visible_ransac,9,0.684632,9,256,
319,3.537202,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22239189,4.14626503,pnp_visible_ransac,9,0.655470,9,257,
320,3.556620,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22160898,4.16424322,pnp_visible_ransac,9,0.602194,9,258,
321,3.032749,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21827045,4.18185616,pnp_visible_ransac,9,0.754539,9,259,
322,3.432422,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21950941,4.14982414,pnp_visible_ransac,9,0.675678,9,260,
323,2.551971,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21525022,4.17633343,pnp_visible_ransac,9,0.816328,9,261,
324,2.297639,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21484174,4.16610479,pnp_visible_ransac,9,0.644069,9,262,
325,2.756795,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21896811,4.14910650,pnp_visible_ransac,9,0.700716,9,263,
326,2.802725,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22142148,4.15663815,pnp_visible_ransac,9,0.649439,9,264,
327,2.737402,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22124268,4.19500113,pnp_visible_ransac,9,0.574305,9,265,
328,2.906397,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21703735,4.17349768,pnp_visible_ransac,9,0.532042,9,266,
329,2.931750,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21974115,4.14532614,pnp_visible_ransac,9,0.590454,9,267,
330,2.563253,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21933036,4.14872694,pnp_visible_ransac,9,0.554647,9,268,
331,3.157426,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22236240,4.15365410,pnp_visible_ransac,9,0.519679,9,269,
332,3.458581,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21980099,4.14018202,pnp_visible_ransac,9,0.558545,9,270,
333,3.147803,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22043230,4.13784552,pnp_visible_ransac,9,0.686411,9,271,
334,2.488810,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21541414,4.17419910,pnp_visible_ransac,9,0.628732,9,272,
335,2.977091,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22115941,4.15622473,pnp_visible_ransac,9,0.630889,9,273,
336,2.905462,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22373053,4.18775034,pnp_visible_ransac,9,0.796852,9,274,
337,3.453633,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22198783,4.17663765,pnp_visible_ransac,9,0.621161,9,275,
338,3.057278,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22401521,4.16757679,pnp_visible_ransac,9,0.541908,9,276,
339,3.361952,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21924669,4.16764164,pnp_visible_ransac,9,0.537052,9,277,
340,3.115961,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22117539,4.13222218,pnp_visible_ransac,9,0.678984,9,278,
341,3.607030,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22476611,4.13342953,pnp_visible_ransac,9,0.545896,9,279,
342,3.677945,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22580257,4.15481186,pnp_visible_ransac,9,0.630604,9,280,
343,2.814114,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21944685,4.15245295,pnp_visible_ransac,9,0.618641,9,281,
344,3.935668,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22582629,4.17070389,pnp_visible_ransac,9,0.518372,9,282,
345,2.887528,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22069597,4.13522148,pnp_visible_ransac,9,0.685082,9,283,
346,3.468302,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22097658,4.15116835,pnp_visible_ransac,9,0.643999,9,284,
347,3.469657,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22328855,4.15517759,pnp_visible_ransac,9,0.492133,9,285,
348,2.768227,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21781068,4.15201664,pnp_visible_ransac,9,0.643374,9,286,
349,2.994508,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22109883,4.14307594,pnp_visible_ransac,9,0.623811,9,287,
350,4.103661,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22642544,4.18006802,pnp_visible_ransac,9,0.587630,9,288,
351,3.579668,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22462982,4.16220903,pnp_visible_ransac,9,0.587168,9,289,
352,3.685865,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22054498,4.16817284,pnp_visible_ransac,9,0.766262,9,290,
353,2.803402,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22060965,4.18780947,pnp_visible_ransac,9,0.721975,9,291,
354,3.354530,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22329313,4.18725204,pnp_visible_ransac,9,0.715134,9,292,
355,3.613736,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22645235,4.19315147,pnp_visible_ransac,9,0.697305,9,293,
356,4.018528,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23198032,4.18910503,pnp_visible_ransac,9,0.729023,9,294,
357,4.053648,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22494723,4.18507957,pnp_visible_ransac,9,1.290039,9,295,
358,4.230992,1,1,0.981445,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22095373,4.13589144,pnp_visible_ransac,9,1.545363,9,296,
359,4.268721,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22589158,4.16237068,pnp_visible_ransac,9,0.838861,9,297,
360,4.074847,1,1,0.984863,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22340271,4.18949366,pnp_visible_ransac,9,0.972282,9,298,
361,3.984402,1,1,0.982910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22489029,4.20282125,pnp_visible_ransac,9,1.123214,9,299,
362,3.370739,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21877033,4.19156837,pnp_visible_ransac,9,1.214953,9,300,
363,3.792244,1,1,0.917969,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22470267,4.09747362,pnp_visible_ransac,9,1.054995,9,301,
364,2.658315,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21419625,4.11099672,pnp_visible_ransac,9,0.802798,9,302,
365,3.382188,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21590783,4.14128065,pnp_visible_ransac,9,0.954592,9,303,
366,6.828004,1,1,0.441650,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31661639,4.50112391,pnp_visible_ransac,9,2.430884,9,304,
367,3.466642,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21828432,4.12456512,pnp_visible_ransac,9,0.657465,9,305,
368,2.601705,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21992971,4.12446117,pnp_visible_ransac,9,0.597742,9,306,
369,0.390433,1,1,0.868164,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.16085544,3.78790617,pnp_visible_ransac,9,1.152363,9,307,
370,2.524699,1,1,0.983887,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20869893,4.07454586,pnp_visible_ransac,9,0.597588,9,308,
371,2.564663,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20369729,4.07871962,pnp_visible_ransac,9,0.654156,9,309,
372,-0.896195,1,1,0.981934,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18408029,4.46385527,pnp_visible_ransac,9,2.467765,9,310,
373,11.006882,1,1,0.785156,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38155991,5.21171045,pnp_visible_ransac,9,0.793042,9,311,
374,6.715902,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31598002,4.93327665,pnp_visible_ransac,9,0.520604,9,312,
375,-0.405800,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18018714,4.53850079,pnp_visible_ransac,9,2.135641,9,313,
376,4.328957,1,1,0.984375,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22134505,4.14876890,pnp_visible_ransac,9,1.000168,9,314,
377,3.950553,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22522397,4.17063808,pnp_visible_ransac,9,0.672153,9,315,
378,3.210380,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22129360,4.13373756,pnp_visible_ransac,9,0.621431,9,316,
379,3.206835,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21639797,4.07741356,pnp_visible_ransac,9,0.947806,9,317,
380,2.942982,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21959209,4.16473341,pnp_visible_ransac,9,0.678444,9,318,
381,3.346190,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20935290,4.12598419,pnp_visible_ransac,9,1.026215,9,319,
382,2.961766,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21951911,4.15864038,pnp_visible_ransac,9,0.703674,9,320,
383,3.281182,1,1,0.984375,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22547483,4.08925247,pnp_visible_ransac,9,0.589081,9,321,
384,3.464762,1,1,0.979004,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20193908,3.95579505,pnp_visible_ransac,9,1.691087,9,322,
385,2.940752,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22563817,4.11010456,pnp_visible_ransac,9,0.539237,9,323,
386,3.188001,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21345563,4.11840963,pnp_visible_ransac,9,1.064263,9,324,
387,4.640755,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20463458,3.96680212,pnp_visible_ransac,9,1.834415,9,325,
388,3.711482,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21735632,4.13787937,pnp_visible_ransac,9,0.594485,9,326,
389,3.361681,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22241424,4.09299660,pnp_visible_ransac,9,0.702460,9,327,
390,2.328445,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21835205,4.15380239,pnp_visible_ransac,9,0.754609,9,328,
391,3.177002,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22683243,4.14183807,pnp_visible_ransac,9,0.655397,9,329,
392,3.030631,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21980634,4.18059635,pnp_visible_ransac,9,0.705572,9,330,
393,3.206177,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22132887,4.20026255,pnp_visible_ransac,9,0.693065,9,331,
394,3.176677,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22209933,4.13551044,pnp_visible_ransac,9,0.772121,9,332,
395,3.392021,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22496957,4.15717554,pnp_visible_ransac,9,0.612373,9,333,
396,3.209709,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22535402,4.16468668,pnp_visible_ransac,9,0.550511,9,334,
397,3.594094,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22538646,4.14124298,pnp_visible_ransac,9,0.703421,9,335,
398,3.013142,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21976331,4.13745499,pnp_visible_ransac,9,0.875716,9,336,
399,3.217650,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22171299,4.16030121,pnp_visible_ransac,9,0.845776,9,337,
400,3.548902,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22505796,4.14121294,pnp_visible_ransac,9,0.594603,9,338,
401,3.660915,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22266415,4.16550493,pnp_visible_ransac,9,0.546286,9,339,
402,3.196190,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22128379,4.17275476,pnp_visible_ransac,9,0.596450,9,340,
403,3.953870,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22065380,4.12786007,pnp_visible_ransac,9,0.735787,9,341,
404,5.458960,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20617761,3.87995553,pnp_visible_ransac,9,2.478434,9,342,
405,5.700933,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19881316,3.82516742,pnp_visible_ransac,9,3.086314,9,343,
406,5.557211,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.17949720,3.67203069,pnp_visible_ransac,9,3.394799,9,344,
407,2.476213,1,1,0.983398,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22301002,4.13752794,pnp_visible_ransac,9,0.341662,9,345,
408,-7.412227,1,1,0.488281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04612840,3.65277481,pnp_visible_ransac,9,4.099575,9,346,
409,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,347,no_detection
410,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,348,no_detection
411,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,349,no_detection
412,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,350,no_detection
413,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,351,no_detection
414,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,352,no_detection
415,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,353,no_detection
416,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,354,no_detection
417,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,355,no_detection
418,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,356,no_detection
419,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,357,no_detection
420,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,358,no_detection
421,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,359,no_detection
422,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,360,no_detection
423,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,361,no_detection
424,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,362,no_detection
425,-38.252805,1,1,0.496094,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14562154,5.61433983,pnp_visible_ransac,8,5.233375,9,363,
426,-5.762067,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.04851270,4.21747684,pnp_visible_ransac,9,1.422951,9,364,
427,-8.960350,1,1,0.977051,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.99308294,4.09356737,pnp_visible_ransac,9,2.533458,9,365,
428,-4.642593,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.00956571,4.06090641,pnp_visible_ransac,9,1.270265,9,366,
429,-2.386516,1,1,0.744629,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.02329254,4.05165720,pnp_visible_ransac,9,1.804962,9,367,
430,-20.720430,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.98292512,4.49715519,pnp_visible_ransac,9,1.546824,9,368,
431,1.385830,1,1,0.785156,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.18008471,4.69238043,pnp_visible_ransac,9,0.669229,9,369,
432,-0.877611,1,1,0.721680,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.13581967,4.60502338,pnp_visible_ransac,9,0.689290,9,370,
